annotator_id,brier_score_avg,brier_score_Q1,brier_score_Q2,brier_score_Q3,fraction_agreement_avg,fraction_agreement_Q1,fraction_agreement_Q2,fraction_agreement_Q3,num_annotation,social_group
10140,0.1538071427991625,0.016150903902624924,0.2251860513960816,0.2625525906870129,63.74662582013567,50.0,66.66666666666666,72.78315062717402,16,1
10141,0.18861031882699966,0.053870851770962874,0.23536935215282023,0.27995151059595424,47.08789021359308,27.083333333333332,41.666666666666664,50.0,10,1
10142,0.13797011490567498,0.0063480638821438,0.0505508694242386,0.25328692587074797,64.43696759718785,46.10266159695817,66.66666666666666,96.19883040935672,19,1
10143,0.21641766672708956,0.061093566929563956,0.2670450615455683,0.3302856134739422,52.573669232582446,33.33333333333333,45.10443864229765,79.73875831727989,20,0
10144,0.16012558863377485,0.012678619222330175,0.20717621033256223,0.25283795068172743,65.49643070790317,50.0,75.0,77.85930907635823,20,0
10145,0.14271918389676172,0.0043426559861844,0.14896335119234186,0.25683543615977383,70.82387917274049,50.0,66.45230439442658,100.0,18,0
10146,0.203130964968354,0.1157058392239266,0.2552688420117481,0.2791914903619956,56.83848533291056,42.94932151758516,50.0,66.66666666666666,19,0
10147,0.13646575024027108,0.0005837025805669001,0.1437822580208416,0.2375587525832738,54.439016761500575,33.33333333333333,50.0,71.14779874213836,19,1
10149,0.21284457430014608,0.025868131166614024,0.2588406386982094,0.3583911193935412,62.270485273036876,45.83333333333333,50.0,94.29824561403507,20,1
10150,0.16759864483560624,0.0425931238052467,0.20248775829397703,0.271818345860582,62.57641980618307,47.5,63.02083333333333,88.79666902592233,16,0
10151,0.15734494365475984,0.001234301465734512,0.1680518866784351,0.27965097031132624,67.50544775419905,50.0,66.66666666666666,97.91395045632333,14,0
10152,0.25458433564476346,0.23531322310057562,0.2650980336139825,0.34853936793391943,43.41137314245687,25.0,33.33333333333333,50.0,19,0
10154,0.15577493488240934,0.079361809299711,0.1710906077164369,0.2508454360172649,70.36837439258368,50.0,66.76342525399129,100.0,13,0
10156,0.18362522683189278,0.0361260506910137,0.2322829058973464,0.27283342754458856,70.92320620471234,51.74731182795699,75.0,87.58085381630013,19,0
10157,0.15668190975004148,0.002677196986014,0.231639874298468,0.2484592425972244,63.38041575047926,50.0,66.66666666666666,76.38709677419355,13,0
10158,0.1159544159253733,3.573442079456756e-05,0.0251376056427595,0.2474190725800409,71.58294846255558,50.0,68.87076441655556,100.0,18,0
10161,0.19055585512498627,0.131586077100355,0.2313985430932814,0.2515501033668749,67.94618749386372,48.105095541401276,66.66666666666666,93.74185136897003,16,0
10162,0.14517735908797452,0.0266570890684926,0.1186768548376849,0.2354754458548871,82.55190391692298,62.57982120051086,100.0,100.0,13,0
10164,0.20662062704827974,0.15467921990328154,0.2384245658062353,0.27716519938347406,79.99994767623066,57.51849352402211,100.0,100.0,24,1
10165,0.17859625965032916,0.0362020025943848,0.2406519208912552,0.2656112247070531,61.149183255153865,33.33333333333333,66.66666666666666,90.03324690707859,19,0
10166,0.19617358238941626,0.16042085655504884,0.2359941542483621,0.2678843186940607,71.8506837482192,50.0,75.0,100.0,23,0
10168,0.2408429661769333,0.2321123110451102,0.26310632849953497,0.32467279129536686,56.280644975518506,33.33333333333333,48.233695652173914,68.75,16,0
10169,0.16666874032993798,0.0266570890684926,0.2183241453452242,0.2476615766076083,69.68535620140094,50.0,66.66666666666666,85.6508875739645,21,0
10170,0.1551724239617174,0.0270425689113804,0.214023972809236,0.2696847106610974,73.28714785556599,59.52380952380952,66.66666666666666,96.19883040935672,15,0
10171,0.18399336773058497,0.1229418943508729,0.2406519208912552,0.25199023948524957,64.31517396026375,46.10266159695817,75.0,82.22529915226052,7,0
10172,0.1634252873036904,0.0046570876290055,0.226521264791487,0.2701271453394659,81.11711024959163,66.2379421221865,100.0,100.0,17,0
10173,0.16920826790112845,0.021672936016125098,0.2487195109953039,0.2790791499972852,54.244524333813835,26.266233766233764,58.20512820512821,74.6939736346516,15,0
10174,0.19721706102608386,0.04038633177640265,0.22751302301948984,0.3067317062437437,48.017605436131355,33.33333333333333,50.0,50.0,24,0
10175,0.16542531771388702,0.000757697742798025,0.23150363683271158,0.25899579660690086,70.06818965981682,50.0,68.72376154492022,100.0,22,0
10176,0.1242343437839405,0.00197476570716155,0.104209490475149,0.2343057386444192,68.83152954895927,50.0,66.66666666666666,100.0,15,0
10177,0.1802637480907082,0.02834436425276165,0.21742840283300902,0.2714884775980568,46.736494576194254,33.33333333333333,41.666666666666664,66.66666666666666,16,0
10178,0.20016717977891138,0.1319551486282093,0.2217373793118832,0.2811427124884334,68.46725471884574,50.0,72.54795182147926,100.0,20,1
10179,0.13656175558657935,0.00251577629355145,0.0620782332676728,0.24819621690973598,65.85426483371177,50.0,66.66666666666666,91.25742709577176,15,0
10181,0.21331386503471544,0.06273292921738775,0.24257157203711044,0.31517126997653316,57.928325837259855,50.0,50.0,75.0,22,0
10183,0.1237654139461763,0.0050728648808629,0.0545639213986216,0.2529558928848567,71.50490357614939,50.0,75.16170763260025,100.0,13,0
10184,0.14157364952514906,0.015975139489440526,0.09271950595005565,0.2576321615770444,81.33214569918947,68.78453038674033,95.82790091264668,100.0,18,0
10186,0.21574473636092958,0.2021694068872467,0.2601741457720601,0.2942138434204858,63.98619623458622,33.33333333333333,66.66666666666666,100.0,21,0
10188,0.18136464674502073,0.054184873400494,0.2406519208912552,0.2616147897690898,66.74090033516539,50.0,66.66666666666666,93.46991037131882,17,0
10192,0.19205469931262328,0.1496862605228827,0.2421443443406628,0.2664099932762251,71.9261163662125,50.0,66.66666666666666,100.0,21,0
10194,0.17764216693797755,0.012535263188749451,0.2286337073126122,0.2740111472214575,75.94469709784008,58.33333333333333,100.0,100.0,19,0
10195,0.17747916840634695,0.0475202611739504,0.2251574196132326,0.2659926342741309,66.9857290578244,43.47826086956522,66.66666666666666,100.0,17,0
10197,0.17855093204444517,0.026280019158864677,0.22164882223416235,0.25453184157766934,58.692539787830356,50.0,50.0,86.53543307086615,18,0
10198,0.13075690445855614,0.0016258393610576,0.0833164215169684,0.2406519208912552,76.95661045027528,50.0,100.0,100.0,21,1
10199,0.15408366266211315,0.0044345971286717505,0.1463519665649898,0.26449824547531603,63.20910600779277,50.0,56.95999148755054,78.05573663624511,16,0
10200,0.18289358719752616,0.07702768569760095,0.2191809682425309,0.2733919878687011,63.77211389094636,50.0,66.66666666666666,87.5,23,0
10201,0.24821616377480304,0.1467399686783807,0.2688800175149956,0.3696183268838061,51.55795987499686,25.0,50.0,66.66666666666666,25,0
10204,0.12867087061235796,0.0027471984517011003,0.0301337066769186,0.2488996782014869,84.77585748260432,79.47569965478505,100.0,100.0,15,0
10206,0.17950206561299278,0.036655619487574176,0.23616969444620584,0.2758061670546027,56.11778686505683,25.0,50.0,83.54410980810233,20,0
10208,0.21070668207716498,0.11033720684878576,0.24908155837186055,0.2865233612555562,69.71905864273188,50.0,75.0,100.0,18,0
10209,0.14089309371184613,0.0014942188764867,0.1692666817771821,0.232491103251282,85.67691123728679,70.7808564231738,100.0,100.0,21,0
10210,0.15894956591760406,0.012010226562333099,0.20345523120458903,0.26761010763028403,55.66519759014062,33.33333333333333,54.6875,66.66666666666666,14,0
10212,0.21413440531389094,0.2108629226186713,0.2310264425636496,0.2846061127187106,52.397313367177496,28.98550724637681,42.83870967741936,75.0,17,0
10213,0.21750266309075225,0.2171597719447445,0.25002414527309563,0.28847549267369355,53.020603524136334,34.22693266832918,58.33333333333333,75.0,14,1
10214,0.12543607563119494,0.01558379155163215,0.0610339986590651,0.2372008834985873,69.63650665665035,50.0,66.66666666666666,89.05790184391878,15,0
10215,0.135177465242848,0.00040747732240405,0.0653764915405483,0.2507215554332042,68.62568398318668,58.33333333333333,70.7808564231738,80.01748251748252,19,1
10216,0.17694077401321023,0.0199094037293985,0.1915495715772065,0.2829182496701542,58.14075774009914,50.0,59.375,67.29559748427673,21,0
10218,0.21347394504293882,0.2363357048516524,0.24598435508740285,0.2805311488302526,78.58465799094607,68.9160839160839,86.74609409094876,100.0,10,0
10220,0.2250210242136772,0.1598903815992063,0.22628885414289746,0.31446096594047357,57.208338995965626,35.70967741935483,50.0,76.74841053587647,22,0
10223,0.20125304497226973,0.0528284086131404,0.2451097635474873,0.2975023314443024,58.003233801469975,28.75,55.0,87.9250788474329,18,0
10225,0.16021404755960372,0.033031167757826524,0.09192438410749346,0.29817517004183935,53.245271910109466,32.26902173913043,33.33333333333333,87.43110420473502,12,1
10228,0.1397932142794805,0.0047017591938613,0.2387209883288357,0.26158155580635467,87.89333012544135,95.44642857142857,100.0,100.0,19,0
10229,0.1591384369933875,0.0334681166218509,0.14589225827954175,0.2509784169285252,60.31002018935525,46.135212776317076,66.66666666666666,66.69085631349782,12,0
10231,0.13653979882870837,0.03655175347982057,0.062267788795111606,0.27290860098690034,65.32918169668572,47.350543478260875,62.43589743589743,86.07708933717579,18,0
10233,0.2059144144946403,0.0543291192021069,0.2542873656600706,0.28309118840880887,66.9268474183791,48.105095541401276,66.66666666666666,84.8285057199692,16,0
10234,0.16720559481761774,0.041811401272288724,0.234805173495236,0.24841586165680016,73.17675992273982,44.45551128818061,81.85695538057743,100.0,14,0
10235,0.16687962170720771,0.027398638943039073,0.2297396165097353,0.24529075280940443,68.71136108288742,50.0,70.52730696798493,100.0,12,0
10236,0.1646219817488067,0.01845075654417105,0.23056014846487755,0.2577367015081544,53.137071625293025,33.33333333333333,46.67300380228137,66.66666666666666,18,0
10237,0.2185136310285222,0.2088742429755368,0.23994499746014242,0.2991501948764085,74.60651031955796,61.197916666666664,87.50593638331517,100.0,14,0
10238,0.1761062660641092,0.03673329014668142,0.22281647318211695,0.2758867185779238,61.68995554244196,42.65665796344648,55.0,86.78370786516854,22,1
10240,0.1323597084061284,0.00018782019961528697,0.07314104172843014,0.2547241710410879,77.7053273859439,52.26377952755905,100.0,100.0,18,0
10242,0.17492299208546405,0.028680624855740453,0.2222197213083128,0.25355029738263074,64.43573791512028,41.666666666666664,66.66666666666666,100.0,23,0
10244,0.19617757706032263,0.0442542695317179,0.2416539515282573,0.3241989815407499,41.75823409759334,25.0,33.33333333333333,50.0,13,1
10245,0.1207022197531222,0.0018861568681447498,0.08294829252516095,0.24879491148587177,77.86546788294623,52.34375,81.49184010851596,100.0,18,0
10246,0.17958394227435925,0.00193730017681435,0.2249749831229379,0.27120706370496467,78.81775567993519,66.15669911914696,75.66433566433567,100.0,19,0
10247,0.08675624044191739,0.00035048004413337503,0.01034939973350155,0.11978360190708608,68.91593522750733,51.144067796610166,70.83333333333333,96.50571791613723,10,0
10248,0.2347250608617193,0.2093067049317531,0.2441976865612868,0.3050370752015978,67.64037904451905,50.0,66.66666666666666,100.0,21,0
10249,0.1108982341929232,0.00017746221220723944,0.01300766179945885,0.23919635701402003,77.05510916131138,63.14935064935065,87.63434086020743,100.0,16,0
10250,0.12483190789904575,0.0018073146952656,0.0199094037293985,0.2604889523787365,71.63440139908938,50.0,75.0,100.0,17,0
10251,0.1794012872026056,0.0163784196148893,0.2005885279132191,0.32408197046410425,60.532143228782616,35.21992238033635,66.66666666666666,92.51748251748252,11,1
10252,0.13895510963177157,0.0049194753441861,0.1375557264532235,0.24318009335550575,76.05303086797319,50.0,93.46991037131882,100.0,19,0
10253,0.17123541485885496,0.03251080050090565,0.19254803258421072,0.27341039624481844,55.93816219576759,33.33333333333333,50.0,66.66666666666666,18,0
10254,0.1552529023894531,0.0013847586915010752,0.2109278537092099,0.2627633409297088,75.1090806451315,41.66666666666666,91.35786021359237,100.0,14,0
10256,0.19196760280651815,0.0228091495491028,0.2332315118190575,0.2845370350738649,66.60590648160988,50.0,66.66666666666666,75.16170763260025,21,0
10257,0.14731851978380336,0.022686952474597625,0.20823841810402335,0.23550344727733769,77.64685233947401,66.66666666666666,78.04726368159203,100.0,14,0
10260,0.12256254127473458,0.0007970981889657671,0.05032829844555135,0.2421317472080681,68.92904693492079,50.0,66.66666666666666,97.44236311239193,18,1
10261,0.1788851743450697,0.0069802147361428995,0.24798268373891286,0.28800716604517906,62.107852729383694,42.91882556131261,64.62324393358875,77.50874125874125,20,0
10262,0.16747456200135863,0.03739872296606048,0.1769098486365997,0.27108225750280784,55.34133737103056,33.33333333333333,46.10266159695817,83.30758065656175,26,1
10263,0.17314730973624973,0.00096757436184485,0.24253352577208837,0.27102177900385127,79.96262556326515,53.648648648648646,100.0,100.0,20,0
10264,0.08691897899425342,0.0015862083443699,0.013773641901563,0.1855782337019813,81.34265687980587,71.21388045916348,100.0,100.0,15,0
10265,0.1347949197452608,0.0014328095878857001,0.1143269452485143,0.2524874212458441,67.88127736819949,50.0,70.64935064935065,94.35695538057743,23,0
10266,0.1699005225159557,0.00012545749511341504,0.23751921700196393,0.27836421494288444,71.0064734656495,50.0,82.33242496955373,100.0,24,1
10267,0.2107607630560945,0.0850972245221997,0.250546722971444,0.31189409568472953,65.36091705030663,47.92458808618504,58.38171262699564,100.0,20,1
10269,0.2173881096603319,0.14284809566987425,0.258394084039495,0.3006096428582016,73.14150552145996,43.14516129032258,93.46991037131882,100.0,15,0
10270,0.2101201147855044,0.1943765326269313,0.2431238611546113,0.27565145223667514,75.17723292392785,46.41935483870968,100.0,100.0,15,0
10271,0.16113051949132787,0.0115579822793877,0.1537160013145108,0.2772947774572156,55.119575271131744,28.98550724637681,50.0,75.0,21,0
10272,0.13168499056174196,1.096446999577279e-05,0.11379316014201321,0.24756464761292857,74.26953098747208,62.49999999999999,75.0,100.0,16,0
10273,0.16920626147127132,0.0412791230147172,0.1020250778898421,0.2821768279846257,55.167239111368744,33.33333333333333,50.0,75.0,21,0
10274,0.16992953128668645,0.01862521178724195,0.19579519860461525,0.2779922168764237,65.61222508837983,50.0,58.33333333333333,82.83515249779917,22,0
10275,0.14561198970781625,0.002161965031407475,0.1915213370719186,0.24531389271758,75.75237844979316,66.66666666666666,86.87443789805995,100.0,14,0
10276,0.20931273244280013,0.04875079839991148,0.24570388621106948,0.3231528549594972,56.437747993815705,33.33333333333333,45.10443864229765,84.8285057199692,20,0
10277,0.24599271683814525,0.2352115370937861,0.2547582685704695,0.2894624097605829,42.0391101092673,30.551816958277257,33.33333333333333,50.0,17,0
10278,0.17838149712047646,0.019578827958005,0.2360497727878601,0.2731120533262011,57.92748556192683,36.774193548387096,50.0,90.89285714285714,17,0
10279,0.11048414199703163,0.00065255986144,0.0374294183542599,0.21288709810446,64.688629238115,33.49099099099099,66.66666666666666,100.0,19,0
10280,0.20679772232962002,0.21246819802693673,0.24412967864267793,0.25950675237991894,71.90999039739526,44.31528662420382,80.79829172141919,100.0,14,0
10281,0.1600416888557129,0.04249773320696708,0.2056275116471449,0.27704828653559777,74.825277674344,66.66666666666666,73.88059701492537,100.0,18,1
10282,0.14253131358565202,0.002864661103661875,0.22185261678850185,0.23788762361719484,76.20503495372928,54.166666666666664,90.55578578993415,100.0,18,0
10283,0.2172999670934975,0.21156894187810535,0.2412863682422464,0.2570327979337947,80.27054297940332,66.66666666666666,100.0,100.0,19,1
10284,0.25464674582363034,0.2325646532250864,0.275030850206681,0.3645868339612316,69.48525207757248,46.46739130434783,66.66666666666666,100.0,25,1
10285,0.20057448082441295,0.10013775331185329,0.2112445387181574,0.27315534428322696,47.72773436732023,29.166666666666664,50.0,50.0,19,0
10286,0.1914901308490375,0.051406364049845596,0.2207777509811627,0.29567597263382944,37.893864399331264,23.464475431606907,33.33333333333333,50.0,20,0
10287,0.18026596087929622,0.011082338922615974,0.2327775841387755,0.2766052965412311,64.12794500954281,50.0,66.66666666666666,75.0,22,0
10290,0.14017691595496506,0.00012531349132905697,0.11590208441072825,0.2711596184442892,69.01595236793625,50.0,74.6939736346516,89.16893732970027,20,1
