comment_id,label,probs
Ugx_K0KLbP2b9TqI7jp4AaABAg,3.0,"{""1"": 2.9610404453705996e-05, ""2"": 0.0796181932091713, ""3"": 0.9004004597663879, ""4"": 0.019951781257987022}"
Ugx_NXRXeS7s0gr2Px94AaABAg,1.0,"{""1"": 0.8577902913093567, ""2"": 0.12587012350559235, ""3"": 0.016180137172341347, ""4"": 0.00015947205247357488}"
Ugx_SymjxR3GwBK7YdB4AaABAg,4.0,"{""1"": 0.0002315581514267251, ""2"": 0.008234485983848572, ""3"": 0.29726937413215637, ""4"": 0.6942645311355591}"
Ugx_YOkT5J46RXU1Kn14AaABAg,3.0,"{""1"": 0.8362681865692139, ""2"": 0.07970789074897766, ""3"": 0.0427335686981678, ""4"": 0.04129040241241455}"
Ugx_dUFKeMjKwR2aPCN4AaABAg,1.0,"{""1"": 0.49987590312957764, ""2"": 0.49979469180107117, ""3"": 0.00018059526337310672, ""4"": 0.00014882742834743112}"
Ugxa5IzUREwS7l2403B4AaABAg,2.0,"{""1"": 0.5317400693893433, ""2"": 0.2125997692346573, ""3"": 0.1818734109401703, ""4"": 0.07378673553466797}"
UgxaExxBoELW4US-mxt4AaABAg,2.0,"{""1"": 0.6962908506393433, ""2"": 0.2005808800458908, ""3"": 0.05864245072007179, ""4"": 0.044485755264759064}"
UgxaXsTYUlXfhR2OJ8l4AaABAg,2.0,"{""1"": 0.0732908546924591, ""2"": 0.6056631207466125, ""3"": 0.2966727912425995, ""4"": 0.024373138323426247}"
Ugxam-sCEzMg3SjpT7J4AaABAg,2.0,"{""1"": 0.7686591744422913, ""2"": 0.10129842162132263, ""3"": 0.06000124663114548, ""4"": 0.07004117965698242}"
UgxamsRB_EJsUpUSvRR4AaABAg,3.0,"{""1"": 0.025305191054940224, ""2"": 0.7199774384498596, ""3"": 0.2540569007396698, ""4"": 0.0006604793015867472}"
Ugxb1r7LbZJUa5aRYHl4AaABAg,1.0,"{""1"": 0.944471538066864, ""2"": 0.05316947400569916, ""3"": 0.002213631523773074, ""4"": 0.00014538993127644062}"
Ugxb4EBx8n5g64nm2_14AaABAg,2.0,"{""1"": 0.47918063402175903, ""2"": 0.4511459171772003, ""3"": 0.06918588280677795, ""4"": 0.0004875121230725199}"
Ugxb63gRs90fmZ2QRZd4AaABAg,4.0,"{""1"": 0.5220233201980591, ""2"": 0.1805269420146942, ""3"": 0.20296628773212433, ""4"": 0.09448347985744476}"
UgxbAoQ2aWDV0rsn_Mt4AaABAg,1.0,"{""1"": 0.48474153876304626, ""2"": 0.44333574175834656, ""3"": 0.07109189033508301, ""4"": 0.0008308205287903547}"
UgxbFdEfYYw-PkMlKgh4AaABAg,4.0,"{""1"": 0.00016247888561338186, ""2"": 0.1572018414735794, ""3"": 0.8323132395744324, ""4"": 0.01032248791307211}"
UgxbKUCqPIqp4oRVO1p4AaABAg,4.0,"{""1"": 0.8448940515518188, ""2"": 0.08975936472415924, ""3"": 0.0436672680079937, ""4"": 0.021679343655705452}"
UgxbVeTzkLC0YYgqWF94AaABAg,1.0,"{""1"": 0.6864650249481201, ""2"": 0.16243557631969452, ""3"": 0.0791589766740799, ""4"": 0.07194045931100845}"
Ugxbr9sKXo4WEk5vJhR4AaABAg,3.0,"{""1"": 3.914784247172065e-05, ""2"": 0.003196372650563717, ""3"": 0.4211311936378479, ""4"": 0.5756332874298096}"
Ugxc12RncTMehSwFOcx4AaABAg,2.0,"{""1"": 0.022129956632852554, ""2"": 0.7754726409912109, ""3"": 0.20022572576999664, ""4"": 0.002171731786802411}"
UgxcCxOK0ISvtO3ZRid4AaABAg,1.0,"{""1"": 0.00016421667532995343, ""2"": 0.048907164484262466, ""3"": 0.8143763542175293, ""4"": 0.13655222952365875}"
UgxcYsyIWPhjUBcwUqt4AaABAg,1.0,"{""1"": 0.008800547569990158, ""2"": 0.9092942476272583, ""3"": 0.08161812275648117, ""4"": 0.00028706566081382334}"
UgxcifyO-vUYkxMwF4J4AaABAg,3.0,"{""1"": 0.025061585009098053, ""2"": 0.3438974916934967, ""3"": 0.5295339822769165, ""4"": 0.10150693356990814}"
Ugxcv7DwhcxdhKHXqbR4AaABAg,1.0,"{""1"": 0.21346332132816315, ""2"": 0.756229043006897, ""3"": 0.029941556975245476, ""4"": 0.00036614920827560127}"
Ugxd4aFDK69ZkDAyusp4AaABAg,1.0,"{""1"": 0.5492505431175232, ""2"": 0.28686609864234924, ""3"": 0.12605655193328857, ""4"": 0.03782680630683899}"
UgxdH-bzxm3lNWRlc3B4AaABAg,1.0,"{""1"": 0.5830363035202026, ""2"": 0.25551819801330566, ""3"": 0.06800749897956848, ""4"": 0.09343800693750381}"
UgxdMQUTKpjlPDUYzKJ4AaABAg,2.0,"{""1"": 0.26873263716697693, ""2"": 0.7175324559211731, ""3"": 0.013703767210245132, ""4"": 3.122336420346983e-05}"
UgxdalSYfzluepVCTWB4AaABAg,2.0,"{""1"": 0.5014219284057617, ""2"": 0.21074917912483215, ""3"": 0.21907469630241394, ""4"": 0.06875422596931458}"
Ugxe2D7fBYs6_Un9pMJ4AaABAg,2.0,"{""1"": 0.3119807839393616, ""2"": 0.6371874809265137, ""3"": 0.050020817667245865, ""4"": 0.0008109193295240402}"
UgxeCPYdJxP-lERC0ZR4AaABAg,2.0,"{""1"": 0.8071238994598389, ""2"": 0.07253921031951904, ""3"": 0.0790371224284172, ""4"": 0.04129974916577339}"
UgxeKFPkZshvH0ptJg94AaABAg,1.0,"{""1"": 0.19587481021881104, ""2"": 0.625273585319519, ""3"": 0.17132391035556793, ""4"": 0.00752764567732811}"
UgxeRYgcJtzes9ydybN4AaABAg,1.0,"{""1"": 0.1001923605799675, ""2"": 0.4487607181072235, ""3"": 0.43808770179748535, ""4"": 0.012959195300936699}"
UgxeTaP9Qkp0vAspuf54AaABAg,3.0,"{""1"": 0.03923511132597923, ""2"": 0.8289562463760376, ""3"": 0.12903334200382233, ""4"": 0.00277531985193491}"
UgxeZaIP_fD43wEVWOF4AaABAg,1.0,"{""1"": 0.08110367506742477, ""2"": 0.802461564540863, ""3"": 0.1094716489315033, ""4"": 0.006963105406612158}"
UgxeeEo7Iku4MKbVg9h4AaABAg,1.0,"{""1"": 0.798776388168335, ""2"": 0.13799287378787994, ""3"": 0.06268073618412018, ""4"": 0.0005500568076968193}"
UgxeiSbaqjhvwadyP-N4AaABAg,2.0,"{""1"": 0.017314450815320015, ""2"": 0.22055692970752716, ""3"": 0.663378894329071, ""4"": 0.09874975681304932}"
UgxeqrO9PhjSHZG-v6d4AaABAg,1.0,"{""1"": 0.00033438141690567136, ""2"": 0.233124777674675, ""3"": 0.7553414106369019, ""4"": 0.011199408210814}"
UgxfHVI14TV4OcJWPox4AaABAg,1.0,"{""1"": 0.00771033251658082, ""2"": 0.4414982795715332, ""3"": 0.5357286930084229, ""4"": 0.01506258174777031}"
UgxfIXRDf3Jsu5Fr3qR4AaABAg,2.0,"{""1"": 0.0010972318705171347, ""2"": 0.7205867171287537, ""3"": 0.27802425622940063, ""4"": 0.0002917844394687563}"
UgxfKyzBJg_NxOOiRYh4AaABAg,1.0,"{""1"": 0.2566452920436859, ""2"": 0.5399516224861145, ""3"": 0.15260203182697296, ""4"": 0.05080103874206543}"
UgxfXNiuGsIpvJxB0B14AaABAg,1.0,"{""1"": 0.5646789073944092, ""2"": 0.30924856662750244, ""3"": 0.06763652712106705, ""4"": 0.058435965329408646}"
Ugxfgp3VU6K-QKZsLo94AaABAg,2.0,"{""1"": 0.016993621364235878, ""2"": 0.4693211317062378, ""3"": 0.5131549835205078, ""4"": 0.0005302751087583601}"
UgxfkqMNI23_c7fowqR4AaABAg,2.0,"{""1"": 0.672152042388916, ""2"": 0.17188313603401184, ""3"": 0.08036648482084274, ""4"": 0.07559837400913239}"
Ugxg9FySLKEUuU8pkAV4AaABAg,1.0,"{""1"": 0.6276105046272278, ""2"": 0.2375430464744568, ""3"": 0.06772612035274506, ""4"": 0.06712032109498978}"
UgxgbwFg4E1MRy8ySSx4AaABAg,1.0,"{""1"": 0.25334617495536804, ""2"": 0.6866247653961182, ""3"": 0.05982575938105583, ""4"": 0.00020335387671366334}"
UgxgoaN48NhsWc4z5z94AaABAg,1.0,"{""1"": 0.9704475998878479, ""2"": 0.0205906480550766, ""3"": 0.008704417385160923, ""4"": 0.0002573625242803246}"
UgxgwIgOm3kRtWatexZ4AaABAg,2.0,"{""1"": 0.001023935037665069, ""2"": 0.36013931035995483, ""3"": 0.6339530348777771, ""4"": 0.004883754998445511}"
UgxgxsXIJ0vKVtHV3TN4AaABAg,3.0,"{""1"": 0.7409253716468811, ""2"": 0.10897393524646759, ""3"": 0.055519748479127884, ""4"": 0.09458092600107193}"
Ugxh6L-gy_52fQVLFXt4AaABAg,1.0,"{""1"": 0.0002552686200942844, ""2"": 0.10342542827129364, ""3"": 0.8183650374412537, ""4"": 0.07795421779155731}"
UgxhElZb_sZDuq5PoqF4AaABAg,2.0,"{""1"": 0.1571599245071411, ""2"": 0.6934995055198669, ""3"": 0.14328762888908386, ""4"": 0.0060529038310050964}"
UgxhHtFTZIDmpOe0DqV4AaABAg,1.0,"{""1"": 0.94820237159729, ""2"": 0.051311179995536804, ""3"": 0.0004807812219951302, ""4"": 5.6698063417570665e-06}"
UgxhfwsfIBs9L3HxTLF4AaABAg,3.0,"{""1"": 0.00032871178700588644, ""2"": 0.07968394458293915, ""3"": 0.887840211391449, ""4"": 0.03214716166257858}"
UgxhwvGW-sMf36BQpvt4AaABAg,2.0,"{""1"": 0.15573962032794952, ""2"": 0.8368455171585083, ""3"": 0.007374946027994156, ""4"": 3.9983362512430176e-05}"
UgxiP4Xu5XoXaVAl4y54AaABAg,1.0,"{""1"": 0.9973078370094299, ""2"": 0.002496549393981695, ""3"": 0.00019082005019299686, ""4"": 4.768103281094227e-06}"
UgxiUmeTSfFizZUsh394AaABAg,4.0,"{""1"": 0.005918809212744236, ""2"": 0.2336197942495346, ""3"": 0.5621166825294495, ""4"": 0.19834475219249725}"
UgxihJeucZe97TL8yR94AaABAg,2.0,"{""1"": 0.05851190909743309, ""2"": 0.39307156205177307, ""3"": 0.4234347641468048, ""4"": 0.12498169392347336}"
Ugxii4ldAMsGrc-5Db54AaABAg,1.0,"{""1"": 0.9931247234344482, ""2"": 0.006213674321770668, ""3"": 0.0006500332383438945, ""4"": 1.1584567801037338e-05}"
Ugxij2Xpd9EgFfk_Qvp4AaABAg,1.0,"{""1"": 0.8909594416618347, ""2"": 0.10451415181159973, ""3"": 0.004469021689146757, ""4"": 5.743162182625383e-05}"
UgxioRRPTwX1RM3Kz9J4AaABAg,1.0,"{""1"": 0.03773350268602371, ""2"": 0.6965614557266235, ""3"": 0.26090872287750244, ""4"": 0.004796320106834173}"
UgxirD5mCcxL944-8C94AaABAg,1.0,"{""1"": 0.588526725769043, ""2"": 0.24358779191970825, ""3"": 0.09920447319746017, ""4"": 0.0686810165643692}"
Ugxiz_Z8re31sFKLseJ4AaABAg,3.0,"{""1"": 0.0005353688029572368, ""2"": 0.1774241179227829, ""3"": 0.7741446495056152, ""4"": 0.047895800322294235}"
Ugxj1GG8Aj0L4hIr9lZ4AaABAg,4.0,"{""1"": 0.6072665452957153, ""2"": 0.23354780673980713, ""3"": 0.07618407160043716, ""4"": 0.08300154656171799}"
Ugxk62MLZm6FNrewkgV4AaABAg,1.0,"{""1"": 0.4248839020729065, ""2"": 0.39359235763549805, ""3"": 0.08861252665519714, ""4"": 0.09291117638349533}"
UgxkFA0EzdNoHPnzxgZ4AaABAg,2.0,"{""1"": 0.9869043827056885, ""2"": 0.011704089120030403, ""3"": 0.0013733933446928859, ""4"": 1.8113807527697645e-05}"
UgxkLozFuDu-3rEXGUN4AaABAg,1.0,"{""1"": 0.005314424633979797, ""2"": 0.7430118322372437, ""3"": 0.25075551867485046, ""4"": 0.0009181738132610917}"
UgxkZLmTliWQiJppy8p4AaABAg,3.0,"{""1"": 0.0030185356736183167, ""2"": 0.10267136991024017, ""3"": 0.7769243717193604, ""4"": 0.11738573759794235}"
UgxkjWyMFhsRvF6dKNZ4AaABAg,1.0,"{""1"": 0.9937652945518494, ""2"": 0.005658747628331184, ""3"": 0.0005542042199522257, ""4"": 2.1689815184799954e-05}"
Ugxkvaa7lJwxEVA17NB4AaABAg,2.0,"{""1"": 8.511930354870856e-05, ""2"": 0.04474440589547157, ""3"": 0.8775707483291626, ""4"": 0.07759974151849747}"
Ugxl17ofHXnJU3zDBQV4AaABAg,2.0,"{""1"": 0.8833374381065369, ""2"": 0.09766662120819092, ""3"": 0.018460378050804138, ""4"": 0.0005354557069949806}"
Ugxl2RtXtLPSHFupw594AaABAg,4.0,"{""1"": 0.00020331978157628328, ""2"": 0.020796654745936394, ""3"": 0.7179913520812988, ""4"": 0.26100870966911316}"
Ugxl4yD5xRrJBjGsaTN4AaABAg,2.0,"{""1"": 7.694433588767424e-05, ""2"": 0.04205736890435219, ""3"": 0.8625229001045227, ""4"": 0.09534275531768799}"
UgxlFzHUeJouo6mMfZJ4AaABAg,4.0,"{""1"": 0.8213385343551636, ""2"": 0.09006701409816742, ""3"": 0.0395364873111248, ""4"": 0.0490579679608345}"
UgxlHzOhQSjo-9wEGwB4AaABAg,1.0,"{""1"": 0.9852429628372192, ""2"": 0.013856207951903343, ""3"": 0.0008748416439630091, ""4"": 2.600405423436314e-05}"
UgxlI5OfVVTNeh9AdeR4AaABAg,1.0,"{""1"": 0.3295740783214569, ""2"": 0.17467385530471802, ""3"": 0.3584250509738922, ""4"": 0.1373269408941269}"
UgxlJ0rq3FGIKCEga854AaABAg,1.0,"{""1"": 0.0001511715236119926, ""2"": 0.24235238134860992, ""3"": 0.7509798407554626, ""4"": 0.006516571156680584}"
UgxlN7ArVon7eHXK7_p4AaABAg,3.0,"{""1"": 5.842094469699077e-05, ""2"": 0.0034528300166130066, ""3"": 0.21937192976474762, ""4"": 0.7771168351173401}"
UgxlQJayPQkKvjWe_0R4AaABAg,4.0,"{""1"": 0.00758981192484498, ""2"": 0.5940098166465759, ""3"": 0.38581252098083496, ""4"": 0.012587915174663067}"
UgxlSOP-07Z6rgUEtfR4AaABAg,2.0,"{""1"": 0.025666436180472374, ""2"": 0.8474116325378418, ""3"": 0.12614449858665466, ""4"": 0.0007773956167511642}"
UgxlWfOkMc9kEwtcjl54AaABAg,2.0,"{""1"": 0.8526073098182678, ""2"": 0.05625470355153084, ""3"": 0.039322901517152786, ""4"": 0.05181506648659706}"
UgxlYExqgw0OIP6jThN4AaABAg,1.0,"{""1"": 0.007805953733623028, ""2"": 0.5343536138534546, ""3"": 0.42115068435668945, ""4"": 0.03668973594903946}"
Ugxljx4_CpanMFZp31d4AaABAg,4.0,"{""1"": 0.019736038520932198, ""2"": 0.41692179441452026, ""3"": 0.5211923718452454, ""4"": 0.042149778455495834}"
Ugxll7xY63yh5PzEbX54AaABAg,2.0,"{""1"": 0.0020507811568677425, ""2"": 0.5538958311080933, ""3"": 0.443087637424469, ""4"": 0.0009657821501605213}"
UgxlwKd75CjcRFoTd-h4AaABAg,1.0,"{""1"": 0.6357941627502441, ""2"": 0.2750397026538849, ""3"": 0.05626780539751053, ""4"": 0.03289834409952164}"
UgxlzgSuQqW0a0268Cd4AaABAg,3.0,"{""1"": 0.023311235010623932, ""2"": 0.8047787547111511, ""3"": 0.17126403748989105, ""4"": 0.0006460300064645708}"
Ugxm09r34_ZMdKuUYnx4AaABAg,3.0,"{""1"": 2.4723671231186017e-05, ""2"": 0.017473867163062096, ""3"": 0.9015831351280212, ""4"": 0.0809183120727539}"
UgxmFml3vCPUn5VpPf54AaABAg,2.0,"{""1"": 0.00020807245164178312, ""2"": 0.0034643812105059624, ""3"": 0.13077600300312042, ""4"": 0.8655515909194946}"
UgxmUpIQq8c4ahUL6294AaABAg,2.0,"{""1"": 0.0010362074244767427, ""2"": 0.26644715666770935, ""3"": 0.7221236228942871, ""4"": 0.010392975062131882}"
UgxmVUXIED8mGum3yCF4AaABAg,4.0,"{""1"": 0.031064864248037338, ""2"": 0.1995263248682022, ""3"": 0.40761712193489075, ""4"": 0.361791729927063}"
UgxmY1Do2r5G31D8f9J4AaABAg,1.0,"{""1"": 0.023365097120404243, ""2"": 0.7027496695518494, ""3"": 0.2671712338924408, ""4"": 0.0067140632309019566}"
UgxmnkUaJxt2LU-BVhl4AaABAg,1.0,"{""1"": 0.053881626576185226, ""2"": 0.4458005428314209, ""3"": 0.45248377323150635, ""4"": 0.047834090888500214}"
UgxmoTCjbw5r00GKFGl4AaABAg,2.0,"{""1"": 0.5697981715202332, ""2"": 0.39277613162994385, ""3"": 0.0374150387942791, ""4"": 1.0686540917959064e-05}"
Ugxmrtv14nwVJrjRD6F4AaABAg,1.0,"{""1"": 0.31394290924072266, ""2"": 0.6606853008270264, ""3"": 0.0232248492538929, ""4"": 0.002147058490663767}"
Ugxmt86fmXdKhjyeU1B4AaABAg,1.0,"{""1"": 0.0016126981936395168, ""2"": 0.24656756222248077, ""3"": 0.7416122555732727, ""4"": 0.010207470506429672}"
UgxmvR6Bk3CD1BM7Z_54AaABAg,3.0,"{""1"": 0.9455047845840454, ""2"": 0.04966467618942261, ""3"": 0.004592372570186853, ""4"": 0.00023821285867597908}"
Ugxn-jdqOtmUtgASwup4AaABAg,1.0,"{""1"": 0.14487633109092712, ""2"": 0.49820205569267273, ""3"": 0.3094645142555237, ""4"": 0.04745713993906975}"
UgxnCHfXx6B9U9D1Bxd4AaABAg,4.0,"{""1"": 0.6987671852111816, ""2"": 0.15949782729148865, ""3"": 0.08925376087427139, ""4"": 0.05248122662305832}"
UgxnEnBYpIzBjdnClAh4AaABAg,3.0,"{""1"": 0.20461641252040863, ""2"": 0.6728034615516663, ""3"": 0.10789112746715546, ""4"": 0.014688985422253609}"
UgxnTXw0xYzxDkBb0854AaABAg,2.0,"{""1"": 0.08252932876348495, ""2"": 0.7805548906326294, ""3"": 0.13485369086265564, ""4"": 0.002062045969069004}"
Ugxnd-VmybgNuWRAYXt4AaABAg,1.0,"{""1"": 0.0003320316318422556, ""2"": 0.1375686526298523, ""3"": 0.845223069190979, ""4"": 0.01687627285718918}"
UgxneoxumLiUbjS-FNx4AaABAg,4.0,"{""1"": 3.527562284943997e-06, ""2"": 9.442336886422709e-05, ""3"": 0.01189403235912323, ""4"": 0.9880079627037048}"
Ugxnnhr9HYNAkqbLfvF4AaABAg,2.0,"{""1"": 0.3535914421081543, ""2"": 0.15109960734844208, ""3"": 0.30520468950271606, ""4"": 0.19010424613952637}"
UgxnqNjznaPkfeS8Ah14AaABAg,1.0,"{""1"": 0.6197240948677063, ""2"": 0.3219873905181885, ""3"": 0.05816197767853737, ""4"": 0.00012651458382606506}"
Ugxnsl8iOmklu0j38l54AaABAg,4.0,"{""1"": 8.958914986578748e-05, ""2"": 0.002473353175446391, ""3"": 0.3116490840911865, ""4"": 0.6857879161834717}"
Ugxo-fr_S1oXR1gvJB94AaABAg,3.0,"{""1"": 3.8496695196954533e-05, ""2"": 0.0004679813573602587, ""3"": 0.04647016525268555, ""4"": 0.953023374080658}"
UgxoGEpYdJTaeTZiv5F4AaABAg,1.0,"{""1"": 0.7693718671798706, ""2"": 0.0641852617263794, ""3"": 0.041219715029001236, ""4"": 0.12522315979003906}"
UgxoUL2jE8vY8ums41N4AaABAg,2.0,"{""1"": 4.018874460598454e-05, ""2"": 0.0013003250351175666, ""3"": 0.1566813737154007, ""4"": 0.841978132724762}"
UgxoUWk_vnDi59lybc94AaABAg,1.0,"{""1"": 0.9643118381500244, ""2"": 0.032764092087745667, ""3"": 0.00280085694976151, ""4"": 0.00012320553651079535}"
UgxoUXOv2nApOIMmVl14AaABAg,4.0,"{""1"": 0.0059828064404428005, ""2"": 0.40350645780563354, ""3"": 0.5853544473648071, ""4"": 0.005156303755939007}"
Ugxoi9RZchK-g3AQIAZ4AaABAg,2.0,"{""1"": 0.009697126224637032, ""2"": 0.5003337264060974, ""3"": 0.46445855498313904, ""4"": 0.025510547682642937}"
Ugxoqkr4P0PiTv5Uzjh4AaABAg,4.0,"{""1"": 0.5781244039535522, ""2"": 0.24704256653785706, ""3"": 0.0794316828250885, ""4"": 0.09540136158466339}"
Ugxp6t6IFKgBXs12ovZ4AaABAg,2.0,"{""1"": 6.931015377631411e-05, ""2"": 0.008224801160395145, ""3"": 0.24469420313835144, ""4"": 0.747011661529541}"
UgxpJeATP0Wr1koDGSJ4AaABAg,4.0,"{""1"": 0.005607420112937689, ""2"": 0.7386397123336792, ""3"": 0.25300800800323486, ""4"": 0.0027449149638414383}"
UgxpMz21jJ4VpJSlmnJ4AaABAg,4.0,"{""1"": 0.7029913067817688, ""2"": 0.2063383013010025, ""3"": 0.04810759797692299, ""4"": 0.04256279766559601}"
UgxpZnzs4xh4Ox9Ylll4AaABAg,4.0,"{""1"": 0.08663898706436157, ""2"": 0.7722429633140564, ""3"": 0.12400276213884354, ""4"": 0.01711524836719036}"
Ugxpb3NC5RE7a1LUsCB4AaABAg,2.0,"{""1"": 0.7270439267158508, ""2"": 0.138969287276268, ""3"": 0.0687585324048996, ""4"": 0.06522821635007858}"
UgxpcY6XbDllYvbD4PZ4AaABAg,2.0,"{""1"": 0.8089563250541687, ""2"": 0.1826247274875641, ""3"": 0.00839208997786045, ""4"": 2.6900846933131106e-05}"
Ugxq2GiPqqek4nOSRu54AaABAg,3.0,"{""1"": 3.976622974732891e-05, ""2"": 0.007479576393961906, ""3"": 0.5767521858215332, ""4"": 0.41572850942611694}"
UgxqCRuvKTCiJBVl-ll4AaABAg,1.0,"{""1"": 0.3487982749938965, ""2"": 0.5699580907821655, ""3"": 0.08114570379257202, ""4"": 9.800868429010734e-05}"
UgxqHjTc11cci8vVV194AaABAg,2.0,"{""1"": 0.00201015523634851, ""2"": 0.6561506390571594, ""3"": 0.34091246128082275, ""4"": 0.0009268102585338056}"
UgxqIMkEnrgHU5wmM6N4AaABAg,1.0,"{""1"": 0.9881137609481812, ""2"": 0.010378186590969563, ""3"": 0.0014585328754037619, ""4"": 4.9564252549316734e-05}"
UgxqLczdAd1-ip7b2aV4AaABAg,3.0,"{""1"": 0.037169259041547775, ""2"": 0.7970026731491089, ""3"": 0.16461488604545593, ""4"": 0.0012131945695728064}"
UgxqfqHXCU2u3ah63J54AaABAg,3.0,"{""1"": 0.0006823049625381827, ""2"": 0.008436418138444424, ""3"": 0.16546334326267242, ""4"": 0.8254179358482361}"
Ugxqgcd4gfEaVqw9QZR4AaABAg,3.0,"{""1"": 0.5422720909118652, ""2"": 0.4337735176086426, ""3"": 0.023825891315937042, ""4"": 0.0001285051548620686}"
UgxqnZ-R4bjTqbbzfSx4AaABAg,3.0,"{""1"": 0.8274409770965576, ""2"": 0.05695628747344017, ""3"": 0.052866432815790176, ""4"": 0.06273628771305084}"
UgxqoO6q8IZAupmg5tN4AaABAg,2.0,"{""1"": 0.8811737895011902, ""2"": 0.10035723447799683, ""3"": 0.01842312701046467, ""4"": 4.583886402542703e-05}"
Ugxquuq72ZR4a4x2fWZ4AaABAg,4.0,"{""1"": 0.4609869718551636, ""2"": 0.3675675094127655, ""3"": 0.11261864006519318, ""4"": 0.05882692709565163}"
Ugxr01qEPzlx82-Jmx54AaABAg,1.0,"{""1"": 0.13509641587734222, ""2"": 0.8424346446990967, ""3"": 0.022318344563245773, ""4"": 0.00015058837016113102}"
Ugxr1n-JuWGcG3OC3mp4AaABAg,1.0,"{""1"": 0.40872448682785034, ""2"": 0.24626758694648743, ""3"": 0.27631062269210815, ""4"": 0.06869737058877945}"
UgxrFHXFoly-22_j8BZ4AaABAg,1.0,"{""1"": 0.0015898405108600855, ""2"": 0.31304484605789185, ""3"": 0.620715856552124, ""4"": 0.06464941799640656}"
UgxrHMlTxJPxKgi0OR94AaABAg,1.0,"{""1"": 0.6805554628372192, ""2"": 0.16366039216518402, ""3"": 0.07989777624607086, ""4"": 0.0758863240480423}"
UgxrLVDosUUb9oYyiBR4AaABAg,2.0,"{""1"": 0.050814997404813766, ""2"": 0.49521690607070923, ""3"": 0.3904370665550232, ""4"": 0.06353104114532471}"
UgxrNCoSH_GLJfCoonx4AaABAg,3.0,"{""1"": 1.4424975233851e-05, ""2"": 0.00047254926175810397, ""3"": 0.011212878860533237, ""4"": 0.9883001446723938}"
UgxrR8LgI96nZt_Z3Kt4AaABAg,1.0,"{""1"": 0.015145545825362206, ""2"": 0.8293806910514832, ""3"": 0.15433649718761444, ""4"": 0.0011372462613508105}"
UgxrXaVYwFhR3R5EZax4AaABAg,2.0,"{""1"": 0.00011931353947147727, ""2"": 0.008605045266449451, ""3"": 0.1369849145412445, ""4"": 0.8542907238006592}"
Ugxrh_tBq92c2kOl5JN4AaABAg,1.0,"{""1"": 0.9864751100540161, ""2"": 0.013132436200976372, ""3"": 0.00037608042475767434, ""4"": 1.64524662977783e-05}"
UgxrqG0vAyZveMMzist4AaABAg,1.0,"{""1"": 0.0017597295809537172, ""2"": 0.2813350260257721, ""3"": 0.6570500135421753, ""4"": 0.05985519662499428}"
UgxrwHM7AsZBKutw7lV4AaABAg,1.0,"{""1"": 0.6634606122970581, ""2"": 0.0858285129070282, ""3"": 0.12401994317770004, ""4"": 0.12669093906879425}"
Ugxs2JYHgtmg-4zR_el4AaABAg,2.0,"{""1"": 0.737034797668457, ""2"": 0.2308850735425949, ""3"": 0.031905412673950195, ""4"": 0.00017476719222031534}"
Ugxs3TCSrsSF8WORTBV4AaABAg,2.0,"{""1"": 0.015772385522723198, ""2"": 0.4165714979171753, ""3"": 0.5285612940788269, ""4"": 0.03909486159682274}"
Ugxs8vzjFupCpZfkH6d4AaABAg,4.0,"{""1"": 0.6131195425987244, ""2"": 0.19486843049526215, ""3"": 0.1285545974969864, ""4"": 0.06345745176076889}"
UgxsIPDxrA-jWn50z_F4AaABAg,1.0,"{""1"": 0.5389335751533508, ""2"": 0.20768512785434723, ""3"": 0.11861839890480042, ""4"": 0.13476285338401794}"
UgxsIwZJ1L4qDjmy9_d4AaABAg,1.0,"{""1"": 0.9019283056259155, ""2"": 0.08590468019247055, ""3"": 0.012049210257828236, ""4"": 0.00011784705566242337}"
UgxsW4u_RKg5Q1eTSeB4AaABAg,3.0,"{""1"": 0.0051794699393212795, ""2"": 0.49926966428756714, ""3"": 0.47747287154197693, ""4"": 0.01807803101837635}"
Ugxs_2MfTqmNNO67w_94AaABAg,2.0,"{""1"": 1.566206628922373e-05, ""2"": 0.0020077249500900507, ""3"": 0.36154624819755554, ""4"": 0.6364303231239319}"
Ugxsq0EaJ6g3kzopFgl4AaABAg,1.0,"{""1"": 0.002261986956000328, ""2"": 0.4588317275047302, ""3"": 0.5245896577835083, ""4"": 0.01431660633534193}"
Ugxst18k4WRKu19mT414AaABAg,1.0,"{""1"": 0.8930261135101318, ""2"": 0.07430139929056168, ""3"": 0.03231362625956535, ""4"": 0.0003588325926102698}"
Ugxt1WUyRh3Cp3Beu_l4AaABAg,2.0,"{""1"": 0.002071398077532649, ""2"": 0.3311637043952942, ""3"": 0.6095585823059082, ""4"": 0.057206302881240845}"
Ugxt53wKF2oWvB8lBkN4AaABAg,2.0,"{""1"": 0.9226400256156921, ""2"": 0.04767882451415062, ""3"": 0.02919922210276127, ""4"": 0.00048193204565905035}"
UgxtDA6Y8HE2LKP_sP94AaABAg,1.0,"{""1"": 0.0015797133091837168, ""2"": 0.2887464165687561, ""3"": 0.694730818271637, ""4"": 0.014943023212254047}"
UgxtM5QdvkkVqZVM6ph4AaABAg,1.0,"{""1"": 0.9901958703994751, ""2"": 0.008592868223786354, ""3"": 0.0011888202279806137, ""4"": 2.2416747015086003e-05}"
