comment_id,label,probs
1656,2,"{""1"": 0.008036758304066135, ""2"": 0.0165781950064143, ""3"": 0.07652031324956027, ""4"": 0.09426321070671388, ""5"": 0.8046015227332454}"
1657,5,"{""1"": 0.010624876793054749, ""2"": 0.03392442228024376, ""3"": 0.2694861523402695, ""4"": 0.40087859022288247, ""5"": 0.28508595836354955}"
1657,1,"{""1"": 0.010624876793054749, ""2"": 0.03392442228024376, ""3"": 0.2694861523402695, ""4"": 0.40087859022288247, ""5"": 0.28508595836354955}"
1657,4,"{""1"": 0.010624876793054749, ""2"": 0.03392442228024376, ""3"": 0.2694861523402695, ""4"": 0.40087859022288247, ""5"": 0.28508595836354955}"
1663,4,"{""1"": 0.022853254407622998, ""2"": 0.035474154793916725, ""3"": 0.1364748242107029, ""4"": 0.1379742992874825, ""5"": 0.6672234673002749}"
1663,3,"{""1"": 0.022853254407622998, ""2"": 0.035474154793916725, ""3"": 0.1364748242107029, ""4"": 0.1379742992874825, ""5"": 0.6672234673002749}"
1663,1,"{""1"": 0.022853254407622998, ""2"": 0.035474154793916725, ""3"": 0.1364748242107029, ""4"": 0.1379742992874825, ""5"": 0.6672234673002749}"
1672,5,"{""1"": 0.027938392091004544, ""2"": 0.06351848735455283, ""3"": 0.1611126358476401, ""4"": 0.17051480003728242, ""5"": 0.5769156846695201}"
1672,2,"{""1"": 0.027938392091004544, ""2"": 0.06351848735455283, ""3"": 0.1611126358476401, ""4"": 0.17051480003728242, ""5"": 0.5769156846695201}"
1672,4,"{""1"": 0.027938392091004544, ""2"": 0.06351848735455283, ""3"": 0.1611126358476401, ""4"": 0.17051480003728242, ""5"": 0.5769156846695201}"
1681,5,"{""1"": 0.06970438345223202, ""2"": 0.10671273328816432, ""3"": 0.23982393551894093, ""4"": 0.2168867038116456, ""5"": 0.36687224392901713}"
1681,4,"{""1"": 0.06970438345223202, ""2"": 0.10671273328816432, ""3"": 0.23982393551894093, ""4"": 0.2168867038116456, ""5"": 0.36687224392901713}"
1682,3,"{""1"": 0.19669173854276062, ""2"": 0.38347705019038036, ""3"": 0.04007232135954616, ""4"": 0.32433127022019514, ""5"": 0.055427619687117756}"
1682,4,"{""1"": 0.19669173854276062, ""2"": 0.38347705019038036, ""3"": 0.04007232135954616, ""4"": 0.32433127022019514, ""5"": 0.055427619687117756}"
1682,2,"{""1"": 0.19669173854276062, ""2"": 0.38347705019038036, ""3"": 0.04007232135954616, ""4"": 0.32433127022019514, ""5"": 0.055427619687117756}"
1682,1,"{""1"": 0.19669173854276062, ""2"": 0.38347705019038036, ""3"": 0.04007232135954616, ""4"": 0.32433127022019514, ""5"": 0.055427619687117756}"
1682,5,"{""1"": 0.19669173854276062, ""2"": 0.38347705019038036, ""3"": 0.04007232135954616, ""4"": 0.32433127022019514, ""5"": 0.055427619687117756}"
1683,5,"{""1"": 0.03538958144572787, ""2"": 0.09494307785681161, ""3"": 0.2640633946163828, ""4"": 0.2453787755656246, ""5"": 0.3602251705154532}"
1683,4,"{""1"": 0.03538958144572787, ""2"": 0.09494307785681161, ""3"": 0.2640633946163828, ""4"": 0.2453787755656246, ""5"": 0.3602251705154532}"
1683,2,"{""1"": 0.03538958144572787, ""2"": 0.09494307785681161, ""3"": 0.2640633946163828, ""4"": 0.2453787755656246, ""5"": 0.3602251705154532}"
1683,3,"{""1"": 0.03538958144572787, ""2"": 0.09494307785681161, ""3"": 0.2640633946163828, ""4"": 0.2453787755656246, ""5"": 0.3602251705154532}"
1685,5,"{""1"": 0.06000850531599699, ""2"": 0.10437888357633539, ""3"": 0.38558101470354095, ""4"": 0.15981676598523978, ""5"": 0.29021483041888685}"
1685,4,"{""1"": 0.06000850531599699, ""2"": 0.10437888357633539, ""3"": 0.38558101470354095, ""4"": 0.15981676598523978, ""5"": 0.29021483041888685}"
1685,3,"{""1"": 0.06000850531599699, ""2"": 0.10437888357633539, ""3"": 0.38558101470354095, ""4"": 0.15981676598523978, ""5"": 0.29021483041888685}"
1686,5,"{""1"": 0.009823773205123598, ""2"": 0.014661681896791868, ""3"": 0.07567262869326924, ""4"": 0.09198406690640858, ""5"": 0.8078578492984066}"
1686,4,"{""1"": 0.009823773205123598, ""2"": 0.014661681896791868, ""3"": 0.07567262869326924, ""4"": 0.09198406690640858, ""5"": 0.8078578492984066}"
1687,5,"{""1"": 0.0068957997796753046, ""2"": 0.019520021285071125, ""3"": 0.1200306117361278, ""4"": 0.23052194799550035, ""5"": 0.6230316192036254}"
1687,4,"{""1"": 0.0068957997796753046, ""2"": 0.019520021285071125, ""3"": 0.1200306117361278, ""4"": 0.23052194799550035, ""5"": 0.6230316192036254}"
1687,3,"{""1"": 0.0068957997796753046, ""2"": 0.019520021285071125, ""3"": 0.1200306117361278, ""4"": 0.23052194799550035, ""5"": 0.6230316192036254}"
1690,5,"{""1"": 0.024315761135062237, ""2"": 0.03367608502562854, ""3"": 0.2834874487702559, ""4"": 0.16523187627495453, ""5"": 0.4932888287940988}"
1690,4,"{""1"": 0.024315761135062237, ""2"": 0.03367608502562854, ""3"": 0.2834874487702559, ""4"": 0.16523187627495453, ""5"": 0.4932888287940988}"
1690,2,"{""1"": 0.024315761135062237, ""2"": 0.03367608502562854, ""3"": 0.2834874487702559, ""4"": 0.16523187627495453, ""5"": 0.4932888287940988}"
1695,4,"{""1"": 0.035783559262672564, ""2"": 0.12432397004583678, ""3"": 0.3078503498770408, ""4"": 0.30352382027145386, ""5"": 0.22851830054299602}"
1695,5,"{""1"": 0.035783559262672564, ""2"": 0.12432397004583678, ""3"": 0.3078503498770408, ""4"": 0.30352382027145386, ""5"": 0.22851830054299602}"
1695,1,"{""1"": 0.035783559262672564, ""2"": 0.12432397004583678, ""3"": 0.3078503498770408, ""4"": 0.30352382027145386, ""5"": 0.22851830054299602}"
1697,3,"{""1"": 0.08863810972869207, ""2"": 0.24536801468510075, ""3"": 0.3449670500414874, ""4"": 0.20701165402194696, ""5"": 0.11401517152277281}"
1697,5,"{""1"": 0.08863810972869207, ""2"": 0.24536801468510075, ""3"": 0.3449670500414874, ""4"": 0.20701165402194696, ""5"": 0.11401517152277281}"
1697,4,"{""1"": 0.08863810972869207, ""2"": 0.24536801468510075, ""3"": 0.3449670500414874, ""4"": 0.20701165402194696, ""5"": 0.11401517152277281}"
1702,5,"{""1"": 0.05282472490340445, ""2"": 0.12216550827149887, ""3"": 0.25548866475783566, ""4"": 0.20042483666749134, ""5"": 0.3690962653997697}"
1702,4,"{""1"": 0.05282472490340445, ""2"": 0.12216550827149887, ""3"": 0.25548866475783566, ""4"": 0.20042483666749134, ""5"": 0.3690962653997697}"
1705,5,"{""1"": 0.04647736093059399, ""2"": 0.24802846369171988, ""3"": 0.4255137895685856, ""4"": 0.18145609288877038, ""5"": 0.09852429292033012}"
1705,3,"{""1"": 0.04647736093059399, ""2"": 0.24802846369171988, ""3"": 0.4255137895685856, ""4"": 0.18145609288877038, ""5"": 0.09852429292033012}"
1705,4,"{""1"": 0.04647736093059399, ""2"": 0.24802846369171988, ""3"": 0.4255137895685856, ""4"": 0.18145609288877038, ""5"": 0.09852429292033012}"
1706,4,"{""1"": 0.2231816460573494, ""2"": 0.37204706322047826, ""3"": 0.2395431652710206, ""4"": 0.11282547690580409, ""5"": 0.05240264854534771}"
1706,5,"{""1"": 0.2231816460573494, ""2"": 0.37204706322047826, ""3"": 0.2395431652710206, ""4"": 0.11282547690580409, ""5"": 0.05240264854534771}"
1706,1,"{""1"": 0.2231816460573494, ""2"": 0.37204706322047826, ""3"": 0.2395431652710206, ""4"": 0.11282547690580409, ""5"": 0.05240264854534771}"
1710,3,"{""1"": 0.05175874706548993, ""2"": 0.2568087650909695, ""3"": 0.38726396112353273, ""4"": 0.17976562279916244, ""5"": 0.12440290392084542}"
1710,5,"{""1"": 0.05175874706548993, ""2"": 0.2568087650909695, ""3"": 0.38726396112353273, ""4"": 0.17976562279916244, ""5"": 0.12440290392084542}"
1710,1,"{""1"": 0.05175874706548993, ""2"": 0.2568087650909695, ""3"": 0.38726396112353273, ""4"": 0.17976562279916244, ""5"": 0.12440290392084542}"
1710,2,"{""1"": 0.05175874706548993, ""2"": 0.2568087650909695, ""3"": 0.38726396112353273, ""4"": 0.17976562279916244, ""5"": 0.12440290392084542}"
1711,5,"{""1"": 0.04376539122442066, ""2"": 0.1480880861584332, ""3"": 0.37284353793356895, ""4"": 0.22996074594923213, ""5"": 0.20534223873434498}"
1711,3,"{""1"": 0.04376539122442066, ""2"": 0.1480880861584332, ""3"": 0.37284353793356895, ""4"": 0.22996074594923213, ""5"": 0.20534223873434498}"
1714,5,"{""1"": 0.021816414008304502, ""2"": 0.049059708771740526, ""3"": 0.1861100100005627, ""4"": 0.2265955576482955, ""5"": 0.5164183095710969}"
1714,4,"{""1"": 0.021816414008304502, ""2"": 0.049059708771740526, ""3"": 0.1861100100005627, ""4"": 0.2265955576482955, ""5"": 0.5164183095710969}"
1714,1,"{""1"": 0.021816414008304502, ""2"": 0.049059708771740526, ""3"": 0.1861100100005627, ""4"": 0.2265955576482955, ""5"": 0.5164183095710969}"
1717,5,"{""1"": 0.02582481090810248, ""2"": 0.04151385055673924, ""3"": 0.1159227509992815, ""4"": 0.16936853711392, ""5"": 0.6473700504219568}"
1717,4,"{""1"": 0.02582481090810248, ""2"": 0.04151385055673924, ""3"": 0.1159227509992815, ""4"": 0.16936853711392, ""5"": 0.6473700504219568}"
1717,3,"{""1"": 0.02582481090810248, ""2"": 0.04151385055673924, ""3"": 0.1159227509992815, ""4"": 0.16936853711392, ""5"": 0.6473700504219568}"
1719,5,"{""1"": 0.02566608473292331, ""2"": 0.04682621489263077, ""3"": 0.1778666712866483, ""4"": 0.14756377955683506, ""5"": 0.6020772495309625}"
1719,2,"{""1"": 0.02566608473292331, ""2"": 0.04682621489263077, ""3"": 0.1778666712866483, ""4"": 0.14756377955683506, ""5"": 0.6020772495309625}"
1719,4,"{""1"": 0.02566608473292331, ""2"": 0.04682621489263077, ""3"": 0.1778666712866483, ""4"": 0.14756377955683506, ""5"": 0.6020772495309625}"
1721,5,"{""1"": 0.04000751153922014, ""2"": 0.11132928549334312, ""3"": 0.236189278620096, ""4"": 0.24613031338538863, ""5"": 0.36634361096195206}"
1721,2,"{""1"": 0.04000751153922014, ""2"": 0.11132928549334312, ""3"": 0.236189278620096, ""4"": 0.24613031338538863, ""5"": 0.36634361096195206}"
1721,4,"{""1"": 0.04000751153922014, ""2"": 0.11132928549334312, ""3"": 0.236189278620096, ""4"": 0.24613031338538863, ""5"": 0.36634361096195206}"
1724,5,"{""1"": 0.030417150318696677, ""2"": 0.06097238543985518, ""3"": 0.34489710464232193, ""4"": 0.14295385057445187, ""5"": 0.4207595090246744}"
1724,4,"{""1"": 0.030417150318696677, ""2"": 0.06097238543985518, ""3"": 0.34489710464232193, ""4"": 0.14295385057445187, ""5"": 0.4207595090246744}"
1725,4,"{""1"": 0.03800580120239074, ""2"": 0.11341636417318278, ""3"": 0.27361417980865826, ""4"": 0.28544048867985417, ""5"": 0.28952316613591406}"
1725,5,"{""1"": 0.03800580120239074, ""2"": 0.11341636417318278, ""3"": 0.27361417980865826, ""4"": 0.28544048867985417, ""5"": 0.28952316613591406}"
1725,2,"{""1"": 0.03800580120239074, ""2"": 0.11341636417318278, ""3"": 0.27361417980865826, ""4"": 0.28544048867985417, ""5"": 0.28952316613591406}"
1726,5,"{""1"": 0.009030451273072714, ""2"": 0.04734123328593668, ""3"": 0.3506941960995906, ""4"": 0.2754449566638624, ""5"": 0.31748916267753763}"
1726,4,"{""1"": 0.009030451273072714, ""2"": 0.04734123328593668, ""3"": 0.3506941960995906, ""4"": 0.2754449566638624, ""5"": 0.31748916267753763}"
1727,3,"{""1"": 0.0381159381586416, ""2"": 0.2376141295119364, ""3"": 0.4195327122260222, ""4"": 0.2061114511148818, ""5"": 0.09862576898851814}"
1727,5,"{""1"": 0.0381159381586416, ""2"": 0.2376141295119364, ""3"": 0.4195327122260222, ""4"": 0.2061114511148818, ""5"": 0.09862576898851814}"
1727,4,"{""1"": 0.0381159381586416, ""2"": 0.2376141295119364, ""3"": 0.4195327122260222, ""4"": 0.2061114511148818, ""5"": 0.09862576898851814}"
1736,4,"{""1"": 0.02784120647048546, ""2"": 0.08056776331653767, ""3"": 0.3045068052289819, ""4"": 0.2997320943771883, ""5"": 0.28735213060680664}"
1736,5,"{""1"": 0.02784120647048546, ""2"": 0.08056776331653767, ""3"": 0.3045068052289819, ""4"": 0.2997320943771883, ""5"": 0.28735213060680664}"
1736,2,"{""1"": 0.02784120647048546, ""2"": 0.08056776331653767, ""3"": 0.3045068052289819, ""4"": 0.2997320943771883, ""5"": 0.28735213060680664}"
1739,5,"{""1"": 0.010035943835480563, ""2"": 0.011558675358682435, ""3"": 0.0720109277320237, ""4"": 0.0468254885220695, ""5"": 0.8595689645517437}"
1739,2,"{""1"": 0.010035943835480563, ""2"": 0.011558675358682435, ""3"": 0.0720109277320237, ""4"": 0.0468254885220695, ""5"": 0.8595689645517437}"
1742,5,"{""1"": 0.008981182038048305, ""2"": 0.012058483930811516, ""3"": 0.06698705833374412, ""4"": 0.052402224733200976, ""5"": 0.8595710509641951}"
1742,4,"{""1"": 0.008981182038048305, ""2"": 0.012058483930811516, ""3"": 0.06698705833374412, ""4"": 0.052402224733200976, ""5"": 0.8595710509641951}"
1742,2,"{""1"": 0.008981182038048305, ""2"": 0.012058483930811516, ""3"": 0.06698705833374412, ""4"": 0.052402224733200976, ""5"": 0.8595710509641951}"
1748,3,"{""1"": 0.00453676776091025, ""2"": 0.005585296138142035, ""3"": 0.11000654501212065, ""4"": 0.14202688367216368, ""5"": 0.7378445074166634}"
1748,5,"{""1"": 0.00453676776091025, ""2"": 0.005585296138142035, ""3"": 0.11000654501212065, ""4"": 0.14202688367216368, ""5"": 0.7378445074166634}"
1748,1,"{""1"": 0.00453676776091025, ""2"": 0.005585296138142035, ""3"": 0.11000654501212065, ""4"": 0.14202688367216368, ""5"": 0.7378445074166634}"
1754,5,"{""1"": 0.010005647099428834, ""2"": 0.03372070101308145, ""3"": 0.125133149874699, ""4"": 0.1631268102007338, ""5"": 0.6680136918120568}"
1754,4,"{""1"": 0.010005647099428834, ""2"": 0.03372070101308145, ""3"": 0.125133149874699, ""4"": 0.1631268102007338, ""5"": 0.6680136918120568}"
1754,3,"{""1"": 0.010005647099428834, ""2"": 0.03372070101308145, ""3"": 0.125133149874699, ""4"": 0.1631268102007338, ""5"": 0.6680136918120568}"
1757,5,"{""1"": 0.010628294485807124, ""2"": 0.008887737450319668, ""3"": 0.04987013670158785, ""4"": 0.05952954484552468, ""5"": 0.8710842865167607}"
1757,2,"{""1"": 0.010628294485807124, ""2"": 0.008887737450319668, ""3"": 0.04987013670158785, ""4"": 0.05952954484552468, ""5"": 0.8710842865167607}"
1757,1,"{""1"": 0.010628294485807124, ""2"": 0.008887737450319668, ""3"": 0.04987013670158785, ""4"": 0.05952954484552468, ""5"": 0.8710842865167607}"
1760,5,"{""1"": 0.014523542965691767, ""2"": 0.03850891627215779, ""3"": 0.2439172116300898, ""4"": 0.24738597043833038, ""5"": 0.45566435869373023}"
1760,4,"{""1"": 0.014523542965691767, ""2"": 0.03850891627215779, ""3"": 0.2439172116300898, ""4"": 0.24738597043833038, ""5"": 0.45566435869373023}"
1760,2,"{""1"": 0.014523542965691767, ""2"": 0.03850891627215779, ""3"": 0.2439172116300898, ""4"": 0.24738597043833038, ""5"": 0.45566435869373023}"
1761,4,"{""1"": 0.13129801143869857, ""2"": 0.6086359747551192, ""3"": 0.17942104480112311, ""4"": 0.05067669974025847, ""5"": 0.02996826926480057}"
1761,3,"{""1"": 0.13129801143869857, ""2"": 0.6086359747551192, ""3"": 0.17942104480112311, ""4"": 0.05067669974025847, ""5"": 0.02996826926480057}"
1761,2,"{""1"": 0.13129801143869857, ""2"": 0.6086359747551192, ""3"": 0.17942104480112311, ""4"": 0.05067669974025847, ""5"": 0.02996826926480057}"
1761,5,"{""1"": 0.13129801143869857, ""2"": 0.6086359747551192, ""3"": 0.17942104480112311, ""4"": 0.05067669974025847, ""5"": 0.02996826926480057}"
1763,3,"{""1"": 0.009499457917566543, ""2"": 0.014366583578059124, ""3"": 0.09675951005350426, ""4"": 0.14541532650864408, ""5"": 0.7339591219422259}"
1763,5,"{""1"": 0.009499457917566543, ""2"": 0.014366583578059124, ""3"": 0.09675951005350426, ""4"": 0.14541532650864408, ""5"": 0.7339591219422259}"
1763,2,"{""1"": 0.009499457917566543, ""2"": 0.014366583578059124, ""3"": 0.09675951005350426, ""4"": 0.14541532650864408, ""5"": 0.7339591219422259}"
1770,5,"{""1"": 0.024413357774286198, ""2"": 0.08277607571927258, ""3"": 0.4361378139731464, ""4"": 0.1636637737029956, ""5"": 0.29300897883029925}"
1770,4,"{""1"": 0.024413357774286198, ""2"": 0.08277607571927258, ""3"": 0.4361378139731464, ""4"": 0.1636637737029956, ""5"": 0.29300897883029925}"
1777,4,"{""1"": 0.013081989185069162, ""2"": 0.007759461066428724, ""3"": 0.06175415674966557, ""4"": 0.0431449008207276, ""5"": 0.8742594921781088}"
1777,5,"{""1"": 0.013081989185069162, ""2"": 0.007759461066428724, ""3"": 0.06175415674966557, ""4"": 0.0431449008207276, ""5"": 0.8742594921781088}"
1787,3,"{""1"": 0.038924915191290405, ""2"": 0.1651435563791959, ""3"": 0.35004123578064134, ""4"": 0.2559070427790862, ""5"": 0.18998324986978618}"
1787,5,"{""1"": 0.038924915191290405, ""2"": 0.1651435563791959, ""3"": 0.35004123578064134, ""4"": 0.2559070427790862, ""5"": 0.18998324986978618}"
1787,2,"{""1"": 0.038924915191290405, ""2"": 0.1651435563791959, ""3"": 0.35004123578064134, ""4"": 0.2559070427790862, ""5"": 0.18998324986978618}"
1788,5,"{""1"": 0.03215177485108047, ""2"": 0.08136925737001827, ""3"": 0.24234164823201823, ""4"": 0.26785493887305023, ""5"": 0.3762823806738328}"
1788,1,"{""1"": 0.03215177485108047, ""2"": 0.08136925737001827, ""3"": 0.24234164823201823, ""4"": 0.26785493887305023, ""5"": 0.3762823806738328}"
1789,5,"{""1"": 0.033692034014119875, ""2"": 0.03832814251292574, ""3"": 0.1333852088062975, ""4"": 0.13298047484520778, ""5"": 0.6616141398214491}"
1789,1,"{""1"": 0.033692034014119875, ""2"": 0.03832814251292574, ""3"": 0.1333852088062975, ""4"": 0.13298047484520778, ""5"": 0.6616141398214491}"
1789,4,"{""1"": 0.033692034014119875, ""2"": 0.03832814251292574, ""3"": 0.1333852088062975, ""4"": 0.13298047484520778, ""5"": 0.6616141398214491}"
1790,4,"{""1"": 0.008448498920072359, ""2"": 0.014254009182356385, ""3"": 0.15708607630916777, ""4"": 0.2146843032208482, ""5"": 0.6055271123675553}"
1790,5,"{""1"": 0.008448498920072359, ""2"": 0.014254009182356385, ""3"": 0.15708607630916777, ""4"": 0.2146843032208482, ""5"": 0.6055271123675553}"
1790,1,"{""1"": 0.008448498920072359, ""2"": 0.014254009182356385, ""3"": 0.15708607630916777, ""4"": 0.2146843032208482, ""5"": 0.6055271123675553}"
1797,5,"{""1"": 0.0073860552712124794, ""2"": 0.010189924538913655, ""3"": 0.12932191733456525, ""4"": 0.17177832153670616, ""5"": 0.6813237813186024}"
1797,2,"{""1"": 0.0073860552712124794, ""2"": 0.010189924538913655, ""3"": 0.12932191733456525, ""4"": 0.17177832153670616, ""5"": 0.6813237813186024}"
1799,5,"{""1"": 0.09400795135609077, ""2"": 0.11796528555832987, ""3"": 0.3143111354618185, ""4"": 0.1682271361388727, ""5"": 0.30548849148488816}"
1799,4,"{""1"": 0.09400795135609077, ""2"": 0.11796528555832987, ""3"": 0.3143111354618185, ""4"": 0.1682271361388727, ""5"": 0.30548849148488816}"
1799,2,"{""1"": 0.09400795135609077, ""2"": 0.11796528555832987, ""3"": 0.3143111354618185, ""4"": 0.1682271361388727, ""5"": 0.30548849148488816}"
1802,3,"{""1"": 0.030289606551601456, ""2"": 0.11888702781104157, ""3"": 0.34463000060999843, ""4"": 0.29052157606561135, ""5"": 0.21567178896174713}"
1802,5,"{""1"": 0.030289606551601456, ""2"": 0.11888702781104157, ""3"": 0.34463000060999843, ""4"": 0.29052157606561135, ""5"": 0.21567178896174713}"
1802,4,"{""1"": 0.030289606551601456, ""2"": 0.11888702781104157, ""3"": 0.34463000060999843, ""4"": 0.29052157606561135, ""5"": 0.21567178896174713}"
1808,4,"{""1"": 0.028028419373549888, ""2"": 0.0976503922107388, ""3"": 0.35052267398216735, ""4"": 0.26744785704120816, ""5"": 0.2563506573923358}"
1808,5,"{""1"": 0.028028419373549888, ""2"": 0.0976503922107388, ""3"": 0.35052267398216735, ""4"": 0.26744785704120816, ""5"": 0.2563506573923358}"
1808,1,"{""1"": 0.028028419373549888, ""2"": 0.0976503922107388, ""3"": 0.35052267398216735, ""4"": 0.26744785704120816, ""5"": 0.2563506573923358}"
1809,5,"{""1"": 0.005795463643113042, ""2"": 0.004244020973334399, ""3"": 0.02603452345717496, ""4"": 0.04722130659185258, ""5"": 0.9167046853345251}"
1809,3,"{""1"": 0.005795463643113042, ""2"": 0.004244020973334399, ""3"": 0.02603452345717496, ""4"": 0.04722130659185258, ""5"": 0.9167046853345251}"
1809,4,"{""1"": 0.005795463643113042, ""2"": 0.004244020973334399, ""3"": 0.02603452345717496, ""4"": 0.04722130659185258, ""5"": 0.9167046853345251}"
1810,3,"{""1"": 0.0234242811152121, ""2"": 0.05861651436152695, ""3"": 0.3310516065062304, ""4"": 0.29969342842452973, ""5"": 0.28721416959250085}"
1810,5,"{""1"": 0.0234242811152121, ""2"": 0.05861651436152695, ""3"": 0.3310516065062304, ""4"": 0.29969342842452973, ""5"": 0.28721416959250085}"
1810,2,"{""1"": 0.0234242811152121, ""2"": 0.05861651436152695, ""3"": 0.3310516065062304, ""4"": 0.29969342842452973, ""5"": 0.28721416959250085}"
1811,5,"{""1"": 0.022338353187315755, ""2"": 0.08466300201745318, ""3"": 0.30758719017280045, ""4"": 0.2905855630877496, ""5"": 0.294825891534681}"
