comment_id,label,probs
1262,1,"{""0"": 0.05823402479290962, ""1"": 0.7756864428520203, ""2"": 0.1626032143831253, ""3"": 0.0034459258895367384, ""4"": 3.0351942768902518e-05}"
1262,2,"{""0"": 0.05823402479290962, ""1"": 0.7756864428520203, ""2"": 0.1626032143831253, ""3"": 0.0034459258895367384, ""4"": 3.0351942768902518e-05}"
1262,3,"{""0"": 0.05823402479290962, ""1"": 0.7756864428520203, ""2"": 0.1626032143831253, ""3"": 0.0034459258895367384, ""4"": 3.0351942768902518e-05}"
1263,0,"{""0"": 0.16898001730442047, ""1"": 0.5823999047279358, ""2"": 0.14073146879673004, ""3"": 0.049538787454366684, ""4"": 0.058349836617708206}"
1263,1,"{""0"": 0.16898001730442047, ""1"": 0.5823999047279358, ""2"": 0.14073146879673004, ""3"": 0.049538787454366684, ""4"": 0.058349836617708206}"
1263,2,"{""0"": 0.16898001730442047, ""1"": 0.5823999047279358, ""2"": 0.14073146879673004, ""3"": 0.049538787454366684, ""4"": 0.058349836617708206}"
1263,4,"{""0"": 0.16898001730442047, ""1"": 0.5823999047279358, ""2"": 0.14073146879673004, ""3"": 0.049538787454366684, ""4"": 0.058349836617708206}"
1263,3,"{""0"": 0.16898001730442047, ""1"": 0.5823999047279358, ""2"": 0.14073146879673004, ""3"": 0.049538787454366684, ""4"": 0.058349836617708206}"
1264,4,"{""0"": 5.653751031786669e-06, ""1"": 0.0001396272418787703, ""2"": 0.021337570622563362, ""3"": 0.9072936773300171, ""4"": 0.07122350484132767}"
1264,3,"{""0"": 5.653751031786669e-06, ""1"": 0.0001396272418787703, ""2"": 0.021337570622563362, ""3"": 0.9072936773300171, ""4"": 0.07122350484132767}"
1264,2,"{""0"": 5.653751031786669e-06, ""1"": 0.0001396272418787703, ""2"": 0.021337570622563362, ""3"": 0.9072936773300171, ""4"": 0.07122350484132767}"
1264,0,"{""0"": 5.653751031786669e-06, ""1"": 0.0001396272418787703, ""2"": 0.021337570622563362, ""3"": 0.9072936773300171, ""4"": 0.07122350484132767}"
1264,1,"{""0"": 5.653751031786669e-06, ""1"": 0.0001396272418787703, ""2"": 0.021337570622563362, ""3"": 0.9072936773300171, ""4"": 0.07122350484132767}"
1265,4,"{""0"": 0.0031226470600813627, ""1"": 0.3010047674179077, ""2"": 0.6525835394859314, ""3"": 0.04285110533237457, ""4"": 0.00043797248508781195}"
1265,0,"{""0"": 0.0031226470600813627, ""1"": 0.3010047674179077, ""2"": 0.6525835394859314, ""3"": 0.04285110533237457, ""4"": 0.00043797248508781195}"
1265,1,"{""0"": 0.0031226470600813627, ""1"": 0.3010047674179077, ""2"": 0.6525835394859314, ""3"": 0.04285110533237457, ""4"": 0.00043797248508781195}"
1265,2,"{""0"": 0.0031226470600813627, ""1"": 0.3010047674179077, ""2"": 0.6525835394859314, ""3"": 0.04285110533237457, ""4"": 0.00043797248508781195}"
1265,3,"{""0"": 0.0031226470600813627, ""1"": 0.3010047674179077, ""2"": 0.6525835394859314, ""3"": 0.04285110533237457, ""4"": 0.00043797248508781195}"
1266,4,"{""0"": 1.562374563945923e-06, ""1"": 0.00011229619849473238, ""2"": 0.05150572583079338, ""3"": 0.9377436637878418, ""4"": 0.010636723600327969}"
1266,2,"{""0"": 1.562374563945923e-06, ""1"": 0.00011229619849473238, ""2"": 0.05150572583079338, ""3"": 0.9377436637878418, ""4"": 0.010636723600327969}"
1266,0,"{""0"": 1.562374563945923e-06, ""1"": 0.00011229619849473238, ""2"": 0.05150572583079338, ""3"": 0.9377436637878418, ""4"": 0.010636723600327969}"
1266,1,"{""0"": 1.562374563945923e-06, ""1"": 0.00011229619849473238, ""2"": 0.05150572583079338, ""3"": 0.9377436637878418, ""4"": 0.010636723600327969}"
1266,3,"{""0"": 1.562374563945923e-06, ""1"": 0.00011229619849473238, ""2"": 0.05150572583079338, ""3"": 0.9377436637878418, ""4"": 0.010636723600327969}"
1267,4,"{""0"": 0.005583369173109531, ""1"": 0.28381747007369995, ""2"": 0.6628499031066895, ""3"": 0.04619656875729561, ""4"": 0.0015527344075962901}"
1267,1,"{""0"": 0.005583369173109531, ""1"": 0.28381747007369995, ""2"": 0.6628499031066895, ""3"": 0.04619656875729561, ""4"": 0.0015527344075962901}"
1267,0,"{""0"": 0.005583369173109531, ""1"": 0.28381747007369995, ""2"": 0.6628499031066895, ""3"": 0.04619656875729561, ""4"": 0.0015527344075962901}"
1267,3,"{""0"": 0.005583369173109531, ""1"": 0.28381747007369995, ""2"": 0.6628499031066895, ""3"": 0.04619656875729561, ""4"": 0.0015527344075962901}"
1268,0,"{""0"": 0.0074779316782951355, ""1"": 0.29516592621803284, ""2"": 0.6304730176925659, ""3"": 0.06664983183145523, ""4"": 0.0002333373558940366}"
1268,2,"{""0"": 0.0074779316782951355, ""1"": 0.29516592621803284, ""2"": 0.6304730176925659, ""3"": 0.06664983183145523, ""4"": 0.0002333373558940366}"
1268,1,"{""0"": 0.0074779316782951355, ""1"": 0.29516592621803284, ""2"": 0.6304730176925659, ""3"": 0.06664983183145523, ""4"": 0.0002333373558940366}"
1268,3,"{""0"": 0.0074779316782951355, ""1"": 0.29516592621803284, ""2"": 0.6304730176925659, ""3"": 0.06664983183145523, ""4"": 0.0002333373558940366}"
1268,4,"{""0"": 0.0074779316782951355, ""1"": 0.29516592621803284, ""2"": 0.6304730176925659, ""3"": 0.06664983183145523, ""4"": 0.0002333373558940366}"
1269,4,"{""0"": 0.19180606305599213, ""1"": 0.2741371691226959, ""2"": 0.5121108889579773, ""3"": 0.02184353768825531, ""4"": 0.00010227347229374573}"
1269,3,"{""0"": 0.19180606305599213, ""1"": 0.2741371691226959, ""2"": 0.5121108889579773, ""3"": 0.02184353768825531, ""4"": 0.00010227347229374573}"
1269,0,"{""0"": 0.19180606305599213, ""1"": 0.2741371691226959, ""2"": 0.5121108889579773, ""3"": 0.02184353768825531, ""4"": 0.00010227347229374573}"
1269,1,"{""0"": 0.19180606305599213, ""1"": 0.2741371691226959, ""2"": 0.5121108889579773, ""3"": 0.02184353768825531, ""4"": 0.00010227347229374573}"
1269,2,"{""0"": 0.19180606305599213, ""1"": 0.2741371691226959, ""2"": 0.5121108889579773, ""3"": 0.02184353768825531, ""4"": 0.00010227347229374573}"
1270,4,"{""0"": 0.04930644482374191, ""1"": 0.7214863300323486, ""2"": 0.09701253473758698, ""3"": 0.04731499031186104, ""4"": 0.08487969636917114}"
1270,0,"{""0"": 0.04930644482374191, ""1"": 0.7214863300323486, ""2"": 0.09701253473758698, ""3"": 0.04731499031186104, ""4"": 0.08487969636917114}"
1270,2,"{""0"": 0.04930644482374191, ""1"": 0.7214863300323486, ""2"": 0.09701253473758698, ""3"": 0.04731499031186104, ""4"": 0.08487969636917114}"
1270,3,"{""0"": 0.04930644482374191, ""1"": 0.7214863300323486, ""2"": 0.09701253473758698, ""3"": 0.04731499031186104, ""4"": 0.08487969636917114}"
1270,1,"{""0"": 0.04930644482374191, ""1"": 0.7214863300323486, ""2"": 0.09701253473758698, ""3"": 0.04731499031186104, ""4"": 0.08487969636917114}"
1271,4,"{""0"": 0.002449013525620103, ""1"": 0.3854736089706421, ""2"": 0.5934914946556091, ""3"": 0.018519969657063484, ""4"": 6.59649376757443e-05}"
1271,1,"{""0"": 0.002449013525620103, ""1"": 0.3854736089706421, ""2"": 0.5934914946556091, ""3"": 0.018519969657063484, ""4"": 6.59649376757443e-05}"
1271,0,"{""0"": 0.002449013525620103, ""1"": 0.3854736089706421, ""2"": 0.5934914946556091, ""3"": 0.018519969657063484, ""4"": 6.59649376757443e-05}"
1271,3,"{""0"": 0.002449013525620103, ""1"": 0.3854736089706421, ""2"": 0.5934914946556091, ""3"": 0.018519969657063484, ""4"": 6.59649376757443e-05}"
1272,0,"{""0"": 0.04135299474000931, ""1"": 0.38540118932724, ""2"": 0.5346794128417969, ""3"": 0.038388121873140335, ""4"": 0.00017833338642958552}"
1272,3,"{""0"": 0.04135299474000931, ""1"": 0.38540118932724, ""2"": 0.5346794128417969, ""3"": 0.038388121873140335, ""4"": 0.00017833338642958552}"
1272,1,"{""0"": 0.04135299474000931, ""1"": 0.38540118932724, ""2"": 0.5346794128417969, ""3"": 0.038388121873140335, ""4"": 0.00017833338642958552}"
1273,4,"{""0"": 0.017245551571249962, ""1"": 0.23664304614067078, ""2"": 0.6133779883384705, ""3"": 0.1305209994316101, ""4"": 0.0022123500239104033}"
1273,0,"{""0"": 0.017245551571249962, ""1"": 0.23664304614067078, ""2"": 0.6133779883384705, ""3"": 0.1305209994316101, ""4"": 0.0022123500239104033}"
1273,3,"{""0"": 0.017245551571249962, ""1"": 0.23664304614067078, ""2"": 0.6133779883384705, ""3"": 0.1305209994316101, ""4"": 0.0022123500239104033}"
1273,1,"{""0"": 0.017245551571249962, ""1"": 0.23664304614067078, ""2"": 0.6133779883384705, ""3"": 0.1305209994316101, ""4"": 0.0022123500239104033}"
1273,2,"{""0"": 0.017245551571249962, ""1"": 0.23664304614067078, ""2"": 0.6133779883384705, ""3"": 0.1305209994316101, ""4"": 0.0022123500239104033}"
1274,4,"{""0"": 7.309995453397278e-06, ""1"": 0.0012531691463664174, ""2"": 0.17778773605823517, ""3"": 0.77573162317276, ""4"": 0.04522022604942322}"
1274,2,"{""0"": 7.309995453397278e-06, ""1"": 0.0012531691463664174, ""2"": 0.17778773605823517, ""3"": 0.77573162317276, ""4"": 0.04522022604942322}"
1274,0,"{""0"": 7.309995453397278e-06, ""1"": 0.0012531691463664174, ""2"": 0.17778773605823517, ""3"": 0.77573162317276, ""4"": 0.04522022604942322}"
1274,3,"{""0"": 7.309995453397278e-06, ""1"": 0.0012531691463664174, ""2"": 0.17778773605823517, ""3"": 0.77573162317276, ""4"": 0.04522022604942322}"
1274,1,"{""0"": 7.309995453397278e-06, ""1"": 0.0012531691463664174, ""2"": 0.17778773605823517, ""3"": 0.77573162317276, ""4"": 0.04522022604942322}"
1275,1,"{""0"": 4.23286619479768e-05, ""1"": 0.003215012839064002, ""2"": 0.309908390045166, ""3"": 0.681957483291626, ""4"": 0.004876815248280764}"
1275,3,"{""0"": 4.23286619479768e-05, ""1"": 0.003215012839064002, ""2"": 0.309908390045166, ""3"": 0.681957483291626, ""4"": 0.004876815248280764}"
1275,0,"{""0"": 4.23286619479768e-05, ""1"": 0.003215012839064002, ""2"": 0.309908390045166, ""3"": 0.681957483291626, ""4"": 0.004876815248280764}"
1275,2,"{""0"": 4.23286619479768e-05, ""1"": 0.003215012839064002, ""2"": 0.309908390045166, ""3"": 0.681957483291626, ""4"": 0.004876815248280764}"
1276,4,"{""0"": 3.227319393772632e-05, ""1"": 0.0011083364952355623, ""2"": 0.0780455693602562, ""3"": 0.7273632884025574, ""4"": 0.19345048069953918}"
1276,2,"{""0"": 3.227319393772632e-05, ""1"": 0.0011083364952355623, ""2"": 0.0780455693602562, ""3"": 0.7273632884025574, ""4"": 0.19345048069953918}"
1276,1,"{""0"": 3.227319393772632e-05, ""1"": 0.0011083364952355623, ""2"": 0.0780455693602562, ""3"": 0.7273632884025574, ""4"": 0.19345048069953918}"
1276,0,"{""0"": 3.227319393772632e-05, ""1"": 0.0011083364952355623, ""2"": 0.0780455693602562, ""3"": 0.7273632884025574, ""4"": 0.19345048069953918}"
1276,3,"{""0"": 3.227319393772632e-05, ""1"": 0.0011083364952355623, ""2"": 0.0780455693602562, ""3"": 0.7273632884025574, ""4"": 0.19345048069953918}"
1277,0,"{""0"": 0.9876219630241394, ""1"": 0.0046675787307322025, ""2"": 0.007516456767916679, ""3"": 0.00018898429698310792, ""4"": 5.15525834998698e-06}"
1277,3,"{""0"": 0.9876219630241394, ""1"": 0.0046675787307322025, ""2"": 0.007516456767916679, ""3"": 0.00018898429698310792, ""4"": 5.15525834998698e-06}"
1277,2,"{""0"": 0.9876219630241394, ""1"": 0.0046675787307322025, ""2"": 0.007516456767916679, ""3"": 0.00018898429698310792, ""4"": 5.15525834998698e-06}"
1277,1,"{""0"": 0.9876219630241394, ""1"": 0.0046675787307322025, ""2"": 0.007516456767916679, ""3"": 0.00018898429698310792, ""4"": 5.15525834998698e-06}"
1278,4,"{""0"": 0.00157600874081254, ""1"": 0.2551608681678772, ""2"": 0.7231173515319824, ""3"": 0.020040640607476234, ""4"": 0.00010503779776627198}"
1278,2,"{""0"": 0.00157600874081254, ""1"": 0.2551608681678772, ""2"": 0.7231173515319824, ""3"": 0.020040640607476234, ""4"": 0.00010503779776627198}"
1278,0,"{""0"": 0.00157600874081254, ""1"": 0.2551608681678772, ""2"": 0.7231173515319824, ""3"": 0.020040640607476234, ""4"": 0.00010503779776627198}"
1278,1,"{""0"": 0.00157600874081254, ""1"": 0.2551608681678772, ""2"": 0.7231173515319824, ""3"": 0.020040640607476234, ""4"": 0.00010503779776627198}"
1278,3,"{""0"": 0.00157600874081254, ""1"": 0.2551608681678772, ""2"": 0.7231173515319824, ""3"": 0.020040640607476234, ""4"": 0.00010503779776627198}"
1279,0,"{""0"": 0.863605797290802, ""1"": 0.05352985858917236, ""2"": 0.08227068185806274, ""3"": 0.0005368956481106579, ""4"": 5.6751916417852044e-05}"
1279,3,"{""0"": 0.863605797290802, ""1"": 0.05352985858917236, ""2"": 0.08227068185806274, ""3"": 0.0005368956481106579, ""4"": 5.6751916417852044e-05}"
1279,1,"{""0"": 0.863605797290802, ""1"": 0.05352985858917236, ""2"": 0.08227068185806274, ""3"": 0.0005368956481106579, ""4"": 5.6751916417852044e-05}"
1280,4,"{""0"": 8.305656956508756e-05, ""1"": 0.00635461276397109, ""2"": 0.28253787755966187, ""3"": 0.6797927618026733, ""4"": 0.031231628730893135}"
1280,0,"{""0"": 8.305656956508756e-05, ""1"": 0.00635461276397109, ""2"": 0.28253787755966187, ""3"": 0.6797927618026733, ""4"": 0.031231628730893135}"
1280,2,"{""0"": 8.305656956508756e-05, ""1"": 0.00635461276397109, ""2"": 0.28253787755966187, ""3"": 0.6797927618026733, ""4"": 0.031231628730893135}"
1280,3,"{""0"": 8.305656956508756e-05, ""1"": 0.00635461276397109, ""2"": 0.28253787755966187, ""3"": 0.6797927618026733, ""4"": 0.031231628730893135}"
1280,1,"{""0"": 8.305656956508756e-05, ""1"": 0.00635461276397109, ""2"": 0.28253787755966187, ""3"": 0.6797927618026733, ""4"": 0.031231628730893135}"
1281,4,"{""0"": 0.10593331605195999, ""1"": 0.613242506980896, ""2"": 0.2745831310749054, ""3"": 0.0061760530807077885, ""4"": 6.502875476144254e-05}"
1281,1,"{""0"": 0.10593331605195999, ""1"": 0.613242506980896, ""2"": 0.2745831310749054, ""3"": 0.0061760530807077885, ""4"": 6.502875476144254e-05}"
1281,0,"{""0"": 0.10593331605195999, ""1"": 0.613242506980896, ""2"": 0.2745831310749054, ""3"": 0.0061760530807077885, ""4"": 6.502875476144254e-05}"
1281,2,"{""0"": 0.10593331605195999, ""1"": 0.613242506980896, ""2"": 0.2745831310749054, ""3"": 0.0061760530807077885, ""4"": 6.502875476144254e-05}"
1281,3,"{""0"": 0.10593331605195999, ""1"": 0.613242506980896, ""2"": 0.2745831310749054, ""3"": 0.0061760530807077885, ""4"": 6.502875476144254e-05}"
1282,0,"{""0"": 0.9999575614929199, ""1"": 2.3218242859002203e-05, ""2"": 1.2479582437663339e-05, ""3"": 3.387974174984265e-06, ""4"": 3.301457354609738e-06}"
1282,3,"{""0"": 0.9999575614929199, ""1"": 2.3218242859002203e-05, ""2"": 1.2479582437663339e-05, ""3"": 3.387974174984265e-06, ""4"": 3.301457354609738e-06}"
1283,0,"{""0"": 0.0016519330674782395, ""1"": 0.022912640124559402, ""2"": 0.520854115486145, ""3"": 0.44884052872657776, ""4"": 0.005740794353187084}"
1283,3,"{""0"": 0.0016519330674782395, ""1"": 0.022912640124559402, ""2"": 0.520854115486145, ""3"": 0.44884052872657776, ""4"": 0.005740794353187084}"
1283,1,"{""0"": 0.0016519330674782395, ""1"": 0.022912640124559402, ""2"": 0.520854115486145, ""3"": 0.44884052872657776, ""4"": 0.005740794353187084}"
1283,2,"{""0"": 0.0016519330674782395, ""1"": 0.022912640124559402, ""2"": 0.520854115486145, ""3"": 0.44884052872657776, ""4"": 0.005740794353187084}"
1283,4,"{""0"": 0.0016519330674782395, ""1"": 0.022912640124559402, ""2"": 0.520854115486145, ""3"": 0.44884052872657776, ""4"": 0.005740794353187084}"
1284,0,"{""0"": 0.9602758884429932, ""1"": 0.015111278742551804, ""2"": 0.023615431040525436, ""3"": 0.0007826871005818248, ""4"": 0.0002146465121768415}"
1284,1,"{""0"": 0.9602758884429932, ""1"": 0.015111278742551804, ""2"": 0.023615431040525436, ""3"": 0.0007826871005818248, ""4"": 0.0002146465121768415}"
1284,3,"{""0"": 0.9602758884429932, ""1"": 0.015111278742551804, ""2"": 0.023615431040525436, ""3"": 0.0007826871005818248, ""4"": 0.0002146465121768415}"
1285,2,"{""0"": 0.06805228441953659, ""1"": 0.919946014881134, ""2"": 0.011766581796109676, ""3"": 0.0002336771140107885, ""4"": 1.459356667510292e-06}"
1285,0,"{""0"": 0.06805228441953659, ""1"": 0.919946014881134, ""2"": 0.011766581796109676, ""3"": 0.0002336771140107885, ""4"": 1.459356667510292e-06}"
1285,1,"{""0"": 0.06805228441953659, ""1"": 0.919946014881134, ""2"": 0.011766581796109676, ""3"": 0.0002336771140107885, ""4"": 1.459356667510292e-06}"
1285,4,"{""0"": 0.06805228441953659, ""1"": 0.919946014881134, ""2"": 0.011766581796109676, ""3"": 0.0002336771140107885, ""4"": 1.459356667510292e-06}"
1285,3,"{""0"": 0.06805228441953659, ""1"": 0.919946014881134, ""2"": 0.011766581796109676, ""3"": 0.0002336771140107885, ""4"": 1.459356667510292e-06}"
1286,3,"{""0"": 0.003540394129231572, ""1"": 0.4448786973953247, ""2"": 0.5240063071250916, ""3"": 0.027526477351784706, ""4"": 4.814798739971593e-05}"
1286,4,"{""0"": 0.003540394129231572, ""1"": 0.4448786973953247, ""2"": 0.5240063071250916, ""3"": 0.027526477351784706, ""4"": 4.814798739971593e-05}"
1286,0,"{""0"": 0.003540394129231572, ""1"": 0.4448786973953247, ""2"": 0.5240063071250916, ""3"": 0.027526477351784706, ""4"": 4.814798739971593e-05}"
1286,1,"{""0"": 0.003540394129231572, ""1"": 0.4448786973953247, ""2"": 0.5240063071250916, ""3"": 0.027526477351784706, ""4"": 4.814798739971593e-05}"
1286,2,"{""0"": 0.003540394129231572, ""1"": 0.4448786973953247, ""2"": 0.5240063071250916, ""3"": 0.027526477351784706, ""4"": 4.814798739971593e-05}"
1287,4,"{""0"": 0.12344950437545776, ""1"": 0.7362293004989624, ""2"": 0.13700470328330994, ""3"": 0.0032708016224205494, ""4"": 4.573585101752542e-05}"
1287,0,"{""0"": 0.12344950437545776, ""1"": 0.7362293004989624, ""2"": 0.13700470328330994, ""3"": 0.0032708016224205494, ""4"": 4.573585101752542e-05}"
1287,1,"{""0"": 0.12344950437545776, ""1"": 0.7362293004989624, ""2"": 0.13700470328330994, ""3"": 0.0032708016224205494, ""4"": 4.573585101752542e-05}"
1288,4,"{""0"": 5.107439210405573e-05, ""1"": 0.0061692893505096436, ""2"": 0.3749096989631653, ""3"": 0.6035786867141724, ""4"": 0.015291253104805946}"
1288,3,"{""0"": 5.107439210405573e-05, ""1"": 0.0061692893505096436, ""2"": 0.3749096989631653, ""3"": 0.6035786867141724, ""4"": 0.015291253104805946}"
1288,1,"{""0"": 5.107439210405573e-05, ""1"": 0.0061692893505096436, ""2"": 0.3749096989631653, ""3"": 0.6035786867141724, ""4"": 0.015291253104805946}"
1288,0,"{""0"": 5.107439210405573e-05, ""1"": 0.0061692893505096436, ""2"": 0.3749096989631653, ""3"": 0.6035786867141724, ""4"": 0.015291253104805946}"
1288,2,"{""0"": 5.107439210405573e-05, ""1"": 0.0061692893505096436, ""2"": 0.3749096989631653, ""3"": 0.6035786867141724, ""4"": 0.015291253104805946}"
1289,0,"{""0"": 0.9996950626373291, ""1"": 0.00011306858505122364, ""2"": 0.00016519326891284436, ""3"": 2.4211818526964635e-05, ""4"": 2.3808484002074692e-06}"
1289,1,"{""0"": 0.9996950626373291, ""1"": 0.00011306858505122364, ""2"": 0.00016519326891284436, ""3"": 2.4211818526964635e-05, ""4"": 2.3808484002074692e-06}"
1289,2,"{""0"": 0.9996950626373291, ""1"": 0.00011306858505122364, ""2"": 0.00016519326891284436, ""3"": 2.4211818526964635e-05, ""4"": 2.3808484002074692e-06}"
1290,0,"{""0"": 0.47011375427246094, ""1"": 0.43753620982170105, ""2"": 0.03620259836316109, ""3"": 0.041087668389081955, ""4"": 0.015059730038046837}"
1290,4,"{""0"": 0.47011375427246094, ""1"": 0.43753620982170105, ""2"": 0.03620259836316109, ""3"": 0.041087668389081955, ""4"": 0.015059730038046837}"
1290,1,"{""0"": 0.47011375427246094, ""1"": 0.43753620982170105, ""2"": 0.03620259836316109, ""3"": 0.041087668389081955, ""4"": 0.015059730038046837}"
1290,3,"{""0"": 0.47011375427246094, ""1"": 0.43753620982170105, ""2"": 0.03620259836316109, ""3"": 0.041087668389081955, ""4"": 0.015059730038046837}"
1291,4,"{""0"": 8.418651123065501e-05, ""1"": 0.0014120809501037002, ""2"": 0.05913253873586655, ""3"": 0.6889276504516602, ""4"": 0.25044354796409607}"
1291,1,"{""0"": 8.418651123065501e-05, ""1"": 0.0014120809501037002, ""2"": 0.05913253873586655, ""3"": 0.6889276504516602, ""4"": 0.25044354796409607}"
1291,0,"{""0"": 8.418651123065501e-05, ""1"": 0.0014120809501037002, ""2"": 0.05913253873586655, ""3"": 0.6889276504516602, ""4"": 0.25044354796409607}"
1291,2,"{""0"": 8.418651123065501e-05, ""1"": 0.0014120809501037002, ""2"": 0.05913253873586655, ""3"": 0.6889276504516602, ""4"": 0.25044354796409607}"
1291,3,"{""0"": 8.418651123065501e-05, ""1"": 0.0014120809501037002, ""2"": 0.05913253873586655, ""3"": 0.6889276504516602, ""4"": 0.25044354796409607}"
1292,0,"{""0"": 0.0014683094341307878, ""1"": 0.19930095970630646, ""2"": 0.7720301151275635, ""3"": 0.02713705599308014, ""4"": 6.356474477797747e-05}"
