comment_id,label,probs
1748,3,"{""1"": 0.001198850921355188, ""2"": 0.0024223977234214544, ""3"": 0.003751518437638879, ""4"": 0.0349213145673275, ""5"": 0.9577059149742126}"
1748,5,"{""1"": 0.001198850921355188, ""2"": 0.0024223977234214544, ""3"": 0.003751518437638879, ""4"": 0.0349213145673275, ""5"": 0.9577059149742126}"
1748,1,"{""1"": 0.001198850921355188, ""2"": 0.0024223977234214544, ""3"": 0.003751518437638879, ""4"": 0.0349213145673275, ""5"": 0.9577059149742126}"
1754,5,"{""1"": 0.0009467224590480328, ""2"": 0.0013344271574169397, ""3"": 0.0017717123264446855, ""4"": 0.016899675130844116, ""5"": 0.979047417640686}"
1754,4,"{""1"": 0.0009467224590480328, ""2"": 0.0013344271574169397, ""3"": 0.0017717123264446855, ""4"": 0.016899675130844116, ""5"": 0.979047417640686}"
1754,3,"{""1"": 0.0009467224590480328, ""2"": 0.0013344271574169397, ""3"": 0.0017717123264446855, ""4"": 0.016899675130844116, ""5"": 0.979047417640686}"
1757,5,"{""1"": 0.0015785256400704384, ""2"": 0.0029694191180169582, ""3"": 0.00526797492057085, ""4"": 0.048413969576358795, ""5"": 0.9417701363563538}"
1757,2,"{""1"": 0.0015785256400704384, ""2"": 0.0029694191180169582, ""3"": 0.00526797492057085, ""4"": 0.048413969576358795, ""5"": 0.9417701363563538}"
1757,1,"{""1"": 0.0015785256400704384, ""2"": 0.0029694191180169582, ""3"": 0.00526797492057085, ""4"": 0.048413969576358795, ""5"": 0.9417701363563538}"
1760,5,"{""1"": 0.7718423008918762, ""2"": 0.07778215408325195, ""3"": 0.0387309230864048, ""4"": 0.08113259077072144, ""5"": 0.03051208145916462}"
1760,4,"{""1"": 0.7718423008918762, ""2"": 0.07778215408325195, ""3"": 0.0387309230864048, ""4"": 0.08113259077072144, ""5"": 0.03051208145916462}"
1760,2,"{""1"": 0.7718423008918762, ""2"": 0.07778215408325195, ""3"": 0.0387309230864048, ""4"": 0.08113259077072144, ""5"": 0.03051208145916462}"
1761,4,"{""1"": 0.3487776219844818, ""2"": 0.18365757167339325, ""3"": 0.049493458122015, ""4"": 0.09088557213544846, ""5"": 0.3271857500076294}"
1761,3,"{""1"": 0.3487776219844818, ""2"": 0.18365757167339325, ""3"": 0.049493458122015, ""4"": 0.09088557213544846, ""5"": 0.3271857500076294}"
1761,2,"{""1"": 0.3487776219844818, ""2"": 0.18365757167339325, ""3"": 0.049493458122015, ""4"": 0.09088557213544846, ""5"": 0.3271857500076294}"
1761,5,"{""1"": 0.3487776219844818, ""2"": 0.18365757167339325, ""3"": 0.049493458122015, ""4"": 0.09088557213544846, ""5"": 0.3271857500076294}"
1763,3,"{""1"": 0.0024051815271377563, ""2"": 0.0066682700999081135, ""3"": 0.013803559355437756, ""4"": 0.11649076640605927, ""5"": 0.8606321811676025}"
1763,5,"{""1"": 0.0024051815271377563, ""2"": 0.0066682700999081135, ""3"": 0.013803559355437756, ""4"": 0.11649076640605927, ""5"": 0.8606321811676025}"
1763,2,"{""1"": 0.0024051815271377563, ""2"": 0.0066682700999081135, ""3"": 0.013803559355437756, ""4"": 0.11649076640605927, ""5"": 0.8606321811676025}"
1770,5,"{""1"": 0.028853626921772957, ""2"": 0.05772322788834572, ""3"": 0.03724757209420204, ""4"": 0.10590875893831253, ""5"": 0.7702667713165283}"
1770,4,"{""1"": 0.028853626921772957, ""2"": 0.05772322788834572, ""3"": 0.03724757209420204, ""4"": 0.10590875893831253, ""5"": 0.7702667713165283}"
1777,4,"{""1"": 0.003874914487823844, ""2"": 0.010669615119695663, ""3"": 0.011096850968897343, ""4"": 0.05687730386853218, ""5"": 0.9174813032150269}"
1777,5,"{""1"": 0.003874914487823844, ""2"": 0.010669615119695663, ""3"": 0.011096850968897343, ""4"": 0.05687730386853218, ""5"": 0.9174813032150269}"
1787,3,"{""1"": 0.3797838091850281, ""2"": 0.21972405910491943, ""3"": 0.09306998550891876, ""4"": 0.11047161370515823, ""5"": 0.19695048034191132}"
1787,5,"{""1"": 0.3797838091850281, ""2"": 0.21972405910491943, ""3"": 0.09306998550891876, ""4"": 0.11047161370515823, ""5"": 0.19695048034191132}"
1787,2,"{""1"": 0.3797838091850281, ""2"": 0.21972405910491943, ""3"": 0.09306998550891876, ""4"": 0.11047161370515823, ""5"": 0.19695048034191132}"
1788,5,"{""1"": 0.0027535362169146538, ""2"": 0.005215047858655453, ""3"": 0.0074068643152713776, ""4"": 0.09129177033901215, ""5"": 0.8933327794075012}"
1788,1,"{""1"": 0.0027535362169146538, ""2"": 0.005215047858655453, ""3"": 0.0074068643152713776, ""4"": 0.09129177033901215, ""5"": 0.8933327794075012}"
1789,5,"{""1"": 0.15398253500461578, ""2"": 0.18226885795593262, ""3"": 0.10222722589969635, ""4"": 0.1878414899110794, ""5"": 0.3736799359321594}"
1789,1,"{""1"": 0.15398253500461578, ""2"": 0.18226885795593262, ""3"": 0.10222722589969635, ""4"": 0.1878414899110794, ""5"": 0.3736799359321594}"
1789,4,"{""1"": 0.15398253500461578, ""2"": 0.18226885795593262, ""3"": 0.10222722589969635, ""4"": 0.1878414899110794, ""5"": 0.3736799359321594}"
1790,4,"{""1"": 0.012846497818827629, ""2"": 0.002680436708033085, ""3"": 0.0021804000716656446, ""4"": 0.011469367891550064, ""5"": 0.970823347568512}"
1790,5,"{""1"": 0.012846497818827629, ""2"": 0.002680436708033085, ""3"": 0.0021804000716656446, ""4"": 0.011469367891550064, ""5"": 0.970823347568512}"
1790,1,"{""1"": 0.012846497818827629, ""2"": 0.002680436708033085, ""3"": 0.0021804000716656446, ""4"": 0.011469367891550064, ""5"": 0.970823347568512}"
1797,5,"{""1"": 0.020063145086169243, ""2"": 0.028042245656251907, ""3"": 0.029278546571731567, ""4"": 0.09709710627794266, ""5"": 0.8255189657211304}"
1797,2,"{""1"": 0.020063145086169243, ""2"": 0.028042245656251907, ""3"": 0.029278546571731567, ""4"": 0.09709710627794266, ""5"": 0.8255189657211304}"
1799,5,"{""1"": 0.023499121889472008, ""2"": 0.07035926729440689, ""3"": 0.07028591632843018, ""4"": 0.21968424320220947, ""5"": 0.6161713600158691}"
1799,4,"{""1"": 0.023499121889472008, ""2"": 0.07035926729440689, ""3"": 0.07028591632843018, ""4"": 0.21968424320220947, ""5"": 0.6161713600158691}"
1799,2,"{""1"": 0.023499121889472008, ""2"": 0.07035926729440689, ""3"": 0.07028591632843018, ""4"": 0.21968424320220947, ""5"": 0.6161713600158691}"
1802,3,"{""1"": 0.2909538745880127, ""2"": 0.28143996000289917, ""3"": 0.09286388754844666, ""4"": 0.12882652878761292, ""5"": 0.20591576397418976}"
1802,5,"{""1"": 0.2909538745880127, ""2"": 0.28143996000289917, ""3"": 0.09286388754844666, ""4"": 0.12882652878761292, ""5"": 0.20591576397418976}"
1802,4,"{""1"": 0.2909538745880127, ""2"": 0.28143996000289917, ""3"": 0.09286388754844666, ""4"": 0.12882652878761292, ""5"": 0.20591576397418976}"
1808,4,"{""1"": 0.01416917983442545, ""2"": 0.0033492669463157654, ""3"": 0.003215736011043191, ""4"": 0.027674727141857147, ""5"": 0.9515910148620605}"
1808,5,"{""1"": 0.01416917983442545, ""2"": 0.0033492669463157654, ""3"": 0.003215736011043191, ""4"": 0.027674727141857147, ""5"": 0.9515910148620605}"
1808,1,"{""1"": 0.01416917983442545, ""2"": 0.0033492669463157654, ""3"": 0.003215736011043191, ""4"": 0.027674727141857147, ""5"": 0.9515910148620605}"
1809,5,"{""1"": 0.0006637899787165225, ""2"": 0.0005307048559188843, ""3"": 0.000590855604968965, ""4"": 0.007850157096982002, ""5"": 0.9903644919395447}"
1809,3,"{""1"": 0.0006637899787165225, ""2"": 0.0005307048559188843, ""3"": 0.000590855604968965, ""4"": 0.007850157096982002, ""5"": 0.9903644919395447}"
1809,4,"{""1"": 0.0006637899787165225, ""2"": 0.0005307048559188843, ""3"": 0.000590855604968965, ""4"": 0.007850157096982002, ""5"": 0.9903644919395447}"
1810,3,"{""1"": 0.01870461367070675, ""2"": 0.018633466213941574, ""3"": 0.02450411394238472, ""4"": 0.15081721544265747, ""5"": 0.7873405814170837}"
1810,5,"{""1"": 0.01870461367070675, ""2"": 0.018633466213941574, ""3"": 0.02450411394238472, ""4"": 0.15081721544265747, ""5"": 0.7873405814170837}"
1810,2,"{""1"": 0.01870461367070675, ""2"": 0.018633466213941574, ""3"": 0.02450411394238472, ""4"": 0.15081721544265747, ""5"": 0.7873405814170837}"
1811,5,"{""1"": 0.0012889784993603826, ""2"": 0.0014056620420888066, ""3"": 0.0018765059066936374, ""4"": 0.015162015333771706, ""5"": 0.9802669286727905}"
1811,4,"{""1"": 0.0012889784993603826, ""2"": 0.0014056620420888066, ""3"": 0.0018765059066936374, ""4"": 0.015162015333771706, ""5"": 0.9802669286727905}"
1812,4,"{""1"": 0.0019977926276624203, ""2"": 0.0017062153201550245, ""3"": 0.0017789447447285056, ""4"": 0.010168740525841713, ""5"": 0.9843483567237854}"
1812,5,"{""1"": 0.0019977926276624203, ""2"": 0.0017062153201550245, ""3"": 0.0017789447447285056, ""4"": 0.010168740525841713, ""5"": 0.9843483567237854}"
1812,3,"{""1"": 0.0019977926276624203, ""2"": 0.0017062153201550245, ""3"": 0.0017789447447285056, ""4"": 0.010168740525841713, ""5"": 0.9843483567237854}"
1816,3,"{""1"": 0.010402719490230083, ""2"": 0.04359051212668419, ""3"": 0.06032978743314743, ""4"": 0.2962871789932251, ""5"": 0.5893898010253906}"
1816,4,"{""1"": 0.010402719490230083, ""2"": 0.04359051212668419, ""3"": 0.06032978743314743, ""4"": 0.2962871789932251, ""5"": 0.5893898010253906}"
1816,1,"{""1"": 0.010402719490230083, ""2"": 0.04359051212668419, ""3"": 0.06032978743314743, ""4"": 0.2962871789932251, ""5"": 0.5893898010253906}"
1816,2,"{""1"": 0.010402719490230083, ""2"": 0.04359051212668419, ""3"": 0.06032978743314743, ""4"": 0.2962871789932251, ""5"": 0.5893898010253906}"
1816,5,"{""1"": 0.010402719490230083, ""2"": 0.04359051212668419, ""3"": 0.06032978743314743, ""4"": 0.2962871789932251, ""5"": 0.5893898010253906}"
1817,4,"{""1"": 0.07035674154758453, ""2"": 0.1646100878715515, ""3"": 0.11450305581092834, ""4"": 0.2200273722410202, ""5"": 0.4305027425289154}"
1817,5,"{""1"": 0.07035674154758453, ""2"": 0.1646100878715515, ""3"": 0.11450305581092834, ""4"": 0.2200273722410202, ""5"": 0.4305027425289154}"
1817,2,"{""1"": 0.07035674154758453, ""2"": 0.1646100878715515, ""3"": 0.11450305581092834, ""4"": 0.2200273722410202, ""5"": 0.4305027425289154}"
1818,5,"{""1"": 0.0440867654979229, ""2"": 0.15874028205871582, ""3"": 0.137851744890213, ""4"": 0.29622581601142883, ""5"": 0.36309540271759033}"
1818,2,"{""1"": 0.0440867654979229, ""2"": 0.15874028205871582, ""3"": 0.137851744890213, ""4"": 0.29622581601142883, ""5"": 0.36309540271759033}"
1821,3,"{""1"": 0.18022708594799042, ""2"": 0.13164672255516052, ""3"": 0.08108446002006531, ""4"": 0.18254557251930237, ""5"": 0.4244961738586426}"
1821,5,"{""1"": 0.18022708594799042, ""2"": 0.13164672255516052, ""3"": 0.08108446002006531, ""4"": 0.18254557251930237, ""5"": 0.4244961738586426}"
1821,2,"{""1"": 0.18022708594799042, ""2"": 0.13164672255516052, ""3"": 0.08108446002006531, ""4"": 0.18254557251930237, ""5"": 0.4244961738586426}"
1822,5,"{""1"": 0.0005594331887550652, ""2"": 0.0006182714132592082, ""3"": 0.000761438743211329, ""4"": 0.01100603025406599, ""5"": 0.9870547652244568}"
1822,4,"{""1"": 0.0005594331887550652, ""2"": 0.0006182714132592082, ""3"": 0.000761438743211329, ""4"": 0.01100603025406599, ""5"": 0.9870547652244568}"
1822,2,"{""1"": 0.0005594331887550652, ""2"": 0.0006182714132592082, ""3"": 0.000761438743211329, ""4"": 0.01100603025406599, ""5"": 0.9870547652244568}"
1823,4,"{""1"": 0.02968825027346611, ""2"": 0.05911314859986305, ""3"": 0.04827512428164482, ""4"": 0.1745421290397644, ""5"": 0.6883813738822937}"
1823,5,"{""1"": 0.02968825027346611, ""2"": 0.05911314859986305, ""3"": 0.04827512428164482, ""4"": 0.1745421290397644, ""5"": 0.6883813738822937}"
1823,2,"{""1"": 0.02968825027346611, ""2"": 0.05911314859986305, ""3"": 0.04827512428164482, ""4"": 0.1745421290397644, ""5"": 0.6883813738822937}"
1824,5,"{""1"": 0.018671266734600067, ""2"": 0.007387133315205574, ""3"": 0.006488119252026081, ""4"": 0.042524661868810654, ""5"": 0.9249288439750671}"
1824,2,"{""1"": 0.018671266734600067, ""2"": 0.007387133315205574, ""3"": 0.006488119252026081, ""4"": 0.042524661868810654, ""5"": 0.9249288439750671}"
1830,3,"{""1"": 0.0004699469427578151, ""2"": 0.0002326752437511459, ""3"": 0.00029030951554886997, ""4"": 0.0025708095636218786, ""5"": 0.9964362382888794}"
1830,5,"{""1"": 0.0004699469427578151, ""2"": 0.0002326752437511459, ""3"": 0.00029030951554886997, ""4"": 0.0025708095636218786, ""5"": 0.9964362382888794}"
1830,1,"{""1"": 0.0004699469427578151, ""2"": 0.0002326752437511459, ""3"": 0.00029030951554886997, ""4"": 0.0025708095636218786, ""5"": 0.9964362382888794}"
1830,4,"{""1"": 0.0004699469427578151, ""2"": 0.0002326752437511459, ""3"": 0.00029030951554886997, ""4"": 0.0025708095636218786, ""5"": 0.9964362382888794}"
1832,5,"{""1"": 0.10284092277288437, ""2"": 0.16600504517555237, ""3"": 0.09913159906864166, ""4"": 0.17388837039470673, ""5"": 0.4581340253353119}"
1832,4,"{""1"": 0.10284092277288437, ""2"": 0.16600504517555237, ""3"": 0.09913159906864166, ""4"": 0.17388837039470673, ""5"": 0.4581340253353119}"
1832,3,"{""1"": 0.10284092277288437, ""2"": 0.16600504517555237, ""3"": 0.09913159906864166, ""4"": 0.17388837039470673, ""5"": 0.4581340253353119}"
1833,4,"{""1"": 0.10206031799316406, ""2"": 0.15480700135231018, ""3"": 0.08159687370061874, ""4"": 0.19249506294727325, ""5"": 0.46904075145721436}"
1833,5,"{""1"": 0.10206031799316406, ""2"": 0.15480700135231018, ""3"": 0.08159687370061874, ""4"": 0.19249506294727325, ""5"": 0.46904075145721436}"
1833,2,"{""1"": 0.10206031799316406, ""2"": 0.15480700135231018, ""3"": 0.08159687370061874, ""4"": 0.19249506294727325, ""5"": 0.46904075145721436}"
1833,1,"{""1"": 0.10206031799316406, ""2"": 0.15480700135231018, ""3"": 0.08159687370061874, ""4"": 0.19249506294727325, ""5"": 0.46904075145721436}"
1837,5,"{""1"": 0.0008668624213896692, ""2"": 0.0006927147624082863, ""3"": 0.0010902343783527613, ""4"": 0.01152556948363781, ""5"": 0.9858245849609375}"
1837,4,"{""1"": 0.0008668624213896692, ""2"": 0.0006927147624082863, ""3"": 0.0010902343783527613, ""4"": 0.01152556948363781, ""5"": 0.9858245849609375}"
1837,2,"{""1"": 0.0008668624213896692, ""2"": 0.0006927147624082863, ""3"": 0.0010902343783527613, ""4"": 0.01152556948363781, ""5"": 0.9858245849609375}"
1837,3,"{""1"": 0.0008668624213896692, ""2"": 0.0006927147624082863, ""3"": 0.0010902343783527613, ""4"": 0.01152556948363781, ""5"": 0.9858245849609375}"
1842,3,"{""1"": 0.024231722578406334, ""2"": 0.06083132326602936, ""3"": 0.04112903028726578, ""4"": 0.11154314875602722, ""5"": 0.7622647881507874}"
1842,5,"{""1"": 0.024231722578406334, ""2"": 0.06083132326602936, ""3"": 0.04112903028726578, ""4"": 0.11154314875602722, ""5"": 0.7622647881507874}"
1842,2,"{""1"": 0.024231722578406334, ""2"": 0.06083132326602936, ""3"": 0.04112903028726578, ""4"": 0.11154314875602722, ""5"": 0.7622647881507874}"
1849,5,"{""1"": 0.016060667112469673, ""2"": 0.04037588834762573, ""3"": 0.0493684783577919, ""4"": 0.1919630467891693, ""5"": 0.7022318840026855}"
1849,2,"{""1"": 0.016060667112469673, ""2"": 0.04037588834762573, ""3"": 0.0493684783577919, ""4"": 0.1919630467891693, ""5"": 0.7022318840026855}"
1850,3,"{""1"": 0.010249068960547447, ""2"": 0.008596551604568958, ""3"": 0.01404657308012247, ""4"": 0.1615409106016159, ""5"": 0.8055669069290161}"
1850,5,"{""1"": 0.010249068960547447, ""2"": 0.008596551604568958, ""3"": 0.01404657308012247, ""4"": 0.1615409106016159, ""5"": 0.8055669069290161}"
1850,1,"{""1"": 0.010249068960547447, ""2"": 0.008596551604568958, ""3"": 0.01404657308012247, ""4"": 0.1615409106016159, ""5"": 0.8055669069290161}"
1850,2,"{""1"": 0.010249068960547447, ""2"": 0.008596551604568958, ""3"": 0.01404657308012247, ""4"": 0.1615409106016159, ""5"": 0.8055669069290161}"
1853,5,"{""1"": 0.00047404170618392527, ""2"": 0.0002822776441462338, ""3"": 0.00036886820453219116, ""4"": 0.0035596038214862347, ""5"": 0.9953151941299438}"
1853,4,"{""1"": 0.00047404170618392527, ""2"": 0.0002822776441462338, ""3"": 0.00036886820453219116, ""4"": 0.0035596038214862347, ""5"": 0.9953151941299438}"
1853,1,"{""1"": 0.00047404170618392527, ""2"": 0.0002822776441462338, ""3"": 0.00036886820453219116, ""4"": 0.0035596038214862347, ""5"": 0.9953151941299438}"
1854,5,"{""1"": 0.0016119182109832764, ""2"": 0.0018831304041668773, ""3"": 0.0024319894146174192, ""4"": 0.016856493428349495, ""5"": 0.9772164821624756}"
1854,2,"{""1"": 0.0016119182109832764, ""2"": 0.0018831304041668773, ""3"": 0.0024319894146174192, ""4"": 0.016856493428349495, ""5"": 0.9772164821624756}"
1862,5,"{""1"": 0.1646643728017807, ""2"": 0.3263362944126129, ""3"": 0.17197884619235992, ""4"": 0.20094455778598785, ""5"": 0.13607585430145264}"
1863,5,"{""1"": 0.011052005924284458, ""2"": 0.0025767029728740454, ""3"": 0.002047894522547722, ""4"": 0.012918728403747082, ""5"": 0.9714046716690063}"
1863,4,"{""1"": 0.011052005924284458, ""2"": 0.0025767029728740454, ""3"": 0.002047894522547722, ""4"": 0.012918728403747082, ""5"": 0.9714046716690063}"
1863,3,"{""1"": 0.011052005924284458, ""2"": 0.0025767029728740454, ""3"": 0.002047894522547722, ""4"": 0.012918728403747082, ""5"": 0.9714046716690063}"
1865,3,"{""1"": 0.003290795721113682, ""2"": 0.005554913077503443, ""3"": 0.008572044782340527, ""4"": 0.07787064462900162, ""5"": 0.9047116041183472}"
1865,5,"{""1"": 0.003290795721113682, ""2"": 0.005554913077503443, ""3"": 0.008572044782340527, ""4"": 0.07787064462900162, ""5"": 0.9047116041183472}"
1865,2,"{""1"": 0.003290795721113682, ""2"": 0.005554913077503443, ""3"": 0.008572044782340527, ""4"": 0.07787064462900162, ""5"": 0.9047116041183472}"
1867,5,"{""1"": 0.02662879414856434, ""2"": 0.12350828945636749, ""3"": 0.10726920515298843, ""4"": 0.26950803399086, ""5"": 0.4730856716632843}"
1867,4,"{""1"": 0.02662879414856434, ""2"": 0.12350828945636749, ""3"": 0.10726920515298843, ""4"": 0.26950803399086, ""5"": 0.4730856716632843}"
1869,5,"{""1"": 0.01494196429848671, ""2"": 0.10642030090093613, ""3"": 0.09240853786468506, ""4"": 0.25488731265068054, ""5"": 0.5313419699668884}"
1869,4,"{""1"": 0.01494196429848671, ""2"": 0.10642030090093613, ""3"": 0.09240853786468506, ""4"": 0.25488731265068054, ""5"": 0.5313419699668884}"
1874,4,"{""1"": 0.004010028205811977, ""2"": 0.02231762185692787, ""3"": 0.023307137191295624, ""4"": 0.11805897206068039, ""5"": 0.8323062062263489}"
1874,5,"{""1"": 0.004010028205811977, ""2"": 0.02231762185692787, ""3"": 0.023307137191295624, ""4"": 0.11805897206068039, ""5"": 0.8323062062263489}"
1878,5,"{""1"": 0.0012046662159264088, ""2"": 0.001993519952520728, ""3"": 0.0028021063189953566, ""4"": 0.03147638961672783, ""5"": 0.962523341178894}"
1878,4,"{""1"": 0.0012046662159264088, ""2"": 0.001993519952520728, ""3"": 0.0028021063189953566, ""4"": 0.03147638961672783, ""5"": 0.962523341178894}"
1878,2,"{""1"": 0.0012046662159264088, ""2"": 0.001993519952520728, ""3"": 0.0028021063189953566, ""4"": 0.03147638961672783, ""5"": 0.962523341178894}"
1880,5,"{""1"": 0.20842361450195312, ""2"": 0.20487062633037567, ""3"": 0.130232572555542, ""4"": 0.2015579789876938, ""5"": 0.2549152076244354}"
1880,2,"{""1"": 0.20842361450195312, ""2"": 0.20487062633037567, ""3"": 0.130232572555542, ""4"": 0.2015579789876938, ""5"": 0.2549152076244354}"
1884,5,"{""1"": 0.06206183508038521, ""2"": 0.16434286534786224, ""3"": 0.11291005462408066, ""4"": 0.20743083953857422, ""5"": 0.4532543420791626}"
1884,2,"{""1"": 0.06206183508038521, ""2"": 0.16434286534786224, ""3"": 0.11291005462408066, ""4"": 0.20743083953857422, ""5"": 0.4532543420791626}"
1886,5,"{""1"": 0.011920803226530552, ""2"": 0.04726668819785118, ""3"": 0.056010909378528595, ""4"": 0.25458064675331116, ""5"": 0.6302209496498108}"
1886,4,"{""1"": 0.011920803226530552, ""2"": 0.04726668819785118, ""3"": 0.056010909378528595, ""4"": 0.25458064675331116, ""5"": 0.6302209496498108}"
1890,5,"{""1"": 0.012492727488279343, ""2"": 0.0019729845225811005, ""3"": 0.0009472172823734581, ""4"": 0.003303078468888998, ""5"": 0.981283962726593}"
1890,2,"{""1"": 0.012492727488279343, ""2"": 0.0019729845225811005, ""3"": 0.0009472172823734581, ""4"": 0.003303078468888998, ""5"": 0.981283962726593}"
