comment_id,label,probs
1663,4,"{""1"": 1.6044277799664997e-05, ""2"": 4.7501971494057216e-06, ""3"": 0.00015551682736258954, ""4"": 0.11982342600822449, ""5"": 0.8800002336502075}"
1663,3,"{""1"": 1.6044277799664997e-05, ""2"": 4.7501971494057216e-06, ""3"": 0.00015551682736258954, ""4"": 0.11982342600822449, ""5"": 0.8800002336502075}"
1663,1,"{""1"": 1.6044277799664997e-05, ""2"": 4.7501971494057216e-06, ""3"": 0.00015551682736258954, ""4"": 0.11982342600822449, ""5"": 0.8800002336502075}"
1672,5,"{""1"": 0.127027228474617, ""2"": 0.5460030436515808, ""3"": 0.3243386745452881, ""4"": 0.0024406076408922672, ""5"": 0.00019042960775550455}"
1672,2,"{""1"": 0.127027228474617, ""2"": 0.5460030436515808, ""3"": 0.3243386745452881, ""4"": 0.0024406076408922672, ""5"": 0.00019042960775550455}"
1672,4,"{""1"": 0.127027228474617, ""2"": 0.5460030436515808, ""3"": 0.3243386745452881, ""4"": 0.0024406076408922672, ""5"": 0.00019042960775550455}"
1681,5,"{""1"": 0.007268797606229782, ""2"": 0.8623304963111877, ""3"": 0.12647664546966553, ""4"": 0.0038485764525830746, ""5"": 7.55049695726484e-05}"
1681,4,"{""1"": 0.007268797606229782, ""2"": 0.8623304963111877, ""3"": 0.12647664546966553, ""4"": 0.0038485764525830746, ""5"": 7.55049695726484e-05}"
1682,3,"{""1"": 2.8608934371732175e-05, ""2"": 0.0017051470931619406, ""3"": 0.3103923201560974, ""4"": 0.672962486743927, ""5"": 0.014911467209458351}"
1682,4,"{""1"": 2.8608934371732175e-05, ""2"": 0.0017051470931619406, ""3"": 0.3103923201560974, ""4"": 0.672962486743927, ""5"": 0.014911467209458351}"
1682,2,"{""1"": 2.8608934371732175e-05, ""2"": 0.0017051470931619406, ""3"": 0.3103923201560974, ""4"": 0.672962486743927, ""5"": 0.014911467209458351}"
1682,1,"{""1"": 2.8608934371732175e-05, ""2"": 0.0017051470931619406, ""3"": 0.3103923201560974, ""4"": 0.672962486743927, ""5"": 0.014911467209458351}"
1682,5,"{""1"": 2.8608934371732175e-05, ""2"": 0.0017051470931619406, ""3"": 0.3103923201560974, ""4"": 0.672962486743927, ""5"": 0.014911467209458351}"
1683,5,"{""1"": 1.9799976143985987e-05, ""2"": 0.007457093335688114, ""3"": 0.9530255794525146, ""4"": 0.039479490369558334, ""5"": 1.810117464629002e-05}"
1683,4,"{""1"": 1.9799976143985987e-05, ""2"": 0.007457093335688114, ""3"": 0.9530255794525146, ""4"": 0.039479490369558334, ""5"": 1.810117464629002e-05}"
1683,2,"{""1"": 1.9799976143985987e-05, ""2"": 0.007457093335688114, ""3"": 0.9530255794525146, ""4"": 0.039479490369558334, ""5"": 1.810117464629002e-05}"
1683,3,"{""1"": 1.9799976143985987e-05, ""2"": 0.007457093335688114, ""3"": 0.9530255794525146, ""4"": 0.039479490369558334, ""5"": 1.810117464629002e-05}"
1685,5,"{""1"": 0.5375714302062988, ""2"": 0.17223945260047913, ""3"": 0.043195005506277084, ""4"": 0.23467126488685608, ""5"": 0.012322749011218548}"
1685,4,"{""1"": 0.5375714302062988, ""2"": 0.17223945260047913, ""3"": 0.043195005506277084, ""4"": 0.23467126488685608, ""5"": 0.012322749011218548}"
1685,3,"{""1"": 0.5375714302062988, ""2"": 0.17223945260047913, ""3"": 0.043195005506277084, ""4"": 0.23467126488685608, ""5"": 0.012322749011218548}"
1686,5,"{""1"": 0.03832046315073967, ""2"": 0.006651968229562044, ""3"": 0.06209432706236839, ""4"": 0.6584914326667786, ""5"": 0.2344418466091156}"
1686,4,"{""1"": 0.03832046315073967, ""2"": 0.006651968229562044, ""3"": 0.06209432706236839, ""4"": 0.6584914326667786, ""5"": 0.2344418466091156}"
1687,5,"{""1"": 7.700696187384892e-06, ""2"": 3.922733958461322e-05, ""3"": 0.01855698972940445, ""4"": 0.9156554341316223, ""5"": 0.06574063748121262}"
1687,4,"{""1"": 7.700696187384892e-06, ""2"": 3.922733958461322e-05, ""3"": 0.01855698972940445, ""4"": 0.9156554341316223, ""5"": 0.06574063748121262}"
1687,3,"{""1"": 7.700696187384892e-06, ""2"": 3.922733958461322e-05, ""3"": 0.01855698972940445, ""4"": 0.9156554341316223, ""5"": 0.06574063748121262}"
1690,5,"{""1"": 6.65546758682467e-05, ""2"": 0.0004251172358635813, ""3"": 0.00876558106392622, ""4"": 0.10828728973865509, ""5"": 0.8824554681777954}"
1690,4,"{""1"": 6.65546758682467e-05, ""2"": 0.0004251172358635813, ""3"": 0.00876558106392622, ""4"": 0.10828728973865509, ""5"": 0.8824554681777954}"
1690,2,"{""1"": 6.65546758682467e-05, ""2"": 0.0004251172358635813, ""3"": 0.00876558106392622, ""4"": 0.10828728973865509, ""5"": 0.8824554681777954}"
1695,4,"{""1"": 2.2286860257736407e-05, ""2"": 0.19737446308135986, ""3"": 0.7994312644004822, ""4"": 0.0031668436713516712, ""5"": 5.180334028409561e-06}"
1695,5,"{""1"": 2.2286860257736407e-05, ""2"": 0.19737446308135986, ""3"": 0.7994312644004822, ""4"": 0.0031668436713516712, ""5"": 5.180334028409561e-06}"
1695,1,"{""1"": 2.2286860257736407e-05, ""2"": 0.19737446308135986, ""3"": 0.7994312644004822, ""4"": 0.0031668436713516712, ""5"": 5.180334028409561e-06}"
1697,3,"{""1"": 0.984757661819458, ""2"": 0.015046222135424614, ""3"": 0.00017374515300616622, ""4"": 2.2324671590467915e-05, ""5"": 7.283246361566853e-08}"
1697,5,"{""1"": 0.984757661819458, ""2"": 0.015046222135424614, ""3"": 0.00017374515300616622, ""4"": 2.2324671590467915e-05, ""5"": 7.283246361566853e-08}"
1697,4,"{""1"": 0.984757661819458, ""2"": 0.015046222135424614, ""3"": 0.00017374515300616622, ""4"": 2.2324671590467915e-05, ""5"": 7.283246361566853e-08}"
1702,5,"{""1"": 0.5254191756248474, ""2"": 0.14188337326049805, ""3"": 0.039057061076164246, ""4"": 0.2819872796535492, ""5"": 0.011653084307909012}"
1702,4,"{""1"": 0.5254191756248474, ""2"": 0.14188337326049805, ""3"": 0.039057061076164246, ""4"": 0.2819872796535492, ""5"": 0.011653084307909012}"
1705,5,"{""1"": 1.879451701825019e-05, ""2"": 0.015169101767241955, ""3"": 0.4932825565338135, ""4"": 0.4860166609287262, ""5"": 0.005512826610356569}"
1705,3,"{""1"": 1.879451701825019e-05, ""2"": 0.015169101767241955, ""3"": 0.4932825565338135, ""4"": 0.4860166609287262, ""5"": 0.005512826610356569}"
1705,4,"{""1"": 1.879451701825019e-05, ""2"": 0.015169101767241955, ""3"": 0.4932825565338135, ""4"": 0.4860166609287262, ""5"": 0.005512826610356569}"
1706,4,"{""1"": 0.996115505695343, ""2"": 0.0032867812551558018, ""3"": 0.000551156117580831, ""4"": 4.0646853449288756e-05, ""5"": 5.967364359094063e-06}"
1706,5,"{""1"": 0.996115505695343, ""2"": 0.0032867812551558018, ""3"": 0.000551156117580831, ""4"": 4.0646853449288756e-05, ""5"": 5.967364359094063e-06}"
1706,1,"{""1"": 0.996115505695343, ""2"": 0.0032867812551558018, ""3"": 0.000551156117580831, ""4"": 4.0646853449288756e-05, ""5"": 5.967364359094063e-06}"
1710,3,"{""1"": 0.016021348536014557, ""2"": 0.27082791924476624, ""3"": 0.6358100771903992, ""4"": 0.07591109722852707, ""5"": 0.0014295392902567983}"
1710,5,"{""1"": 0.016021348536014557, ""2"": 0.27082791924476624, ""3"": 0.6358100771903992, ""4"": 0.07591109722852707, ""5"": 0.0014295392902567983}"
1710,1,"{""1"": 0.016021348536014557, ""2"": 0.27082791924476624, ""3"": 0.6358100771903992, ""4"": 0.07591109722852707, ""5"": 0.0014295392902567983}"
1710,2,"{""1"": 0.016021348536014557, ""2"": 0.27082791924476624, ""3"": 0.6358100771903992, ""4"": 0.07591109722852707, ""5"": 0.0014295392902567983}"
1711,5,"{""1"": 2.189903170801699e-05, ""2"": 0.0005351268919184804, ""3"": 0.34785109758377075, ""4"": 0.6499024033546448, ""5"": 0.0016895077424123883}"
1711,3,"{""1"": 2.189903170801699e-05, ""2"": 0.0005351268919184804, ""3"": 0.34785109758377075, ""4"": 0.6499024033546448, ""5"": 0.0016895077424123883}"
1714,5,"{""1"": 0.00021025554451625794, ""2"": 0.3681093454360962, ""3"": 0.628974199295044, ""4"": 0.0026836711913347244, ""5"": 2.2534282834385522e-05}"
1714,4,"{""1"": 0.00021025554451625794, ""2"": 0.3681093454360962, ""3"": 0.628974199295044, ""4"": 0.0026836711913347244, ""5"": 2.2534282834385522e-05}"
1714,1,"{""1"": 0.00021025554451625794, ""2"": 0.3681093454360962, ""3"": 0.628974199295044, ""4"": 0.0026836711913347244, ""5"": 2.2534282834385522e-05}"
1717,5,"{""1"": 3.2505991839570925e-05, ""2"": 9.938787115970626e-06, ""3"": 0.00013293932715896517, ""4"": 0.14730527997016907, ""5"": 0.8525193929672241}"
1717,4,"{""1"": 3.2505991839570925e-05, ""2"": 9.938787115970626e-06, ""3"": 0.00013293932715896517, ""4"": 0.14730527997016907, ""5"": 0.8525193929672241}"
1717,3,"{""1"": 3.2505991839570925e-05, ""2"": 9.938787115970626e-06, ""3"": 0.00013293932715896517, ""4"": 0.14730527997016907, ""5"": 0.8525193929672241}"
1719,5,"{""1"": 0.554771363735199, ""2"": 0.15266144275665283, ""3"": 0.043286263942718506, ""4"": 0.23620522022247314, ""5"": 0.013075703755021095}"
1719,2,"{""1"": 0.554771363735199, ""2"": 0.15266144275665283, ""3"": 0.043286263942718506, ""4"": 0.23620522022247314, ""5"": 0.013075703755021095}"
1719,4,"{""1"": 0.554771363735199, ""2"": 0.15266144275665283, ""3"": 0.043286263942718506, ""4"": 0.23620522022247314, ""5"": 0.013075703755021095}"
1721,5,"{""1"": 0.5356175303459167, ""2"": 0.1347268968820572, ""3"": 0.04955478757619858, ""4"": 0.26936569809913635, ""5"": 0.010735060088336468}"
1721,2,"{""1"": 0.5356175303459167, ""2"": 0.1347268968820572, ""3"": 0.04955478757619858, ""4"": 0.26936569809913635, ""5"": 0.010735060088336468}"
1721,4,"{""1"": 0.5356175303459167, ""2"": 0.1347268968820572, ""3"": 0.04955478757619858, ""4"": 0.26936569809913635, ""5"": 0.010735060088336468}"
1724,5,"{""1"": 1.3706829122384079e-05, ""2"": 0.0024719112552702427, ""3"": 0.6838629841804504, ""4"": 0.2885180711746216, ""5"": 0.02513333223760128}"
1724,4,"{""1"": 1.3706829122384079e-05, ""2"": 0.0024719112552702427, ""3"": 0.6838629841804504, ""4"": 0.2885180711746216, ""5"": 0.02513333223760128}"
1725,4,"{""1"": 1.0148095498152543e-05, ""2"": 0.007396095432341099, ""3"": 0.4629233181476593, ""4"": 0.5214645862579346, ""5"": 0.008205852471292019}"
1725,5,"{""1"": 1.0148095498152543e-05, ""2"": 0.007396095432341099, ""3"": 0.4629233181476593, ""4"": 0.5214645862579346, ""5"": 0.008205852471292019}"
1725,2,"{""1"": 1.0148095498152543e-05, ""2"": 0.007396095432341099, ""3"": 0.4629233181476593, ""4"": 0.5214645862579346, ""5"": 0.008205852471292019}"
1726,5,"{""1"": 1.565917227708269e-05, ""2"": 7.012964488239959e-05, ""3"": 0.04057461768388748, ""4"": 0.8572603464126587, ""5"": 0.10207921266555786}"
1726,4,"{""1"": 1.565917227708269e-05, ""2"": 7.012964488239959e-05, ""3"": 0.04057461768388748, ""4"": 0.8572603464126587, ""5"": 0.10207921266555786}"
1727,3,"{""1"": 2.085052437905688e-05, ""2"": 0.03242074325680733, ""3"": 0.9222748875617981, ""4"": 0.0450144037604332, ""5"": 0.000269171257968992}"
1727,5,"{""1"": 2.085052437905688e-05, ""2"": 0.03242074325680733, ""3"": 0.9222748875617981, ""4"": 0.0450144037604332, ""5"": 0.000269171257968992}"
1727,4,"{""1"": 2.085052437905688e-05, ""2"": 0.03242074325680733, ""3"": 0.9222748875617981, ""4"": 0.0450144037604332, ""5"": 0.000269171257968992}"
1736,4,"{""1"": 1.4780905985389836e-05, ""2"": 3.302981440356234e-06, ""3"": 2.321773308722186e-06, ""4"": 0.0073293703608214855, ""5"": 0.9926502704620361}"
1736,5,"{""1"": 1.4780905985389836e-05, ""2"": 3.302981440356234e-06, ""3"": 2.321773308722186e-06, ""4"": 0.0073293703608214855, ""5"": 0.9926502704620361}"
1736,2,"{""1"": 1.4780905985389836e-05, ""2"": 3.302981440356234e-06, ""3"": 2.321773308722186e-06, ""4"": 0.0073293703608214855, ""5"": 0.9926502704620361}"
1739,5,"{""1"": 0.4730607271194458, ""2"": 0.09868806600570679, ""3"": 0.03495187684893608, ""4"": 0.386131227016449, ""5"": 0.007168063428252935}"
1739,2,"{""1"": 0.4730607271194458, ""2"": 0.09868806600570679, ""3"": 0.03495187684893608, ""4"": 0.386131227016449, ""5"": 0.007168063428252935}"
1742,5,"{""1"": 0.5135181546211243, ""2"": 0.13418568670749664, ""3"": 0.05225394666194916, ""4"": 0.2817777693271637, ""5"": 0.018264461308717728}"
1742,4,"{""1"": 0.5135181546211243, ""2"": 0.13418568670749664, ""3"": 0.05225394666194916, ""4"": 0.2817777693271637, ""5"": 0.018264461308717728}"
1742,2,"{""1"": 0.5135181546211243, ""2"": 0.13418568670749664, ""3"": 0.05225394666194916, ""4"": 0.2817777693271637, ""5"": 0.018264461308717728}"
1748,3,"{""1"": 2.384335130045656e-05, ""2"": 5.382537437981227e-06, ""3"": 0.00021544063929468393, ""4"": 0.03810637816786766, ""5"": 0.9616489410400391}"
1748,5,"{""1"": 2.384335130045656e-05, ""2"": 5.382537437981227e-06, ""3"": 0.00021544063929468393, ""4"": 0.03810637816786766, ""5"": 0.9616489410400391}"
1748,1,"{""1"": 2.384335130045656e-05, ""2"": 5.382537437981227e-06, ""3"": 0.00021544063929468393, ""4"": 0.03810637816786766, ""5"": 0.9616489410400391}"
1754,5,"{""1"": 0.0010990850860252976, ""2"": 0.002689571352675557, ""3"": 0.02760917879641056, ""4"": 0.4951198697090149, ""5"": 0.47348231077194214}"
1754,4,"{""1"": 0.0010990850860252976, ""2"": 0.002689571352675557, ""3"": 0.02760917879641056, ""4"": 0.4951198697090149, ""5"": 0.47348231077194214}"
1754,3,"{""1"": 0.0010990850860252976, ""2"": 0.002689571352675557, ""3"": 0.02760917879641056, ""4"": 0.4951198697090149, ""5"": 0.47348231077194214}"
1757,5,"{""1"": 2.1967107386444695e-05, ""2"": 1.5932795577100478e-05, ""3"": 0.008380879648029804, ""4"": 0.8832319974899292, ""5"": 0.10834924131631851}"
1757,2,"{""1"": 2.1967107386444695e-05, ""2"": 1.5932795577100478e-05, ""3"": 0.008380879648029804, ""4"": 0.8832319974899292, ""5"": 0.10834924131631851}"
1757,1,"{""1"": 2.1967107386444695e-05, ""2"": 1.5932795577100478e-05, ""3"": 0.008380879648029804, ""4"": 0.8832319974899292, ""5"": 0.10834924131631851}"
1760,5,"{""1"": 0.03422465920448303, ""2"": 0.5606314539909363, ""3"": 0.3696146607398987, ""4"": 0.03377924859523773, ""5"": 0.001749968039803207}"
1760,4,"{""1"": 0.03422465920448303, ""2"": 0.5606314539909363, ""3"": 0.3696146607398987, ""4"": 0.03377924859523773, ""5"": 0.001749968039803207}"
1760,2,"{""1"": 0.03422465920448303, ""2"": 0.5606314539909363, ""3"": 0.3696146607398987, ""4"": 0.03377924859523773, ""5"": 0.001749968039803207}"
1761,4,"{""1"": 0.0005520909326151013, ""2"": 0.04682513326406479, ""3"": 0.3650107681751251, ""4"": 0.5064091086387634, ""5"": 0.08120289444923401}"
1761,3,"{""1"": 0.0005520909326151013, ""2"": 0.04682513326406479, ""3"": 0.3650107681751251, ""4"": 0.5064091086387634, ""5"": 0.08120289444923401}"
1761,2,"{""1"": 0.0005520909326151013, ""2"": 0.04682513326406479, ""3"": 0.3650107681751251, ""4"": 0.5064091086387634, ""5"": 0.08120289444923401}"
1761,5,"{""1"": 0.0005520909326151013, ""2"": 0.04682513326406479, ""3"": 0.3650107681751251, ""4"": 0.5064091086387634, ""5"": 0.08120289444923401}"
1763,3,"{""1"": 0.006909324321895838, ""2"": 0.007168335374444723, ""3"": 0.029103033244609833, ""4"": 0.28584566712379456, ""5"": 0.6709736585617065}"
1763,5,"{""1"": 0.006909324321895838, ""2"": 0.007168335374444723, ""3"": 0.029103033244609833, ""4"": 0.28584566712379456, ""5"": 0.6709736585617065}"
1763,2,"{""1"": 0.006909324321895838, ""2"": 0.007168335374444723, ""3"": 0.029103033244609833, ""4"": 0.28584566712379456, ""5"": 0.6709736585617065}"
1770,5,"{""1"": 0.5609239339828491, ""2"": 0.14065787196159363, ""3"": 0.03902047872543335, ""4"": 0.2487199753522873, ""5"": 0.010677763260900974}"
1770,4,"{""1"": 0.5609239339828491, ""2"": 0.14065787196159363, ""3"": 0.03902047872543335, ""4"": 0.2487199753522873, ""5"": 0.010677763260900974}"
1777,4,"{""1"": 0.6062960028648376, ""2"": 0.13450346887111664, ""3"": 0.18589596450328827, ""4"": 0.05183705687522888, ""5"": 0.021467534825205803}"
1777,5,"{""1"": 0.6062960028648376, ""2"": 0.13450346887111664, ""3"": 0.18589596450328827, ""4"": 0.05183705687522888, ""5"": 0.021467534825205803}"
1787,3,"{""1"": 0.24961186945438385, ""2"": 0.7287209033966064, ""3"": 0.02142522670328617, ""4"": 0.00023525403230451047, ""5"": 6.732568635925418e-06}"
1787,5,"{""1"": 0.24961186945438385, ""2"": 0.7287209033966064, ""3"": 0.02142522670328617, ""4"": 0.00023525403230451047, ""5"": 6.732568635925418e-06}"
1787,2,"{""1"": 0.24961186945438385, ""2"": 0.7287209033966064, ""3"": 0.02142522670328617, ""4"": 0.00023525403230451047, ""5"": 6.732568635925418e-06}"
1788,5,"{""1"": 2.8754715458489954e-05, ""2"": 3.856027251458727e-05, ""3"": 0.01972874440252781, ""4"": 0.6046462059020996, ""5"": 0.3755577504634857}"
1788,1,"{""1"": 2.8754715458489954e-05, ""2"": 3.856027251458727e-05, ""3"": 0.01972874440252781, ""4"": 0.6046462059020996, ""5"": 0.3755577504634857}"
1789,5,"{""1"": 0.5832920670509338, ""2"": 0.14222195744514465, ""3"": 0.04421085864305496, ""4"": 0.21665193140506744, ""5"": 0.013623183593153954}"
1789,1,"{""1"": 0.5832920670509338, ""2"": 0.14222195744514465, ""3"": 0.04421085864305496, ""4"": 0.21665193140506744, ""5"": 0.013623183593153954}"
1789,4,"{""1"": 0.5832920670509338, ""2"": 0.14222195744514465, ""3"": 0.04421085864305496, ""4"": 0.21665193140506744, ""5"": 0.013623183593153954}"
1790,4,"{""1"": 0.4510057866573334, ""2"": 0.11434828490018845, ""3"": 0.0453156977891922, ""4"": 0.3756929039955139, ""5"": 0.013637335039675236}"
1790,5,"{""1"": 0.4510057866573334, ""2"": 0.11434828490018845, ""3"": 0.0453156977891922, ""4"": 0.3756929039955139, ""5"": 0.013637335039675236}"
1790,1,"{""1"": 0.4510057866573334, ""2"": 0.11434828490018845, ""3"": 0.0453156977891922, ""4"": 0.3756929039955139, ""5"": 0.013637335039675236}"
1797,5,"{""1"": 0.47009897232055664, ""2"": 0.1309698224067688, ""3"": 0.038522135466337204, ""4"": 0.3514846861362457, ""5"": 0.008924341760575771}"
1797,2,"{""1"": 0.47009897232055664, ""2"": 0.1309698224067688, ""3"": 0.038522135466337204, ""4"": 0.3514846861362457, ""5"": 0.008924341760575771}"
1799,5,"{""1"": 0.002350834896788001, ""2"": 0.13707812130451202, ""3"": 0.5077010989189148, ""4"": 0.2638477087020874, ""5"": 0.0890221893787384}"
1799,4,"{""1"": 0.002350834896788001, ""2"": 0.13707812130451202, ""3"": 0.5077010989189148, ""4"": 0.2638477087020874, ""5"": 0.0890221893787384}"
1799,2,"{""1"": 0.002350834896788001, ""2"": 0.13707812130451202, ""3"": 0.5077010989189148, ""4"": 0.2638477087020874, ""5"": 0.0890221893787384}"
1802,3,"{""1"": 6.338874663924798e-05, ""2"": 0.140438050031662, ""3"": 0.8251606822013855, ""4"": 0.03417900204658508, ""5"": 0.0001588954182807356}"
1802,5,"{""1"": 6.338874663924798e-05, ""2"": 0.140438050031662, ""3"": 0.8251606822013855, ""4"": 0.03417900204658508, ""5"": 0.0001588954182807356}"
1802,4,"{""1"": 6.338874663924798e-05, ""2"": 0.140438050031662, ""3"": 0.8251606822013855, ""4"": 0.03417900204658508, ""5"": 0.0001588954182807356}"
1808,4,"{""1"": 1.4740813639946282e-05, ""2"": 0.0002221506292698905, ""3"": 0.05058422312140465, ""4"": 0.7589869499206543, ""5"": 0.19019196927547455}"
1808,5,"{""1"": 1.4740813639946282e-05, ""2"": 0.0002221506292698905, ""3"": 0.05058422312140465, ""4"": 0.7589869499206543, ""5"": 0.19019196927547455}"
1808,1,"{""1"": 1.4740813639946282e-05, ""2"": 0.0002221506292698905, ""3"": 0.05058422312140465, ""4"": 0.7589869499206543, ""5"": 0.19019196927547455}"
1809,5,"{""1"": 0.5924723148345947, ""2"": 0.13117344677448273, ""3"": 0.04787430912256241, ""4"": 0.20910561084747314, ""5"": 0.019374344497919083}"
1809,3,"{""1"": 0.5924723148345947, ""2"": 0.13117344677448273, ""3"": 0.04787430912256241, ""4"": 0.20910561084747314, ""5"": 0.019374344497919083}"
1809,4,"{""1"": 0.5924723148345947, ""2"": 0.13117344677448273, ""3"": 0.04787430912256241, ""4"": 0.20910561084747314, ""5"": 0.019374344497919083}"
1810,3,"{""1"": 1.0885672054428142e-05, ""2"": 0.0005579613498412073, ""3"": 0.08727788180112839, ""4"": 0.8014126420021057, ""5"": 0.11074063926935196}"
1810,5,"{""1"": 1.0885672054428142e-05, ""2"": 0.0005579613498412073, ""3"": 0.08727788180112839, ""4"": 0.8014126420021057, ""5"": 0.11074063926935196}"
1810,2,"{""1"": 1.0885672054428142e-05, ""2"": 0.0005579613498412073, ""3"": 0.08727788180112839, ""4"": 0.8014126420021057, ""5"": 0.11074063926935196}"
1811,5,"{""1"": 2.1532296159421094e-05, ""2"": 7.1560402830073144e-06, ""3"": 0.0016546518309041858, ""4"": 0.24912191927433014, ""5"": 0.7491948008537292}"
1811,4,"{""1"": 2.1532296159421094e-05, ""2"": 7.1560402830073144e-06, ""3"": 0.0016546518309041858, ""4"": 0.24912191927433014, ""5"": 0.7491948008537292}"
1812,4,"{""1"": 1.897430047392845e-05, ""2"": 6.039811523805838e-06, ""3"": 0.000699079129844904, ""4"": 0.26066282391548157, ""5"": 0.7386130690574646}"
1812,5,"{""1"": 1.897430047392845e-05, ""2"": 6.039811523805838e-06, ""3"": 0.000699079129844904, ""4"": 0.26066282391548157, ""5"": 0.7386130690574646}"
