comment_id,label,probs
UgxF5INbHx_F_9TkR4N4AaABAg,2.0,"{""1"": 0.05968191101020932, ""2"": 0.0458442587813548, ""3"": 0.15584099895988374, ""4"": 0.7386328312485522}"
UgxF7PG_QkaCkbE_eTt4AaABAg,1.0,"{""1"": 0.12574681259528522, ""2"": 0.07092900442892891, ""3"": 0.18548836712329875, ""4"": 0.617835815852487}"
UgxFDIb_xMjUMzPPQPR4AaABAg,4.0,"{""1"": 0.11430581133745835, ""2"": 0.0731208577541661, ""3"": 0.2033839661610664, ""4"": 0.6091893647473092}"
UgxFPe65MqUzHhXDk5h4AaABAg,3.0,"{""1"": 0.15360367934231756, ""2"": 0.11906321342149413, ""3"": 0.32060498666424103, ""4"": 0.4067281205719472}"
UgxFYpGxXDr0xStC5KB4AaABAg,4.0,"{""1"": 0.11117050455215939, ""2"": 0.07927281697543555, ""3"": 0.24234130843819485, ""4"": 0.5672153700342103}"
UgxF_BdV5ehawz4dlbN4AaABAg,3.0,"{""1"": 0.259513139915388, ""2"": 0.07365191528459063, ""3"": 0.18987240996942148, ""4"": 0.4769625348305999}"
UgxFkhCcBdAaQbZLr2Z4AaABAg,4.0,"{""1"": 0.09488352547281476, ""2"": 0.03597235250633428, ""3"": 0.14507236946638752, ""4"": 0.7240717525544634}"
UgxG-wvi92jsCpG-x0J4AaABAg,1.0,"{""1"": 0.14357290538306508, ""2"": 0.07562009447726982, ""3"": 0.21552053782565606, ""4"": 0.5652864623140091}"
UgxG3RG7vL813f4FZ1F4AaABAg,3.0,"{""1"": 0.6649018825337659, ""2"": 0.027008576485552823, ""3"": 0.04756479808629664, ""4"": 0.26052474289438465}"
UgxG3gAaWZXVdT9Qu2F4AaABAg,2.0,"{""1"": 0.20366613455505528, ""2"": 0.14292134504411316, ""3"": 0.18996660733777035, ""4"": 0.4634459130630611}"
UgxGIx4RuUhoTcF7S6V4AaABAg,1.0,"{""1"": 0.1215833367200026, ""2"": 0.038174044414198534, ""3"": 0.12886238824147117, ""4"": 0.7113802306243278}"
UgxGP2v_R7ZFWHfyw_R4AaABAg,2.0,"{""1"": 0.13083294510300372, ""2"": 0.14547017962597172, ""3"": 0.28346683971451414, ""4"": 0.44023003555651036}"
UgxGe3KtuIpPWcTPc9J4AaABAg,3.0,"{""1"": 0.05039458231766569, ""2"": 0.020541832297830437, ""3"": 0.08900955889216057, ""4"": 0.8400540264923433}"
UgxGnTb757P3mULK-mp4AaABAg,1.0,"{""1"": 0.026701870645260015, ""2"": 0.010695954977445962, ""3"": 0.10619405664297635, ""4"": 0.8564081177343177}"
UgxGvpNnFjXbRPF75iF4AaABAg,1.0,"{""1"": 0.1535190838975739, ""2"": 0.12693130735212407, ""3"": 0.28911715653092257, ""4"": 0.43043245221937954}"
UgxGy08jSnTv0JBLIaN4AaABAg,2.0,"{""1"": 0.1989074932464741, ""2"": 0.12117949133379122, ""3"": 0.24678412258911855, ""4"": 0.4331288928306162}"
UgxH3moeSa2dGIiIbYJ4AaABAg,2.0,"{""1"": 0.09063932453757352, ""2"": 0.016637094266333346, ""3"": 0.08290085558049713, ""4"": 0.809822725615596}"
UgxHQ6viCQ0q8O76r0F4AaABAg,1.0,"{""1"": 0.9189890666547924, ""2"": 0.01278205785269786, ""3"": 0.033022510423167825, ""4"": 0.03520636506934201}"
UgxHZJkxfXpxfnj-QjN4AaABAg,1.0,"{""1"": 0.7214630129305144, ""2"": 0.09306063335564015, ""3"": 0.07532820531078807, ""4"": 0.11014814840305734}"
UgxHd-j-cN5xt6j4u0V4AaABAg,2.0,"{""1"": 0.082966612890638, ""2"": 0.03578323503999563, ""3"": 0.16898289145282103, ""4"": 0.7122672606165453}"
UgxHjAM4kiYxY2COJQl4AaABAg,3.0,"{""1"": 0.06901888496032078, ""2"": 0.025724959033049007, ""3"": 0.10447491790806342, ""4"": 0.8007812380985667}"
UgxI3wA1cvCr8QKdCT14AaABAg,2.0,"{""1"": 0.21257248857153146, ""2"": 0.5818096597520833, ""3"": 0.07176439065447564, ""4"": 0.1338534610219096}"
UgxI7EBgTc63-XrsgmF4AaABAg,3.0,"{""1"": 0.10704195259958038, ""2"": 0.12360040000713178, ""3"": 0.30652626146819223, ""4"": 0.4628313859250956}"
UgxI83BE4uEOI0v6Swp4AaABAg,4.0,"{""1"": 0.06882713541016977, ""2"": 0.047584934231908446, ""3"": 0.2365080182096639, ""4"": 0.6470799121482579}"
UgxIIZXO6ZV36_KF7854AaABAg,2.0,"{""1"": 0.04448323183537954, ""2"": 0.03298061077054834, ""3"": 0.15107371222556354, ""4"": 0.7714624451685086}"
UgxIQo6HDpga5YfUL2l4AaABAg,1.0,"{""1"": 0.144047998790095, ""2"": 0.03664581469511273, ""3"": 0.12247149127348153, ""4"": 0.6968346952413107}"
UgxIRpLn1whlZzsd-0R4AaABAg,3.0,"{""1"": 0.13819986320404076, ""2"": 0.17955351683155626, ""3"": 0.2671547625377584, ""4"": 0.41509185742664456}"
UgxI_3HkPjX8tE96AEB4AaABAg,4.0,"{""1"": 0.09292928640360487, ""2"": 0.035357973656926306, ""3"": 0.122443729740415, ""4"": 0.7492690101990538}"
UgxIci2M99PzXlv4Fsx4AaABAg,1.0,"{""1"": 0.1680007641404373, ""2"": 0.04343140224647146, ""3"": 0.13075673148213954, ""4"": 0.6578111021309516}"
UgxIji8YKSJkOY76hpt4AaABAg,2.0,"{""1"": 0.21153184464579594, ""2"": 0.0989464477953036, ""3"": 0.18470103233060836, ""4"": 0.5048206752282921}"
UgxItAXI_hvQUjXQVIV4AaABAg,1.0,"{""1"": 0.04852218151020619, ""2"": 0.026405502472407128, ""3"": 0.11947301756541574, ""4"": 0.805599298451971}"
UgxIzoN7Zf6wlpYWaSl4AaABAg,2.0,"{""1"": 0.13099918178806128, ""2"": 0.0358547114097448, ""3"": 0.1521849841918218, ""4"": 0.6809611226103721}"
UgxJ-JhIiLgbJtw6ZrZ4AaABAg,3.0,"{""1"": 0.10439776644283297, ""2"": 0.08844279997624716, ""3"": 0.26877915466382324, ""4"": 0.5383802789170966}"
UgxJKvzeF79Dg4LZd2l4AaABAg,2.0,"{""1"": 0.1087855356674989, ""2"": 0.11450603574613409, ""3"": 0.30563965783046687, ""4"": 0.4710687707559001}"
UgxJLoKiBlHyIQJS1i94AaABAg,2.0,"{""1"": 0.894403416325049, ""2"": 0.00891819506847068, ""3"": 0.010063029940792315, ""4"": 0.08661535866568791}"
UgxJbTECoR7vc7iPK6x4AaABAg,4.0,"{""1"": 0.5294351703200981, ""2"": 0.21270333844172762, ""3"": 0.12878833994631025, ""4"": 0.12907315129186414}"
UgxJjCh9q11y4FV4_014AaABAg,3.0,"{""1"": 0.9076410940260525, ""2"": 0.00814614378174184, ""3"": 0.008026246652601791, ""4"": 0.07618651553960383}"
UgxJnVcPHh2db3eon9x4AaABAg,3.0,"{""1"": 0.38222233188287424, ""2"": 0.22338343224664156, ""3"": 0.1424889548900023, ""4"": 0.2519052809804818}"
UgxJt6cWFQf9W_nPjZh4AaABAg,3.0,"{""1"": 0.1781581934579035, ""2"": 0.03831525704477038, ""3"": 0.169024998285937, ""4"": 0.6145015512113892}"
UgxK4OsZqdQWrjIZGRJ4AaABAg,1.0,"{""1"": 0.14856919897380674, ""2"": 0.21934082526162588, ""3"": 0.03391417665497121, ""4"": 0.5981757991095963}"
UgxKTQkX-QqtkUkPRTh4AaABAg,4.0,"{""1"": 0.12778651840290087, ""2"": 0.1355425732039454, ""3"": 0.3266866864126959, ""4"": 0.40998422198045786}"
UgxKbq6Pe3XWq-teuBN4AaABAg,1.0,"{""1"": 0.15462981409377655, ""2"": 0.06658983748940339, ""3"": 0.18689504478357025, ""4"": 0.5918853036332498}"
UgxKjKXRDzkVDI3NL9B4AaABAg,2.0,"{""1"": 0.060018260786097614, ""2"": 0.027542863385688628, ""3"": 0.15166683236750245, ""4"": 0.7607720434607114}"
UgxL30sTeZ3ekj59h1Z4AaABAg,1.0,"{""1"": 0.09037588571598255, ""2"": 0.06787164402027852, ""3"": 0.2814709256288411, ""4"": 0.5602815446348979}"
UgxL4761jjxHo9NG7fx4AaABAg,2.0,"{""1"": 0.13711799246750617, ""2"": 0.0455784566923581, ""3"": 0.12507559586979752, ""4"": 0.6922279549703382}"
UgxL6v8joEi_hMWGn1V4AaABAg,2.0,"{""1"": 0.08262585716990438, ""2"": 0.05702730270625848, ""3"": 0.17030953915261668, ""4"": 0.6900373009712204}"
UgxLR77cBVUlgH6lA094AaABAg,2.0,"{""1"": 0.3993204312038172, ""2"": 0.2774738945254886, ""3"": 0.12810789285475135, ""4"": 0.1950977814159429}"
UgxLi09do3TFENmrtgF4AaABAg,2.0,"{""1"": 0.12285810591281632, ""2"": 0.08029576639284844, ""3"": 0.2004930221605105, ""4"": 0.5963531055338248}"
UgxLk690mJsST4CZICN4AaABAg,1.0,"{""1"": 0.16676232421159906, ""2"": 0.0515060202674326, ""3"": 0.13456846336569225, ""4"": 0.6471631921552761}"
UgxM0cmTNL0hYXPHxNl4AaABAg,1.0,"{""1"": 0.9316311241972914, ""2"": 0.005535135053619137, ""3"": 0.006599193028493666, ""4"": 0.056234547720595746}"
UgxM0kvbgjO8i7wC_IV4AaABAg,1.0,"{""1"": 0.0960962834031863, ""2"": 0.041057520721543526, ""3"": 0.1762060046143827, ""4"": 0.6866401912608876}"
UgxM21nMXSBC1tT0fhp4AaABAg,4.0,"{""1"": 0.20465920022842102, ""2"": 0.14259397575857827, ""3"": 0.22763720876327437, ""4"": 0.42510961524972635}"
UgxM2LPXYawDmKH8Rp94AaABAg,1.0,"{""1"": 0.10179698421421435, ""2"": 0.02907099936729501, ""3"": 0.11349620326943334, ""4"": 0.7556358131490574}"
UgxM72XL7ntX647Gqf14AaABAg,3.0,"{""1"": 0.07581515566544411, ""2"": 0.03923277065699029, ""3"": 0.1750458526861384, ""4"": 0.7099062209914271}"
UgxMLXI1vjLCEHTuWvp4AaABAg,1.0,"{""1"": 0.14011321617915296, ""2"": 0.07738195126337803, ""3"": 0.31909591876292226, ""4"": 0.46340891379454674}"
UgxMQQvXsJSah6dA3AZ4AaABAg,4.0,"{""1"": 0.07233067091994917, ""2"": 0.0523254278966829, ""3"": 0.14020338388820422, ""4"": 0.7351405172951636}"
UgxMUwEX-xtF9Ua2Yjp4AaABAg,1.0,"{""1"": 0.0531543964030294, ""2"": 0.06104900629483424, ""3"": 0.20476174332088673, ""4"": 0.6810348539812495}"
UgxMYNn1PANm6FUUjbd4AaABAg,1.0,"{""1"": 0.1506520227009755, ""2"": 0.023216372278830708, ""3"": 0.1263564435018216, ""4"": 0.6997751615183723}"
UgxMd0GC1jq9yaK4cZB4AaABAg,3.0,"{""1"": 0.1189191496640655, ""2"": 0.03925263653926467, ""3"": 0.13023119092245597, ""4"": 0.7115970228742139}"
UgxMgoQLlFbjFiSS2mp4AaABAg,3.0,"{""1"": 0.20599930092479293, ""2"": 0.10255895952904152, ""3"": 0.25011521402368314, ""4"": 0.44132652552248236}"
UgxMmOWX8kEr5Qo3-Rd4AaABAg,2.0,"{""1"": 0.15832232203480107, ""2"": 0.12835437846116415, ""3"": 0.2605241016538159, ""4"": 0.45279919785021894}"
UgxMt7DImVdgwQHUzmt4AaABAg,2.0,"{""1"": 0.1287400868598883, ""2"": 0.04916780601053491, ""3"": 0.12690568446421896, ""4"": 0.6951864226653579}"
UgxN-AHHHMqS7fVdl4x4AaABAg,1.0,"{""1"": 0.21649869417456885, ""2"": 0.11367252921435579, ""3"": 0.2736280288304253, ""4"": 0.3962007477806502}"
UgxN3YthpMCxxV6OIyR4AaABAg,2.0,"{""1"": 0.0856928104160024, ""2"": 0.03876403643273015, ""3"": 0.15895016849958143, ""4"": 0.716592984651686}"
UgxN9eFWvcEitYRKbj94AaABAg,1.0,"{""1"": 0.054470810055924065, ""2"": 0.027882894140698725, ""3"": 0.14029284942505385, ""4"": 0.7773534463783234}"
UgxNH0T0f7XLWWPIzJR4AaABAg,3.0,"{""1"": 0.10525035370062817, ""2"": 0.06034973478537923, ""3"": 0.18861336891301725, ""4"": 0.6457865426009753}"
UgxNeH4S9mzOwVcTDyh4AaABAg,1.0,"{""1"": 0.0779668602701519, ""2"": 0.027410330499718593, ""3"": 0.11178745333021504, ""4"": 0.7828353558999144}"
UgxNk3W3uOnu4Gm3bIR4AaABAg,1.0,"{""1"": 0.1874262121552633, ""2"": 0.08176059748943852, ""3"": 0.2056743319557277, ""4"": 0.5251388583995705}"
UgxNkMrdBBrfvjclJDB4AaABAg,2.0,"{""1"": 0.04643723433752496, ""2"": 0.02200608668214863, ""3"": 0.09630262213550209, ""4"": 0.8352540568448245}"
UgxNxovXggAz2JItc7R4AaABAg,4.0,"{""1"": 0.09940781347176597, ""2"": 0.0603845827289288, ""3"": 0.17398566246769115, ""4"": 0.6662219413316142}"
UgxOLyJ-gS07X8y_v554AaABAg,2.0,"{""1"": 0.0860257720416299, ""2"": 0.14222621947060268, ""3"": 0.29730408772872097, ""4"": 0.4744439207590465}"
UgxOOg_dUUVq9YERaLR4AaABAg,2.0,"{""1"": 0.10124346741175569, ""2"": 0.1397202040860971, ""3"": 0.30501744210135207, ""4"": 0.45401888640079513}"
UgxOVUMEOGdN6SOoTR94AaABAg,1.0,"{""1"": 0.5607329739637842, ""2"": 0.20182944084165522, ""3"": 0.1357767905683663, ""4"": 0.10166079462619426}"
UgxOY7YweJe79NF0jUV4AaABAg,1.0,"{""1"": 0.30632601419776434, ""2"": 0.2965446011384148, ""3"": 0.225189734323792, ""4"": 0.17193965034002898}"
UgxOa_63JGPsvafKpPl4AaABAg,2.0,"{""1"": 0.09421749987521809, ""2"": 0.038241150241879955, ""3"": 0.1617207329261432, ""4"": 0.7058206169567588}"
UgxOc37N2YMmDXg3Z9h4AaABAg,4.0,"{""1"": 0.06332867770417559, ""2"": 0.0752438764930095, ""3"": 0.18789503978264638, ""4"": 0.6735324060201685}"
UgxOckgZsC_fAZCZ9Sd4AaABAg,4.0,"{""1"": 0.30554494619303535, ""2"": 0.40386004266606557, ""3"": 0.11187727011650175, ""4"": 0.1787177410243974}"
UgxOhBwJesSoqqcOar14AaABAg,4.0,"{""1"": 0.14781510725773833, ""2"": 0.07841809073346098, ""3"": 0.18508602560467494, ""4"": 0.5886807764041257}"
UgxOhpX1FTm9JalAKb14AaABAg,1.0,"{""1"": 0.74154757057812, ""2"": 0.018808011284473927, ""3"": 0.028849736685688358, ""4"": 0.21079468145171767}"
UgxOrsSRzqjJ2g5Zzm54AaABAg,2.0,"{""1"": 0.12762458190789489, ""2"": 0.027722507145094537, ""3"": 0.11366625526345335, ""4"": 0.7309866556835574}"
UgxOtnl8lBQt2hjjxKN4AaABAg,2.0,"{""1"": 0.1559267755396807, ""2"": 0.1035131734665352, ""3"": 0.20423804990026345, ""4"": 0.5363220010935207}"
UgxOw5ExNJszKm6llTx4AaABAg,3.0,"{""1"": 0.1888613547600836, ""2"": 0.08597670932498214, ""3"": 0.251572933885925, ""4"": 0.4735890020290092}"
UgxOz6lUVoRNVakjNtx4AaABAg,1.0,"{""1"": 0.13697077214335165, ""2"": 0.08307148720834126, ""3"": 0.2860104837009309, ""4"": 0.4939472569473761}"
UgxPHewL0QaTsD6d8-d4AaABAg,1.0,"{""1"": 0.12323593851085801, ""2"": 0.0668343133717395, ""3"": 0.24384556395586818, ""4"": 0.5660841841615343}"
UgxPUiLhvna8lQaou6t4AaABAg,3.0,"{""1"": 0.6862795095597959, ""2"": 0.040681989026548675, ""3"": 0.07142156621343103, ""4"": 0.2016169352002245}"
UgxPjPaqVpr5Bn8ic9F4AaABAg,4.0,"{""1"": 0.18873123614235965, ""2"": 0.11249131176886727, ""3"": 0.2218175472838094, ""4"": 0.47695990480496364}"
UgxPodE9GmQ87ggsSTh4AaABAg,3.0,"{""1"": 0.20259412502421223, ""2"": 0.07512125660336863, ""3"": 0.22045915758679382, ""4"": 0.5018254607856253}"
UgxQBU_4C7mRrDQyVnR4AaABAg,2.0,"{""1"": 0.07900406908999398, ""2"": 0.04441184298628523, ""3"": 0.14067726340720782, ""4"": 0.735906824516513}"
UgxQZK8mmJMh-BXWBd14AaABAg,3.0,"{""1"": 0.1328335738786957, ""2"": 0.1422555849487104, ""3"": 0.3933226128852972, ""4"": 0.33158822828729667}"
UgxQlpANzG0YutPbMoB4AaABAg,2.0,"{""1"": 0.14744361582526877, ""2"": 0.08271495292944031, ""3"": 0.2543859684040982, ""4"": 0.5154554628411927}"
UgxR2O16DlHIyuJQebx4AaABAg,1.0,"{""1"": 0.26201609146582344, ""2"": 0.0848562710187468, ""3"": 0.17482838605262768, ""4"": 0.47829925146280217}"
UgxR7iyRbpBR5s9hdZR4AaABAg,1.0,"{""1"": 0.10994598211320857, ""2"": 0.12414452132808108, ""3"": 0.2670615363808155, ""4"": 0.4988479601778948}"
UgxRMFtLenhnYK3LiQV4AaABAg,1.0,"{""1"": 0.1600216353554981, ""2"": 0.03619159019736976, ""3"": 0.11763089728352305, ""4"": 0.686155877163609}"
UgxRNCJeW7g8UuB-lVF4AaABAg,2.0,"{""1"": 0.13172495795978476, ""2"": 0.06852513352473037, ""3"": 0.290317142899663, ""4"": 0.5094327656158218}"
UgxRV6OJXoaQSg3ISUh4AaABAg,4.0,"{""1"": 0.035344494026423916, ""2"": 0.02099079974588305, ""3"": 0.13841448333123826, ""4"": 0.8052502228964548}"
UgxRe57MEYFuAgd-nhV4AaABAg,3.0,"{""1"": 0.12110944392772868, ""2"": 0.08276489664622991, ""3"": 0.23165159698972485, ""4"": 0.5644740624363165}"
UgxRgEvuZIt4pU3ocEd4AaABAg,1.0,"{""1"": 0.3516999361277803, ""2"": 0.16413257875442558, ""3"": 0.24499800181064038, ""4"": 0.23916948330715387}"
UgxS0vr21JWi9nEegNx4AaABAg,2.0,"{""1"": 0.11188604355079021, ""2"": 0.06551871883508785, ""3"": 0.25130191872064184, ""4"": 0.5712933188934801}"
UgxSMfZiSdsWEarHWkd4AaABAg,2.0,"{""1"": 0.06854671662423478, ""2"": 0.02559068399755698, ""3"": 0.08738140317283082, ""4"": 0.8184811962053774}"
UgxSUdM-18qWSYfI27J4AaABAg,1.0,"{""1"": 0.5190745062987807, ""2"": 0.22313282625613326, ""3"": 0.15679574888046727, ""4"": 0.10099691856461872}"
UgxSfgnJ9QibkQDBAzV4AaABAg,3.0,"{""1"": 0.08118020537462721, ""2"": 0.08785688922941726, ""3"": 0.29299356055506937, ""4"": 0.5379693448408862}"
UgxSrQ23XX5ggJsZfFF4AaABAg,4.0,"{""1"": 0.08212665789175916, ""2"": 0.026913416840101075, ""3"": 0.12697293561012815, ""4"": 0.7639869896580116}"
UgxStQzLK3FqU0NYuWZ4AaABAg,3.0,"{""1"": 0.0969741780001231, ""2"": 0.045592903135544136, ""3"": 0.1679162879144548, ""4"": 0.6895166309498779}"
UgxSu5T5WIAxSf2VOCh4AaABAg,2.0,"{""1"": 0.09138171888224435, ""2"": 0.03191504015378403, ""3"": 0.13593963230180153, ""4"": 0.7407636086621701}"
UgxT4-muQPahDNJgQaF4AaABAg,2.0,"{""1"": 0.044570845590223306, ""2"": 0.022461033746060875, ""3"": 0.13616906146730776, ""4"": 0.7967990591964081}"
UgxT4AXc4wa7_fPVcvl4AaABAg,1.0,"{""1"": 0.30032351026042575, ""2"": 0.08902405059765134, ""3"": 0.18082663260172363, ""4"": 0.4298258065401993}"
UgxTOZCJxpFnzUiVdnd4AaABAg,2.0,"{""1"": 0.10729760764146029, ""2"": 0.0429166973294996, ""3"": 0.19124046691646812, ""4"": 0.658545228112572}"
UgxTViC1R7Mb8RaoqN54AaABAg,3.0,"{""1"": 0.12969154602160654, ""2"": 0.07286582250093229, ""3"": 0.2680523107728702, ""4"": 0.5293903207045909}"
UgxTYrNCLs50On8jvHB4AaABAg,3.0,"{""1"": 0.12820218781992243, ""2"": 0.14815445815843345, ""3"": 0.26881222270609306, ""4"": 0.4548311313155511}"
UgxTdo9R4ftNiaOzUyh4AaABAg,1.0,"{""1"": 0.08869571399158188, ""2"": 0.023367535940318783, ""3"": 0.1125417390878682, ""4"": 0.7753950109802312}"
UgxTenwJ1jjVwtxqG8R4AaABAg,4.0,"{""1"": 0.12549466760460248, ""2"": 0.035223964516725444, ""3"": 0.1481761816297046, ""4"": 0.6911051862489676}"
UgxTgnJIkuqApYZVeQ94AaABAg,1.0,"{""1"": 0.06893895935969482, ""2"": 0.0363375820922952, ""3"": 0.17160179295713707, ""4"": 0.7231216655908729}"
UgxTnowycfoVt805r2d4AaABAg,2.0,"{""1"": 0.14601937728302467, ""2"": 0.06160293490630389, ""3"": 0.16410602795324777, ""4"": 0.6282716598574236}"
UgxTntikoMBu7q2pBKB4AaABAg,1.0,"{""1"": 0.5468263145854843, ""2"": 0.05530792195241948, ""3"": 0.09831946998929578, ""4"": 0.29954629347280054}"
UgxToONgZzkorgRkg3R4AaABAg,3.0,"{""1"": 0.15945961747367057, ""2"": 0.08687555403838472, ""3"": 0.2647923959007829, ""4"": 0.48887243258716184}"
UgxTs7u6VA21tP6b_C94AaABAg,1.0,"{""1"": 0.15937894299170863, ""2"": 0.062439457106283056, ""3"": 0.16290942363631303, ""4"": 0.6152721762656952}"
UgxUDQg2fJuovjmueTp4AaABAg,1.0,"{""1"": 0.13586701634378354, ""2"": 0.05579272462296649, ""3"": 0.16200067613591349, ""4"": 0.6463395828973364}"
UgxUS6Qx98W2NoNMBDh4AaABAg,1.0,"{""1"": 0.21435182516985501, ""2"": 0.06173865383884986, ""3"": 0.18376244961142738, ""4"": 0.5401470713798678}"
UgxUj-E5hgDnXNgC8MR4AaABAg,2.0,"{""1"": 0.1775964963141901, ""2"": 0.0992010522043262, ""3"": 0.22522406072976495, ""4"": 0.4979783907517187}"
UgxUkjmw4XlwcZ_m4Kx4AaABAg,3.0,"{""1"": 0.0704461718635018, ""2"": 0.04366663790628201, ""3"": 0.19380776835900576, ""4"": 0.6920794218712105}"
UgxV1mhuFwIJExT5uCx4AaABAg,1.0,"{""1"": 0.07676656134749114, ""2"": 0.06816165348689238, ""3"": 0.18706218228249008, ""4"": 0.6680096028831264}"
UgxV6PYwCVx87x6kfBF4AaABAg,4.0,"{""1"": 0.09113703351496073, ""2"": 0.030666408410822337, ""3"": 0.12772440767343327, ""4"": 0.7504721504007837}"
UgxVK4eTGYffHwtjZv54AaABAg,2.0,"{""1"": 0.14901418948796238, ""2"": 0.12793421609043204, ""3"": 0.24545803204555372, ""4"": 0.4775935623760519}"
UgxVMxJq08M2jPrnTh14AaABAg,3.0,"{""1"": 0.03387686330849784, ""2"": 0.014757288714352475, ""3"": 0.10305775012924803, ""4"": 0.8483080978479017}"
UgxVNMLPMDXwzIBca9B4AaABAg,1.0,"{""1"": 0.06944595569039363, ""2"": 0.02697717034999003, ""3"": 0.11714096196923979, ""4"": 0.7864359119903765}"
UgxVXxFaHycRj4EEx8l4AaABAg,4.0,"{""1"": 0.3884939079195607, ""2"": 0.3077578281946603, ""3"": 0.13682746710315058, ""4"": 0.16692079678262842}"
UgxV_dF7swNYgAgYiKR4AaABAg,3.0,"{""1"": 0.06825896106606458, ""2"": 0.03793400359769208, ""3"": 0.18095692635922317, ""4"": 0.7128501089770203}"
UgxVl1xezEjQqhJ1Ywp4AaABAg,2.0,"{""1"": 0.06833125720481144, ""2"": 0.035357022244476045, ""3"": 0.11460641545158508, ""4"": 0.7817053050991274}"
UgxVm7d6LA7FcFx35vd4AaABAg,4.0,"{""1"": 0.12712294374514768, ""2"": 0.6664728187874521, ""3"": 0.06382751476622281, ""4"": 0.14257672270117744}"
UgxVtOllrxew8CN1Pah4AaABAg,1.0,"{""1"": 0.5720983538638665, ""2"": 0.1130799443312568, ""3"": 0.14898025680787025, ""4"": 0.16584144499700645}"
UgxVwGmdmAYZ4OaRAMF4AaABAg,4.0,"{""1"": 0.38914724810814233, ""2"": 0.23807217340056347, ""3"": 0.1650271114300231, ""4"": 0.20775346706127107}"
UgxVxiqlX8hO5joVbM14AaABAg,2.0,"{""1"": 0.14619612866467577, ""2"": 0.14012819097887438, ""3"": 0.2968228575590347, ""4"": 0.4168528227974151}"
UgxW5iHOQ3QcC1EVc954AaABAg,2.0,"{""1"": 0.11771811504865728, ""2"": 0.072262481065118, ""3"": 0.24228635069227022, ""4"": 0.5677330531939545}"
UgxW6onUyeZUgZt1Qu14AaABAg,3.0,"{""1"": 0.16335483374110182, ""2"": 0.028626024343239305, ""3"": 0.10849982784789262, ""4"": 0.6995193140677664}"
UgxWDwfU7in04pdESZx4AaABAg,3.0,"{""1"": 0.09147630552082599, ""2"": 0.018114696451802713, ""3"": 0.07574046159429805, ""4"": 0.8146685364330732}"
UgxWFgJyMECjI8QLGCl4AaABAg,2.0,"{""1"": 0.26477493083732, ""2"": 0.09880871107405677, ""3"": 0.23324999208022423, ""4"": 0.40316636600839906}"
UgxWFn3XQSdy_eXP5H54AaABAg,3.0,"{""1"": 0.13622479987680272, ""2"": 0.06162507029811907, ""3"": 0.20425794398264166, ""4"": 0.5978921858424366}"
UgxWKHcEfSDlFT18EoF4AaABAg,1.0,"{""1"": 0.12414811990291715, ""2"": 0.06325613979761098, ""3"": 0.19200910267561433, ""4"": 0.6205866376238576}"
UgxWP-Vd9gRxr7YwWl94AaABAg,3.0,"{""1"": 0.03543578687080245, ""2"": 0.013587831786188331, ""3"": 0.07252483990607496, ""4"": 0.8784515414369343}"
UgxWS-XQJa7Sw-QbwQ94AaABAg,1.0,"{""1"": 0.8641072407844114, ""2"": 0.012506402026352907, ""3"": 0.015891898491625707, ""4"": 0.10749445869761001}"
UgxWc4tP-Keog9Q9Y-B4AaABAg,2.0,"{""1"": 0.2749473152496335, ""2"": 0.24752760136192686, ""3"": 0.13264171654313742, ""4"": 0.34488336684530213}"
UgxWgR_JUPNrFlXK8dF4AaABAg,2.0,"{""1"": 0.13188717989058701, ""2"": 0.09192274873098916, ""3"": 0.2951711724008799, ""4"": 0.4810188989775439}"
UgxWhV1dSnbhl09DH_V4AaABAg,1.0,"{""1"": 0.6171018931741178, ""2"": 0.056333018857105385, ""3"": 0.11080154796443177, ""4"": 0.21576354000434497}"
UgxWjCNhqDIM10HNseF4AaABAg,2.0,"{""1"": 0.16538136064900563, ""2"": 0.10839228535042669, ""3"": 0.2857533252565809, ""4"": 0.4404730287439867}"
UgxWmqZ4_4LPGSaAJHJ4AaABAg,1.0,"{""1"": 0.04528449854060793, ""2"": 0.03254629078446069, ""3"": 0.11673427514081068, ""4"": 0.8054349355341207}"
UgxWoUJBl4f22af9Oop4AaABAg,2.0,"{""1"": 0.06153285422002062, ""2"": 0.05007766291643709, ""3"": 0.13142625370070615, ""4"": 0.7569632291628362}"
UgxWsPOMgVAxBebmFDZ4AaABAg,1.0,"{""1"": 0.5510552351213502, ""2"": 0.3340262023266586, ""3"": 0.04412961527544296, ""4"": 0.07078894727654829}"
UgxXCnSUYciQ9V4xc0x4AaABAg,1.0,"{""1"": 0.2611411139364302, ""2"": 0.11087872975893547, ""3"": 0.21906647537834056, ""4"": 0.4089136809262939}"
UgxXP7YR1MV3qaGpXqt4AaABAg,3.0,"{""1"": 0.0730944820186013, ""2"": 0.03200111287110855, ""3"": 0.1468851437507084, ""4"": 0.7480192613595817}"
UgxXVL3qDypyPUIVAH54AaABAg,1.0,"{""1"": 0.1150654813352323, ""2"": 0.06027873466488665, ""3"": 0.21973799821359813, ""4"": 0.6049177857862829}"
UgxXb5zl6nNfaZbIaul4AaABAg,2.0,"{""1"": 0.8132050879345617, ""2"": 0.019325923439896336, ""3"": 0.025384131655907607, ""4"": 0.14208485696963435}"
