comment_id,label,probs
UgxEbQx76Vq46X8zVXF4AaABAg,2.0,"{""1"": 0.24636174738407135, ""2"": 0.15919359028339386, ""3"": 0.2188245803117752, ""4"": 0.375620037317276}"
UgxEl6lR86-zTizEJFV4AaABAg,3.0,"{""1"": 0.16956959664821625, ""2"": 0.03989039734005928, ""3"": 0.01958077773451805, ""4"": 0.7709592580795288}"
UgxEnzfWrefuc3z1fX14AaABAg,3.0,"{""1"": 0.6345165371894836, ""2"": 0.13242171704769135, ""3"": 0.16711388528347015, ""4"": 0.06594792753458023}"
UgxEvOjIoouqmoBAnkF4AaABAg,2.0,"{""1"": 0.34572461247444153, ""2"": 0.2814737558364868, ""3"": 0.2179194837808609, ""4"": 0.15488217771053314}"
UgxExJbm0s3LI5jgJvZ4AaABAg,2.0,"{""1"": 0.5097655653953552, ""2"": 0.12656770646572113, ""3"": 0.060162514448165894, ""4"": 0.3035042881965637}"
UgxF3dAWrfzLnkT9zOx4AaABAg,1.0,"{""1"": 0.8312770128250122, ""2"": 0.06498818099498749, ""3"": 0.06080186367034912, ""4"": 0.042932961136102676}"
UgxF5INbHx_F_9TkR4N4AaABAg,2.0,"{""1"": 0.21042251586914062, ""2"": 0.13830581307411194, ""3"": 0.20801210403442383, ""4"": 0.4432596266269684}"
UgxF7PG_QkaCkbE_eTt4AaABAg,1.0,"{""1"": 0.4344736337661743, ""2"": 0.18487145006656647, ""3"": 0.195594921708107, ""4"": 0.1850600242614746}"
UgxFDIb_xMjUMzPPQPR4AaABAg,4.0,"{""1"": 0.2517230212688446, ""2"": 0.1723417490720749, ""3"": 0.097966767847538, ""4"": 0.4779684245586395}"
UgxFPe65MqUzHhXDk5h4AaABAg,3.0,"{""1"": 0.3098711371421814, ""2"": 0.15241923928260803, ""3"": 0.08871124684810638, ""4"": 0.4489983916282654}"
UgxFYpGxXDr0xStC5KB4AaABAg,4.0,"{""1"": 0.2433096468448639, ""2"": 0.16152554750442505, ""3"": 0.22967633605003357, ""4"": 0.3654884397983551}"
UgxF_BdV5ehawz4dlbN4AaABAg,3.0,"{""1"": 0.31113871932029724, ""2"": 0.15443360805511475, ""3"": 0.18894067406654358, ""4"": 0.34548696875572205}"
UgxFkhCcBdAaQbZLr2Z4AaABAg,4.0,"{""1"": 0.36002132296562195, ""2"": 0.2661850154399872, ""3"": 0.2013227790594101, ""4"": 0.17247088253498077}"
UgxG-wvi92jsCpG-x0J4AaABAg,1.0,"{""1"": 0.31547895073890686, ""2"": 0.28739088773727417, ""3"": 0.17914371192455292, ""4"": 0.21798646450042725}"
UgxG3RG7vL813f4FZ1F4AaABAg,3.0,"{""1"": 0.14755313098430634, ""2"": 0.04272080585360527, ""3"": 0.014869121834635735, ""4"": 0.7948569059371948}"
UgxG3gAaWZXVdT9Qu2F4AaABAg,2.0,"{""1"": 0.36184996366500854, ""2"": 0.2373628467321396, ""3"": 0.15385112166404724, ""4"": 0.24693606793880463}"
UgxGIx4RuUhoTcF7S6V4AaABAg,1.0,"{""1"": 0.3506123125553131, ""2"": 0.15520250797271729, ""3"": 0.1478298008441925, ""4"": 0.3463554084300995}"
UgxGP2v_R7ZFWHfyw_R4AaABAg,2.0,"{""1"": 0.328029990196228, ""2"": 0.2720179259777069, ""3"": 0.18237324059009552, ""4"": 0.21757887303829193}"
UgxGe3KtuIpPWcTPc9J4AaABAg,3.0,"{""1"": 0.26441165804862976, ""2"": 0.23707671463489532, ""3"": 0.24550336599349976, ""4"": 0.2530082166194916}"
UgxGnTb757P3mULK-mp4AaABAg,1.0,"{""1"": 0.6503528952598572, ""2"": 0.15436139702796936, ""3"": 0.052379559725522995, ""4"": 0.14290617406368256}"
UgxGvpNnFjXbRPF75iF4AaABAg,1.0,"{""1"": 0.31350788474082947, ""2"": 0.24183224141597748, ""3"": 0.22973579168319702, ""4"": 0.21492411196231842}"
UgxGy08jSnTv0JBLIaN4AaABAg,2.0,"{""1"": 0.32904061675071716, ""2"": 0.27096277475357056, ""3"": 0.22796371579170227, ""4"": 0.1720329225063324}"
UgxH3moeSa2dGIiIbYJ4AaABAg,2.0,"{""1"": 0.7089101672172546, ""2"": 0.10415852814912796, ""3"": 0.046595603227615356, ""4"": 0.14033570885658264}"
UgxHQ6viCQ0q8O76r0F4AaABAg,1.0,"{""1"": 0.22242766618728638, ""2"": 0.12572002410888672, ""3"": 0.21944572031497955, ""4"": 0.43240660429000854}"
UgxHZJkxfXpxfnj-QjN4AaABAg,1.0,"{""1"": 0.2910393476486206, ""2"": 0.2453565001487732, ""3"": 0.231612429022789, ""4"": 0.231991708278656}"
UgxHd-j-cN5xt6j4u0V4AaABAg,2.0,"{""1"": 0.2485479712486267, ""2"": 0.1574609875679016, ""3"": 0.18322552740573883, ""4"": 0.41076546907424927}"
UgxHjAM4kiYxY2COJQl4AaABAg,3.0,"{""1"": 0.36087363958358765, ""2"": 0.17565062642097473, ""3"": 0.12198589742183685, ""4"": 0.3414898216724396}"
UgxI3wA1cvCr8QKdCT14AaABAg,2.0,"{""1"": 0.4038534164428711, ""2"": 0.2500225007534027, ""3"": 0.10312153398990631, ""4"": 0.24300259351730347}"
UgxI7EBgTc63-XrsgmF4AaABAg,3.0,"{""1"": 0.6443122625350952, ""2"": 0.12266173213720322, ""3"": 0.156460702419281, ""4"": 0.07656525075435638}"
UgxI83BE4uEOI0v6Swp4AaABAg,4.0,"{""1"": 0.3971312940120697, ""2"": 0.22950749099254608, ""3"": 0.16044549643993378, ""4"": 0.21291571855545044}"
UgxIIZXO6ZV36_KF7854AaABAg,2.0,"{""1"": 0.7526823878288269, ""2"": 0.08871941268444061, ""3"": 0.05474494770169258, ""4"": 0.1038532555103302}"
UgxIQo6HDpga5YfUL2l4AaABAg,1.0,"{""1"": 0.520675539970398, ""2"": 0.20838230848312378, ""3"": 0.09905829280614853, ""4"": 0.17188388109207153}"
UgxIRpLn1whlZzsd-0R4AaABAg,3.0,"{""1"": 0.7080191373825073, ""2"": 0.09603964537382126, ""3"": 0.08482162654399872, ""4"": 0.11111956834793091}"
UgxI_3HkPjX8tE96AEB4AaABAg,4.0,"{""1"": 0.3675265610218048, ""2"": 0.2731249928474426, ""3"": 0.22080688178539276, ""4"": 0.1385415941476822}"
UgxIci2M99PzXlv4Fsx4AaABAg,1.0,"{""1"": 0.33938661217689514, ""2"": 0.15652865171432495, ""3"": 0.15130743384361267, ""4"": 0.3527773320674896}"
UgxIji8YKSJkOY76hpt4AaABAg,2.0,"{""1"": 0.3837897777557373, ""2"": 0.23532262444496155, ""3"": 0.10439402610063553, ""4"": 0.27649354934692383}"
UgxItAXI_hvQUjXQVIV4AaABAg,1.0,"{""1"": 0.19085340201854706, ""2"": 0.1229335367679596, ""3"": 0.23625274002552032, ""4"": 0.44996026158332825}"
UgxIzoN7Zf6wlpYWaSl4AaABAg,2.0,"{""1"": 0.39859068393707275, ""2"": 0.23538917303085327, ""3"": 0.1661684811115265, ""4"": 0.19985166192054749}"
UgxJ-JhIiLgbJtw6ZrZ4AaABAg,3.0,"{""1"": 0.29579684138298035, ""2"": 0.23431749641895294, ""3"": 0.23008672893047333, ""4"": 0.23979896306991577}"
UgxJKvzeF79Dg4LZd2l4AaABAg,2.0,"{""1"": 0.3681684732437134, ""2"": 0.1499710977077484, ""3"": 0.10184017568826675, ""4"": 0.38002023100852966}"
UgxJLoKiBlHyIQJS1i94AaABAg,2.0,"{""1"": 0.3283478021621704, ""2"": 0.24865587055683136, ""3"": 0.2443488985300064, ""4"": 0.17864744365215302}"
UgxJbTECoR7vc7iPK6x4AaABAg,4.0,"{""1"": 0.21635517477989197, ""2"": 0.17763061821460724, ""3"": 0.34351399540901184, ""4"": 0.26250022649765015}"
UgxJjCh9q11y4FV4_014AaABAg,3.0,"{""1"": 0.47528281807899475, ""2"": 0.2588135600090027, ""3"": 0.1373269408941269, ""4"": 0.12857666611671448}"
UgxJnVcPHh2db3eon9x4AaABAg,3.0,"{""1"": 0.29325100779533386, ""2"": 0.24082094430923462, ""3"": 0.2209792584180832, ""4"": 0.24494878947734833}"
UgxJt6cWFQf9W_nPjZh4AaABAg,3.0,"{""1"": 0.6847976446151733, ""2"": 0.10498153418302536, ""3"": 0.14067156612873077, ""4"": 0.06954921036958694}"
UgxK4OsZqdQWrjIZGRJ4AaABAg,1.0,"{""1"": 0.511838436126709, ""2"": 0.27779775857925415, ""3"": 0.09573594480752945, ""4"": 0.11462782323360443}"
UgxKTQkX-QqtkUkPRTh4AaABAg,4.0,"{""1"": 0.21570813655853271, ""2"": 0.20877063274383545, ""3"": 0.2317129671573639, ""4"": 0.34380826354026794}"
UgxKbq6Pe3XWq-teuBN4AaABAg,1.0,"{""1"": 0.2921791076660156, ""2"": 0.24739709496498108, ""3"": 0.2311699539422989, ""4"": 0.22925381362438202}"
UgxKjKXRDzkVDI3NL9B4AaABAg,2.0,"{""1"": 0.19748999178409576, ""2"": 0.21391430497169495, ""3"": 0.21682895720005035, ""4"": 0.37176674604415894}"
UgxL30sTeZ3ekj59h1Z4AaABAg,1.0,"{""1"": 0.31343814730644226, ""2"": 0.2919859290122986, ""3"": 0.21518027782440186, ""4"": 0.1793956160545349}"
UgxL4761jjxHo9NG7fx4AaABAg,2.0,"{""1"": 0.6069562435150146, ""2"": 0.14233671128749847, ""3"": 0.06801490485668182, ""4"": 0.18269209563732147}"
UgxL6v8joEi_hMWGn1V4AaABAg,2.0,"{""1"": 0.32837361097335815, ""2"": 0.2915496528148651, ""3"": 0.20146864652633667, ""4"": 0.17860805988311768}"
UgxLR77cBVUlgH6lA094AaABAg,2.0,"{""1"": 0.6272817254066467, ""2"": 0.1440986841917038, ""3"": 0.10358241945505142, ""4"": 0.12503719329833984}"
UgxLi09do3TFENmrtgF4AaABAg,2.0,"{""1"": 0.22237622737884521, ""2"": 0.19004037976264954, ""3"": 0.21578027307987213, ""4"": 0.3718031644821167}"
UgxLk690mJsST4CZICN4AaABAg,1.0,"{""1"": 0.6509245038032532, ""2"": 0.14468783140182495, ""3"": 0.07576325535774231, ""4"": 0.12862442433834076}"
UgxM0cmTNL0hYXPHxNl4AaABAg,1.0,"{""1"": 0.361803263425827, ""2"": 0.24011585116386414, ""3"": 0.20294149219989777, ""4"": 0.19513939321041107}"
UgxM0kvbgjO8i7wC_IV4AaABAg,1.0,"{""1"": 0.33346113562583923, ""2"": 0.18178880214691162, ""3"": 0.08883878588676453, ""4"": 0.3959112763404846}"
UgxM21nMXSBC1tT0fhp4AaABAg,4.0,"{""1"": 0.6058351397514343, ""2"": 0.24437978863716125, ""3"": 0.06759044528007507, ""4"": 0.08219461143016815}"
UgxM2LPXYawDmKH8Rp94AaABAg,1.0,"{""1"": 0.3331667482852936, ""2"": 0.26656192541122437, ""3"": 0.1954740583896637, ""4"": 0.20479722321033478}"
UgxM72XL7ntX647Gqf14AaABAg,3.0,"{""1"": 0.5633931159973145, ""2"": 0.15831929445266724, ""3"": 0.08146743476390839, ""4"": 0.19682013988494873}"
UgxMLXI1vjLCEHTuWvp4AaABAg,1.0,"{""1"": 0.38668832182884216, ""2"": 0.24858027696609497, ""3"": 0.13787241280078888, ""4"": 0.2268589735031128}"
UgxMQQvXsJSah6dA3AZ4AaABAg,4.0,"{""1"": 0.5569621324539185, ""2"": 0.1775667518377304, ""3"": 0.13225170969963074, ""4"": 0.1332194060087204}"
UgxMUwEX-xtF9Ua2Yjp4AaABAg,1.0,"{""1"": 0.6812034249305725, ""2"": 0.1808258444070816, ""3"": 0.06469336152076721, ""4"": 0.07327745854854584}"
UgxMYNn1PANm6FUUjbd4AaABAg,1.0,"{""1"": 0.2898659110069275, ""2"": 0.2775031626224518, ""3"": 0.21452756226062775, ""4"": 0.2181033194065094}"
UgxMd0GC1jq9yaK4cZB4AaABAg,3.0,"{""1"": 0.3288269340991974, ""2"": 0.2424604743719101, ""3"": 0.19893181324005127, ""4"": 0.22978077828884125}"
UgxMgoQLlFbjFiSS2mp4AaABAg,3.0,"{""1"": 0.27537137269973755, ""2"": 0.15560393035411835, ""3"": 0.21782544255256653, ""4"": 0.351199209690094}"
UgxMmOWX8kEr5Qo3-Rd4AaABAg,2.0,"{""1"": 0.3188546597957611, ""2"": 0.20083950459957123, ""3"": 0.21308666467666626, ""4"": 0.2672191858291626}"
UgxMt7DImVdgwQHUzmt4AaABAg,2.0,"{""1"": 0.47167351841926575, ""2"": 0.23431453108787537, ""3"": 0.1317877173423767, ""4"": 0.16222414374351501}"
UgxN-AHHHMqS7fVdl4x4AaABAg,1.0,"{""1"": 0.29924023151397705, ""2"": 0.20966173708438873, ""3"": 0.22370268404483795, ""4"": 0.26739540696144104}"
UgxN3YthpMCxxV6OIyR4AaABAg,2.0,"{""1"": 0.31526121497154236, ""2"": 0.2130684107542038, ""3"": 0.18976053595542908, ""4"": 0.2819098234176636}"
UgxN9eFWvcEitYRKbj94AaABAg,1.0,"{""1"": 0.20125898718833923, ""2"": 0.1967444121837616, ""3"": 0.23045240342617035, ""4"": 0.37154421210289}"
UgxNH0T0f7XLWWPIzJR4AaABAg,3.0,"{""1"": 0.2712409794330597, ""2"": 0.20739087462425232, ""3"": 0.23976074159145355, ""4"": 0.28160738945007324}"
UgxNeH4S9mzOwVcTDyh4AaABAg,1.0,"{""1"": 0.3103037476539612, ""2"": 0.27429842948913574, ""3"": 0.2103840559720993, ""4"": 0.20501373708248138}"
UgxNk3W3uOnu4Gm3bIR4AaABAg,1.0,"{""1"": 0.5758904814720154, ""2"": 0.24190053343772888, ""3"": 0.09624409675598145, ""4"": 0.08596489578485489}"
UgxNkMrdBBrfvjclJDB4AaABAg,2.0,"{""1"": 0.3477942943572998, ""2"": 0.16740399599075317, ""3"": 0.13964278995990753, ""4"": 0.3451589345932007}"
UgxNxovXggAz2JItc7R4AaABAg,4.0,"{""1"": 0.3214717507362366, ""2"": 0.14613386988639832, ""3"": 0.12077366560697556, ""4"": 0.41162076592445374}"
UgxOLyJ-gS07X8y_v554AaABAg,2.0,"{""1"": 0.43164730072021484, ""2"": 0.07040124386548996, ""3"": 0.039135850965976715, ""4"": 0.45881563425064087}"
UgxOOg_dUUVq9YERaLR4AaABAg,2.0,"{""1"": 0.2659166753292084, ""2"": 0.20023609697818756, ""3"": 0.2514358162879944, ""4"": 0.2824113368988037}"
UgxOVUMEOGdN6SOoTR94AaABAg,1.0,"{""1"": 0.4926852583885193, ""2"": 0.16639630496501923, ""3"": 0.10261280834674835, ""4"": 0.23830565810203552}"
UgxOY7YweJe79NF0jUV4AaABAg,1.0,"{""1"": 0.4565492272377014, ""2"": 0.21897409856319427, ""3"": 0.1458422690629959, ""4"": 0.17863434553146362}"
UgxOa_63JGPsvafKpPl4AaABAg,2.0,"{""1"": 0.24383607506752014, ""2"": 0.20635578036308289, ""3"": 0.231853187084198, ""4"": 0.317954957485199}"
UgxOc37N2YMmDXg3Z9h4AaABAg,4.0,"{""1"": 0.33540618419647217, ""2"": 0.1611648052930832, ""3"": 0.10348915308713913, ""4"": 0.39993980526924133}"
UgxOckgZsC_fAZCZ9Sd4AaABAg,4.0,"{""1"": 0.4757908582687378, ""2"": 0.2721571624279022, ""3"": 0.11052489280700684, ""4"": 0.14152705669403076}"
UgxOhBwJesSoqqcOar14AaABAg,4.0,"{""1"": 0.461544394493103, ""2"": 0.09452742338180542, ""3"": 0.06349927932024002, ""4"": 0.38042888045310974}"
UgxOhpX1FTm9JalAKb14AaABAg,1.0,"{""1"": 0.31221452355384827, ""2"": 0.25249961018562317, ""3"": 0.2203780710697174, ""4"": 0.21490781009197235}"
UgxOrsSRzqjJ2g5Zzm54AaABAg,2.0,"{""1"": 0.48880183696746826, ""2"": 0.16919146478176117, ""3"": 0.15625378489494324, ""4"": 0.18575292825698853}"
UgxOtnl8lBQt2hjjxKN4AaABAg,2.0,"{""1"": 0.23133540153503418, ""2"": 0.1805993765592575, ""3"": 0.22092704474925995, ""4"": 0.367138147354126}"
UgxOw5ExNJszKm6llTx4AaABAg,3.0,"{""1"": 0.6569668650627136, ""2"": 0.15905524790287018, ""3"": 0.07078169286251068, ""4"": 0.11319616436958313}"
UgxOz6lUVoRNVakjNtx4AaABAg,1.0,"{""1"": 0.28342223167419434, ""2"": 0.2114560455083847, ""3"": 0.19880545139312744, ""4"": 0.30631622672080994}"
UgxPHewL0QaTsD6d8-d4AaABAg,1.0,"{""1"": 0.4078245460987091, ""2"": 0.08480419963598251, ""3"": 0.04085701331496239, ""4"": 0.46651431918144226}"
UgxPUiLhvna8lQaou6t4AaABAg,3.0,"{""1"": 0.7953479886054993, ""2"": 0.08446039259433746, ""3"": 0.061447352170944214, ""4"": 0.05874422937631607}"
UgxPjPaqVpr5Bn8ic9F4AaABAg,4.0,"{""1"": 0.3809567391872406, ""2"": 0.21764664351940155, ""3"": 0.18117746710777283, ""4"": 0.22021916508674622}"
UgxPodE9GmQ87ggsSTh4AaABAg,3.0,"{""1"": 0.34074318408966064, ""2"": 0.25172165036201477, ""3"": 0.220275416970253, ""4"": 0.18725979328155518}"
UgxQBU_4C7mRrDQyVnR4AaABAg,2.0,"{""1"": 0.2901808023452759, ""2"": 0.23494064807891846, ""3"": 0.22299829125404358, ""4"": 0.2518802285194397}"
UgxQZK8mmJMh-BXWBd14AaABAg,3.0,"{""1"": 0.663552463054657, ""2"": 0.17352691292762756, ""3"": 0.07856566458940506, ""4"": 0.08435498178005219}"
UgxQlpANzG0YutPbMoB4AaABAg,2.0,"{""1"": 0.2601982653141022, ""2"": 0.14685189723968506, ""3"": 0.264663428068161, ""4"": 0.32828637957572937}"
UgxR2O16DlHIyuJQebx4AaABAg,1.0,"{""1"": 0.38312554359436035, ""2"": 0.19836953282356262, ""3"": 0.07913804799318314, ""4"": 0.3393668234348297}"
UgxR7iyRbpBR5s9hdZR4AaABAg,1.0,"{""1"": 0.5324606895446777, ""2"": 0.2386167049407959, ""3"": 0.10538119822740555, ""4"": 0.12354136258363724}"
UgxRMFtLenhnYK3LiQV4AaABAg,1.0,"{""1"": 0.3203216791152954, ""2"": 0.26198986172676086, ""3"": 0.20870530605316162, ""4"": 0.2089831382036209}"
UgxRNCJeW7g8UuB-lVF4AaABAg,2.0,"{""1"": 0.4765769839286804, ""2"": 0.261882483959198, ""3"": 0.10117252916097641, ""4"": 0.16036805510520935}"
UgxRV6OJXoaQSg3ISUh4AaABAg,4.0,"{""1"": 0.19511060416698456, ""2"": 0.17749635875225067, ""3"": 0.21342617273330688, ""4"": 0.41396692395210266}"
UgxRe57MEYFuAgd-nhV4AaABAg,3.0,"{""1"": 0.3709994852542877, ""2"": 0.25980013608932495, ""3"": 0.1635628342628479, ""4"": 0.20563754439353943}"
UgxRgEvuZIt4pU3ocEd4AaABAg,1.0,"{""1"": 0.4933949112892151, ""2"": 0.1609611213207245, ""3"": 0.18754342198371887, ""4"": 0.15810047090053558}"
UgxS0vr21JWi9nEegNx4AaABAg,2.0,"{""1"": 0.26753923296928406, ""2"": 0.17753586173057556, ""3"": 0.2561773955821991, ""4"": 0.2987475097179413}"
UgxSMfZiSdsWEarHWkd4AaABAg,2.0,"{""1"": 0.8031296133995056, ""2"": 0.08583827316761017, ""3"": 0.036126550287008286, ""4"": 0.07490554451942444}"
UgxSUdM-18qWSYfI27J4AaABAg,1.0,"{""1"": 0.5336307883262634, ""2"": 0.1560363471508026, ""3"": 0.08834487199783325, ""4"": 0.22198808193206787}"
UgxSfgnJ9QibkQDBAzV4AaABAg,3.0,"{""1"": 0.6329432725906372, ""2"": 0.11100422590970993, ""3"": 0.18426649272441864, ""4"": 0.07178603112697601}"
UgxSrQ23XX5ggJsZfFF4AaABAg,4.0,"{""1"": 0.3580434024333954, ""2"": 0.19318953156471252, ""3"": 0.2202943116426468, ""4"": 0.2284727841615677}"
UgxStQzLK3FqU0NYuWZ4AaABAg,3.0,"{""1"": 0.7467344403266907, ""2"": 0.14806702733039856, ""3"": 0.049562692642211914, ""4"": 0.05563587695360184}"
UgxSu5T5WIAxSf2VOCh4AaABAg,2.0,"{""1"": 0.2716596722602844, ""2"": 0.23250626027584076, ""3"": 0.24014033377170563, ""4"": 0.2556937336921692}"
UgxT4-muQPahDNJgQaF4AaABAg,2.0,"{""1"": 0.35307690501213074, ""2"": 0.24662357568740845, ""3"": 0.19047565758228302, ""4"": 0.20982390642166138}"
UgxT4AXc4wa7_fPVcvl4AaABAg,1.0,"{""1"": 0.6441233158111572, ""2"": 0.1801338642835617, ""3"": 0.06617467850446701, ""4"": 0.10956814140081406}"
UgxTOZCJxpFnzUiVdnd4AaABAg,2.0,"{""1"": 0.47097399830818176, ""2"": 0.26772165298461914, ""3"": 0.12635837495326996, ""4"": 0.13494598865509033}"
UgxTViC1R7Mb8RaoqN54AaABAg,3.0,"{""1"": 0.7219268679618835, ""2"": 0.14669597148895264, ""3"": 0.06376832723617554, ""4"": 0.06760881841182709}"
UgxTYrNCLs50On8jvHB4AaABAg,3.0,"{""1"": 0.2619255781173706, ""2"": 0.21895818412303925, ""3"": 0.23632213473320007, ""4"": 0.2827940881252289}"
UgxTdo9R4ftNiaOzUyh4AaABAg,1.0,"{""1"": 0.49818918108940125, ""2"": 0.12212972342967987, ""3"": 0.08799869567155838, ""4"": 0.2916824221611023}"
UgxTenwJ1jjVwtxqG8R4AaABAg,4.0,"{""1"": 0.6053425073623657, ""2"": 0.16511674225330353, ""3"": 0.08908487111330032, ""4"": 0.14045584201812744}"
UgxTgnJIkuqApYZVeQ94AaABAg,1.0,"{""1"": 0.6922901272773743, ""2"": 0.17842541635036469, ""3"": 0.06950052082538605, ""4"": 0.05978389084339142}"
UgxTnowycfoVt805r2d4AaABAg,2.0,"{""1"": 0.4040546119213104, ""2"": 0.24809183180332184, ""3"": 0.1702268123626709, ""4"": 0.17762672901153564}"
UgxTntikoMBu7q2pBKB4AaABAg,1.0,"{""1"": 0.35302916169166565, ""2"": 0.2608270049095154, ""3"": 0.18960803747177124, ""4"": 0.1965358555316925}"
UgxToONgZzkorgRkg3R4AaABAg,3.0,"{""1"": 0.6851584911346436, ""2"": 0.18911628425121307, ""3"": 0.06793350726366043, ""4"": 0.05779169127345085}"
UgxTs7u6VA21tP6b_C94AaABAg,1.0,"{""1"": 0.6157652735710144, ""2"": 0.18032944202423096, ""3"": 0.08769160509109497, ""4"": 0.11621364951133728}"
UgxUDQg2fJuovjmueTp4AaABAg,1.0,"{""1"": 0.4554574489593506, ""2"": 0.1563209891319275, ""3"": 0.14355792105197906, ""4"": 0.24466361105442047}"
UgxUS6Qx98W2NoNMBDh4AaABAg,1.0,"{""1"": 0.34695208072662354, ""2"": 0.2567673325538635, ""3"": 0.1891181915998459, ""4"": 0.20716241002082825}"
UgxUj-E5hgDnXNgC8MR4AaABAg,2.0,"{""1"": 0.6052141189575195, ""2"": 0.16187915205955505, ""3"": 0.10265269875526428, ""4"": 0.13025398552417755}"
UgxUkjmw4XlwcZ_m4Kx4AaABAg,3.0,"{""1"": 0.27373912930488586, ""2"": 0.2397719770669937, ""3"": 0.20929811894893646, ""4"": 0.2771907448768616}"
UgxV1mhuFwIJExT5uCx4AaABAg,1.0,"{""1"": 0.783957839012146, ""2"": 0.0774509459733963, ""3"": 0.033314887434244156, ""4"": 0.10527633875608444}"
UgxV6PYwCVx87x6kfBF4AaABAg,4.0,"{""1"": 0.21178609132766724, ""2"": 0.11532142013311386, ""3"": 0.18705502152442932, ""4"": 0.485837459564209}"
UgxVK4eTGYffHwtjZv54AaABAg,2.0,"{""1"": 0.3646612763404846, ""2"": 0.2548922598361969, ""3"": 0.15662196278572083, ""4"": 0.22382444143295288}"
UgxVMxJq08M2jPrnTh14AaABAg,3.0,"{""1"": 0.20616939663887024, ""2"": 0.1319524347782135, ""3"": 0.24293729662895203, ""4"": 0.41894087195396423}"
UgxVNMLPMDXwzIBca9B4AaABAg,1.0,"{""1"": 0.34059369564056396, ""2"": 0.23085366189479828, ""3"": 0.22402672469615936, ""4"": 0.2045258730649948}"
UgxVXxFaHycRj4EEx8l4AaABAg,4.0,"{""1"": 0.3611705005168915, ""2"": 0.24014464020729065, ""3"": 0.2166694700717926, ""4"": 0.1820153445005417}"
UgxV_dF7swNYgAgYiKR4AaABAg,3.0,"{""1"": 0.3165830075740814, ""2"": 0.23924410343170166, ""3"": 0.1998288631439209, ""4"": 0.24434402585029602}"
UgxVl1xezEjQqhJ1Ywp4AaABAg,2.0,"{""1"": 0.26530662178993225, ""2"": 0.26778659224510193, ""3"": 0.2757244408130646, ""4"": 0.19118237495422363}"
UgxVm7d6LA7FcFx35vd4AaABAg,4.0,"{""1"": 0.5296418070793152, ""2"": 0.2822471559047699, ""3"": 0.07297471910715103, ""4"": 0.11513630300760269}"
UgxVtOllrxew8CN1Pah4AaABAg,1.0,"{""1"": 0.3703426420688629, ""2"": 0.23966161906719208, ""3"": 0.16940441727638245, ""4"": 0.22059138119220734}"
UgxVwGmdmAYZ4OaRAMF4AaABAg,4.0,"{""1"": 0.6777535676956177, ""2"": 0.16575616598129272, ""3"": 0.06600195169448853, ""4"": 0.0904882550239563}"
UgxVxiqlX8hO5joVbM14AaABAg,2.0,"{""1"": 0.35786885023117065, ""2"": 0.26373615860939026, ""3"": 0.2037041336297989, ""4"": 0.1746908277273178}"
UgxW5iHOQ3QcC1EVc954AaABAg,2.0,"{""1"": 0.5376701354980469, ""2"": 0.19919291138648987, ""3"": 0.05881386622786522, ""4"": 0.20432311296463013}"
UgxW6onUyeZUgZt1Qu14AaABAg,3.0,"{""1"": 0.35331717133522034, ""2"": 0.25817054510116577, ""3"": 0.17376013100147247, ""4"": 0.21475213766098022}"
UgxWDwfU7in04pdESZx4AaABAg,3.0,"{""1"": 0.29274120926856995, ""2"": 0.20305173099040985, ""3"": 0.20304396748542786, ""4"": 0.3011631369590759}"
UgxWFgJyMECjI8QLGCl4AaABAg,2.0,"{""1"": 0.5446645617485046, ""2"": 0.1760854870080948, ""3"": 0.08342068642377853, ""4"": 0.19582919776439667}"
UgxWFn3XQSdy_eXP5H54AaABAg,3.0,"{""1"": 0.2759481966495514, ""2"": 0.2187320739030838, ""3"": 0.1456024944782257, ""4"": 0.3597172498703003}"
UgxWKHcEfSDlFT18EoF4AaABAg,1.0,"{""1"": 0.2975698709487915, ""2"": 0.27208206057548523, ""3"": 0.21971997618675232, ""4"": 0.21062809228897095}"
UgxWP-Vd9gRxr7YwWl94AaABAg,3.0,"{""1"": 0.09522959589958191, ""2"": 0.26163938641548157, ""3"": 0.28898248076438904, ""4"": 0.3541485667228699}"
UgxWS-XQJa7Sw-QbwQ94AaABAg,1.0,"{""1"": 0.3566681444644928, ""2"": 0.2519610524177551, ""3"": 0.17714670300483704, ""4"": 0.21422408521175385}"
UgxWc4tP-Keog9Q9Y-B4AaABAg,2.0,"{""1"": 0.6135780811309814, ""2"": 0.20900020003318787, ""3"": 0.08931288868188858, ""4"": 0.08810880780220032}"
UgxWgR_JUPNrFlXK8dF4AaABAg,2.0,"{""1"": 0.275285542011261, ""2"": 0.19975244998931885, ""3"": 0.21639850735664368, ""4"": 0.3085635304450989}"
UgxWhV1dSnbhl09DH_V4AaABAg,1.0,"{""1"": 0.6924395561218262, ""2"": 0.11791527271270752, ""3"": 0.07943504303693771, ""4"": 0.11021016538143158}"
UgxWjCNhqDIM10HNseF4AaABAg,2.0,"{""1"": 0.24285125732421875, ""2"": 0.2395072728395462, ""3"": 0.21941804885864258, ""4"": 0.2982234060764313}"
UgxWmqZ4_4LPGSaAJHJ4AaABAg,1.0,"{""1"": 0.6237546801567078, ""2"": 0.18709319829940796, ""3"": 0.08818916231393814, ""4"": 0.10096294432878494}"
